,Date,Open,High,Low,Close,Adj Close
410,2016-04-05,0.680921,0.682082,0.676315,0.681385,0.681385
411,2016-04-06,0.68018,0.683995,0.677599,0.680041,0.680041
412,2016-04-07,0.683107,0.686295,0.677094,0.683293,0.683293
413,2016-04-08,0.678196,0.68292,0.677507,0.678196,0.678196
414,2016-04-09,0.678196,0.68292,0.677507,0.678196,0.678196
415,2016-04-10,0.678196,0.68292,0.677507,0.678196,0.678196
416,2016-04-11,0.68171,0.6879,0.679394,0.68171,0.68171
417,2016-04-12,0.686012,0.692185,0.685542,0.686106,0.686106
418,2016-04-13,0.692521,0.695507,0.690036,0.692377,0.692377
419,2016-04-14,0.691419,0.691419,0.682687,0.691515,0.691515
420,2016-04-15,0.686106,0.692569,0.685213,0.686483,0.686483
421,2016-04-16,0.686106,0.692569,0.685213,0.686483,0.686483
422,2016-04-17,0.686106,0.692569,0.685213,0.686483,0.686483
423,2016-04-18,0.688895,0.695314,0.6888,0.688279,0.688279
424,2016-04-19,0.698178,0.70502,0.697593,0.698422,0.698422
425,2016-04-20,0.703482,0.704077,0.698178,0.703235,0.703235
426,2016-04-21,0.697691,0.698422,0.691994,0.697691,0.697691
427,2016-04-22,0.690703,0.693722,0.684978,0.690703,0.690703
428,2016-04-23,0.690703,0.693722,0.684978,0.690703,0.690703
429,2016-04-24,0.690703,0.693722,0.684978,0.690703,0.690703
430,2016-04-25,0.686908,0.687994,0.684556,0.686719,0.686719
431,2016-04-26,0.687096,0.69099,0.687002,0.687522,0.687522
432,2016-04-27,0.689227,0.690608,0.683995,0.689322,0.689322
433,2016-04-28,0.693001,0.698812,0.689893,0.692617,0.692617
434,2016-04-29,0.696476,0.699692,0.69541,0.696379,0.696379
435,2016-04-30,0.696476,0.699692,0.69541,0.696379,0.696379
436,2016-05-01,0.696476,0.699692,0.69541,0.696379,0.696379
437,2016-05-02,0.700182,0.702494,0.698812,0.70028,0.70028
438,2016-05-03,0.703779,0.705517,0.692377,0.703482,0.703482
439,2016-05-04,0.693001,0.694107,0.687474,0.693193,0.693193
440,2016-05-05,0.688753,0.691802,0.687522,0.688942,0.688942
441,2016-05-06,0.68861,0.689322,0.681292,0.689322,0.689322
442,2016-05-07,0.68861,0.689322,0.681292,0.689322,0.689322
443,2016-05-08,0.68861,0.689322,0.681292,0.689322,0.689322
444,2016-05-09,0.684416,0.685119,0.67659,0.684182,0.684182
445,2016-05-10,0.677277,0.677277,0.671862,0.677186,0.677186
446,2016-05-11,0.680087,0.684791,0.678242,0.680087,0.680087
447,2016-05-12,0.681663,0.684744,0.680782,0.681989,0.681989
448,2016-05-13,0.681989,0.682221,0.675767,0.681989,0.681989
449,2016-05-14,0.681989,0.682221,0.675767,0.681989,0.681989
450,2016-05-15,0.681989,0.682221,0.675767,0.681989,0.681989
451,2016-05-16,0.676407,0.681013,0.6749,0.676819,0.676819
452,2016-05-17,0.67861,0.684416,0.678104,0.67838,0.67838
453,2016-05-18,0.680226,0.680226,0.675219,0.679717,0.679717
454,2016-05-19,0.675493,0.676407,0.671321,0.676178,0.676178
455,2016-05-20,0.676041,0.678196,0.675311,0.676178,0.676178
456,2016-05-21,0.676041,0.678196,0.675311,0.676178,0.676178
457,2016-05-22,0.676041,0.678196,0.675311,0.676178,0.676178
458,2016-05-23,0.676819,0.680782,0.675128,0.67659,0.67659
459,2016-05-24,0.675219,0.675402,0.670826,0.675356,0.675356
460,2016-05-25,0.675083,0.677186,0.673764,0.675311,0.675311
461,2016-05-26,0.670826,0.676682,0.669389,0.670916,0.670916
462,2016-05-27,0.675311,0.675904,0.671006,0.675311,0.675311
463,2016-05-28,0.675311,0.675904,0.671006,0.675311,0.675311
464,2016-05-29,0.675311,0.675904,0.671006,0.675311,0.675311
465,2016-05-30,0.669478,0.670781,0.667869,0.669389,0.669389
466,2016-05-31,0.671006,0.67792,0.670961,0.671006,0.671006
467,2016-06-01,0.678518,0.683107,0.677599,0.678518,0.678518
468,2016-06-02,0.682082,0.683387,0.67838,0.682082,0.682082
469,2016-06-03,0.68171,0.695797,0.681106,0.681803,0.681803
470,2016-06-04,0.68171,0.695797,0.681106,0.681803,0.681803
471,2016-06-05,0.68171,0.695797,0.681106,0.681803,0.681803
472,2016-06-06,0.693577,0.695024,0.691085,0.693914,0.693914
473,2016-06-07,0.691611,0.698324,0.689703,0.691372,0.691372
474,2016-06-08,0.695072,0.70279,0.695072,0.695314,0.695314
475,2016-06-09,0.712809,0.714898,0.709471,0.712911,0.712911
476,2016-06-10,0.711997,0.711997,0.706914,0.711794,0.711794
477,2016-06-11,0.711997,0.711997,0.706914,0.711794,0.711794
478,2016-06-12,0.711997,0.711997,0.706914,0.711794,0.711794
479,2016-06-13,0.70502,0.708316,0.703383,0.705119,0.705119
480,2016-06-14,0.704077,0.705517,0.69979,0.704424,0.704424
481,2016-06-15,0.698519,0.704722,0.696767,0.698714,0.698714
482,2016-06-16,0.707714,0.709119,0.697204,0.707914,0.707914
483,2016-06-17,0.706115,0.707414,0.70368,0.706265,0.706265
484,2016-06-18,0.706115,0.707414,0.70368,0.706265,0.706265
485,2016-06-19,0.706115,0.707414,0.70368,0.706265,0.706265
486,2016-06-20,0.708617,0.713318,0.708366,0.708918,0.708918
487,2016-06-21,0.711491,0.717,0.710682,0.711693,0.711693
488,2016-06-22,0.712708,0.718907,0.712403,0.713216,0.713216
489,2016-06-23,0.716486,0.725426,0.716384,0.716178,0.716178
490,2016-06-24,0.722022,0.723014,0.698422,0.719994,0.719994
491,2016-06-25,0.722022,0.723014,0.698422,0.719994,0.719994
492,2016-06-26,0.722022,0.723014,0.698422,0.719994,0.719994
493,2016-06-27,0.708767,0.710278,0.701016,0.709421,0.709421
494,2016-06-28,0.701115,0.708717,0.700967,0.701607,0.701607
495,2016-06-29,0.707614,0.713725,0.706115,0.707814,0.707814
496,2016-06-30,0.712504,0.713878,0.706814,0.712403,0.712403
497,2016-07-01,0.713623,0.719891,0.712352,0.713623,0.713623
498,2016-07-02,0.713623,0.719891,0.712352,0.713623,0.713623
499,2016-07-03,0.713623,0.719891,0.712352,0.713623,0.713623
500,2016-07-04,0.717515,0.724323,0.717463,0.717618,0.717618
501,2016-07-05,0.721605,0.722074,0.715103,0.721397,0.721397
502,2016-07-06,0.713216,0.713216,0.708516,0.713216,0.713216
503,2016-07-07,0.712962,0.723694,0.712099,0.713419,0.713419
504,2016-07-08,0.723484,0.730567,0.723014,0.723484,0.723484
505,2016-07-09,0.723484,0.730567,0.723014,0.723484,0.723484
506,2016-07-10,0.723484,0.730567,0.723014,0.723484,0.723484
507,2016-07-11,0.729607,0.730087,0.72197,0.729874,0.729874
508,2016-07-12,0.723275,0.731422,0.722282,0.723014,0.723014
509,2016-07-13,0.728916,0.731904,0.72406,0.729341,0.729341
510,2016-07-14,0.726164,0.729341,0.717721,0.726216,0.726216
511,2016-07-15,0.71623,0.719321,0.712048,0.716281,0.716281
512,2016-07-16,0.71623,0.719321,0.712048,0.716281,0.716281
513,2016-07-17,0.71623,0.719321,0.712048,0.716281,0.716281
514,2016-07-18,0.707264,0.7122,0.707214,0.707464,0.707464
515,2016-07-19,0.704473,0.705268,0.701213,0.703878,0.703878
516,2016-07-20,0.704523,0.706864,0.702099,0.704771,0.704771
517,2016-07-21,0.696088,0.700624,0.695749,0.69667,0.69667
518,2016-07-22,0.700427,0.702001,0.697837,0.700771,0.700771
519,2016-07-23,0.700427,0.702001,0.697837,0.700771,0.700771
520,2016-07-24,0.700427,0.702001,0.697837,0.700771,0.700771
521,2016-07-25,0.700673,0.701016,0.696379,0.701066,0.701066
522,2016-07-26,0.69979,0.708466,0.698617,0.699839,0.699839
523,2016-07-27,0.706714,0.707114,0.701016,0.706764,0.706764
524,2016-07-28,0.709673,0.712149,0.706564,0.709471,0.709471
525,2016-07-29,0.709069,0.722126,0.708115,0.709069,0.709069
526,2016-07-30,0.709069,0.722126,0.708115,0.709069,0.709069
527,2016-07-31,0.709069,0.722126,0.708115,0.709069,0.709069
528,2016-08-01,0.719166,0.723014,0.717257,0.719011,0.719011
529,2016-08-02,0.717154,0.725584,0.716538,0.71736,0.71736
530,2016-08-03,0.720825,0.722074,0.715052,0.720981,0.720981
531,2016-08-04,0.715615,0.72015,0.715001,0.715666,0.715666
532,2016-08-05,0.718133,0.721917,0.712504,0.718081,0.718081
533,2016-08-06,0.718133,0.721917,0.712504,0.718081,0.718081
534,2016-08-07,0.718133,0.721917,0.712504,0.718081,0.718081
535,2016-08-08,0.711997,0.714439,0.708918,0.711896,0.711896
536,2016-08-09,0.715154,0.718184,0.711288,0.714643,0.714643
537,2016-08-10,0.716538,0.726639,0.716538,0.716435,0.716435
538,2016-08-11,0.728757,0.730941,0.723014,0.728969,0.728969
539,2016-08-12,0.721137,0.725479,0.718856,0.721188,0.721188
540,2016-08-13,0.721137,0.725479,0.718856,0.721188,0.721188
541,2016-08-14,0.721137,0.725479,0.718856,0.721188,0.721188
542,2016-08-15,0.719476,0.722909,0.717154,0.719269,0.719269
543,2016-08-16,0.721917,0.730514,0.720254,0.721657,0.721657
544,2016-08-17,0.728067,0.729874,0.721084,0.728916,0.728916
545,2016-08-18,0.72648,0.731208,0.725426,0.726903,0.726903
546,2016-08-19,0.728173,0.728385,0.72448,0.728332,0.728332
547,2016-08-20,0.728173,0.728385,0.72448,0.728332,0.728332
548,2016-08-21,0.728173,0.728385,0.72448,0.728332,0.728332
549,2016-08-22,0.725216,0.729501,0.721137,0.724953,0.724953
550,2016-08-23,0.728863,0.734214,0.728863,0.728491,0.728491
551,2016-08-24,0.727749,0.733299,0.72722,0.727643,0.727643
552,2016-08-25,0.731582,0.733676,0.729075,0.731797,0.731797
553,2016-08-26,0.730087,0.73779,0.730087,0.730247,0.730247
554,2016-08-27,0.730087,0.73779,0.730087,0.730247,0.730247
555,2016-08-28,0.730087,0.73779,0.730087,0.730247,0.730247
556,2016-08-29,0.722387,0.725479,0.721293,0.722596,0.722596
557,2016-08-30,0.725637,0.726797,0.721605,0.726111,0.726111
558,2016-08-31,0.724375,0.726216,0.722596,0.724113,0.724113
559,2016-09-01,0.72448,0.729501,0.722804,0.724585,0.724585
560,2016-09-02,0.729395,0.734862,0.72722,0.729395,0.729395
561,2016-09-03,0.729395,0.734862,0.72722,0.729395,0.729395
562,2016-09-04,0.729395,0.734862,0.72722,0.729395,0.729395
563,2016-09-05,0.729501,0.734268,0.729501,0.729607,0.729607
564,2016-09-06,0.731315,0.74151,0.730514,0.731101,0.731101
565,2016-09-07,0.74162,0.748727,0.740083,0.742225,0.742225
566,2016-09-08,0.74499,0.748503,0.740905,0.745156,0.745156
567,2016-09-09,0.740796,0.74162,0.731904,0.740576,0.740576
568,2016-09-10,0.740796,0.74162,0.731904,0.740576,0.740576
569,2016-09-11,0.740796,0.74162,0.731904,0.740576,0.740576
570,2016-09-12,0.733568,0.734808,0.729288,0.733622,0.733622
571,2016-09-13,0.736106,0.736485,0.726322,0.736377,0.736377
572,2016-09-14,0.72469,0.731261,0.724165,0.725111,0.725111
573,2016-09-15,0.727431,0.731315,0.72427,0.72722,0.72722
574,2016-09-16,0.732225,0.732708,0.726111,0.732279,0.732279
575,2016-09-17,0.732225,0.732708,0.726111,0.732279,0.732279
576,2016-09-18,0.732225,0.732708,0.726111,0.732279,0.732279
577,2016-09-19,0.727379,0.732816,0.727379,0.727484,0.727484
578,2016-09-20,0.73046,0.735998,0.729767,0.73046,0.73046
579,2016-09-21,0.732225,0.735132,0.72812,0.732279,0.732279
580,2016-09-22,0.734808,0.736974,0.73062,0.734592,0.734592
581,2016-09-23,0.731315,0.731422,0.723327,0.731368,0.731368
582,2016-09-24,0.731315,0.731422,0.723327,0.731368,0.731368
583,2016-09-25,0.731315,0.731422,0.723327,0.731368,0.731368
584,2016-09-26,0.72338,0.728757,0.722439,0.723537,0.723537
585,2016-09-27,0.727643,0.733192,0.726322,0.727643,0.727643
586,2016-09-28,0.729341,0.729395,0.723589,0.729661,0.729661
587,2016-09-29,0.728491,0.730674,0.725742,0.728597,0.728597
588,2016-09-30,0.72469,0.729874,0.723066,0.724585,0.724585
589,2016-10-01,0.72469,0.729874,0.723066,0.724585,0.724585
590,2016-10-02,0.72469,0.729874,0.723066,0.724585,0.724585
591,2016-10-03,0.726586,0.729075,0.725426,0.726586,0.726586
592,2016-10-04,0.729501,0.731208,0.7249,0.729714,0.729714
593,2016-10-05,0.718856,0.720305,0.715154,0.718804,0.718804
594,2016-10-06,0.717515,0.717824,0.713776,0.717257,0.717257
595,2016-10-07,0.716178,0.720202,0.711541,0.716384,0.716384
596,2016-10-08,0.716178,0.720202,0.711541,0.716384,0.716384
597,2016-10-09,0.716178,0.720202,0.711541,0.716384,0.716384
598,2016-10-10,0.717515,0.717515,0.712352,0.717206,0.717206
599,2016-10-11,0.712911,0.712911,0.705268,0.71286,0.71286
600,2016-10-12,0.708316,0.709572,0.704672,0.708366,0.708366
601,2016-10-13,0.704821,0.708717,0.70368,0.704821,0.704821
602,2016-10-14,0.708617,0.713369,0.707965,0.708667,0.708667
603,2016-10-15,0.708617,0.713369,0.707965,0.708667,0.708667
604,2016-10-16,0.708617,0.713369,0.707965,0.708667,0.708667
605,2016-10-17,0.708868,0.714286,0.708667,0.709019,0.709019
606,2016-10-18,0.717257,0.721813,0.717257,0.717412,0.717412
607,2016-10-19,0.720825,0.723798,0.719321,0.720617,0.720617
608,2016-10-20,0.723223,0.726216,0.718339,0.723223,0.723223
609,2016-10-21,0.718856,0.719217,0.714847,0.719114,0.719114
610,2016-10-22,0.718856,0.719217,0.714847,0.719114,0.719114
611,2016-10-23,0.718856,0.719217,0.714847,0.719114,0.719114
612,2016-10-24,0.715717,0.717721,0.712657,0.715666,0.715666
613,2016-10-25,0.713063,0.717103,0.712708,0.713012,0.713012
614,2016-10-26,0.71664,0.718391,0.714847,0.716897,0.716897
615,2016-10-27,0.714898,0.716692,0.711946,0.71541,0.71541
616,2016-10-28,0.712758,0.71582,0.711491,0.712657,0.712657
617,2016-10-29,0.712758,0.71582,0.711491,0.712657,0.712657
618,2016-10-30,0.712758,0.71582,0.711491,0.712657,0.712657
619,2016-10-31,0.716178,0.716589,0.71398,0.716589,0.716589
620,2016-11-01,0.715615,0.719321,0.71541,0.71582,0.71582
621,2016-11-02,0.720669,0.730407,0.720305,0.720721,0.720721
622,2016-11-03,0.728332,0.733084,0.728067,0.728385,0.728385
623,2016-11-04,0.733192,0.733299,0.73014,0.733245,0.733245
624,2016-11-05,0.733192,0.733299,0.73014,0.733245,0.733245
625,2016-11-06,0.733192,0.733299,0.73014,0.733245,0.733245
626,2016-11-07,0.732493,0.733084,0.729554,0.732064,0.732064
627,2016-11-08,0.733837,0.736974,0.732011,0.733891,0.733891
628,2016-11-09,0.737083,0.73959,0.727908,0.737137,0.737137
629,2016-11-10,0.729182,0.730674,0.717927,0.728969,0.728969
630,2016-11-11,0.721137,0.723223,0.713165,0.721813,0.721813
631,2016-11-12,0.721137,0.723223,0.713165,0.721813,0.721813
632,2016-11-13,0.721137,0.723223,0.713165,0.721813,0.721813
633,2016-11-14,0.711389,0.714337,0.707664,0.710985,0.710985
634,2016-11-15,0.713012,0.71449,0.707214,0.713216,0.713216
635,2016-11-16,0.70932,0.711491,0.704027,0.709522,0.709522
636,2016-11-17,0.709421,0.711035,0.705716,0.709723,0.709723
637,2016-11-18,0.70205,0.705916,0.700378,0.702099,0.702099
638,2016-11-19,0.70205,0.705916,0.700378,0.702099,0.702099
639,2016-11-20,0.70205,0.705916,0.700378,0.702099,0.702099
640,2016-11-21,0.700084,0.707764,0.699692,0.69979,0.69979
641,2016-11-22,0.707914,0.708617,0.703383,0.707764,0.707764
642,2016-11-23,0.707014,0.708115,0.700133,0.706914,0.706914
643,2016-11-24,0.699888,0.701213,0.697496,0.69979,0.69979
644,2016-11-25,0.700967,0.706314,0.698861,0.700918,0.700918
645,2016-11-26,0.700967,0.706314,0.698861,0.700918,0.700918
646,2016-11-27,0.700967,0.706314,0.698861,0.700918,0.700918
647,2016-11-28,0.70492,0.710278,0.704573,0.70497,0.70497
648,2016-11-29,0.708567,0.712911,0.706764,0.708516,0.708516
649,2016-11-30,0.713725,0.717103,0.70917,0.71347,0.71347
650,2016-12-01,0.707864,0.710682,0.704871,0.707764,0.707764
651,2016-12-02,0.710076,0.714286,0.708767,0.709824,0.709824
652,2016-12-03,0.710076,0.714286,0.708767,0.709824,0.709824
653,2016-12-04,0.710076,0.714286,0.708767,0.709824,0.709824
654,2016-12-05,0.708516,0.711693,0.707164,0.710278,0.710278
655,2016-12-06,0.714184,0.716076,0.71144,0.714337,0.714337
656,2016-12-07,0.712809,0.716743,0.711339,0.712708,0.712708
657,2016-12-08,0.718442,0.722491,0.714847,0.718236,0.718236
658,2016-12-09,0.718391,0.719114,0.715052,0.71803,0.71803
659,2016-12-10,0.718391,0.719114,0.715052,0.71803,0.71803
660,2016-12-11,0.718391,0.719114,0.715052,0.71803,0.71803
661,2016-12-12,0.712606,0.720617,0.711794,0.712911,0.712911
662,2016-12-13,0.719891,0.72338,0.718184,0.719994,0.719994
663,2016-12-14,0.720202,0.723484,0.719787,0.720409,0.720409
664,2016-12-15,0.711592,0.711997,0.702543,0.711794,0.711794
665,2016-12-16,0.70497,0.70497,0.693433,0.70492,0.70492
666,2016-12-17,0.70497,0.70497,0.693433,0.70492,0.70492
667,2016-12-18,0.70497,0.70497,0.693433,0.70492,0.70492
668,2016-12-19,0.696379,0.699105,0.69377,0.696379,0.696379
669,2016-12-20,0.693097,0.694975,0.688373,0.692905,0.692905
670,2016-12-21,0.692617,0.69483,0.690846,0.693001,0.693001
671,2016-12-22,0.690322,0.692713,0.688942,0.690417,0.690417
672,2016-12-23,0.690512,0.691611,0.686389,0.690608,0.690608
673,2016-12-24,0.690512,0.691611,0.686389,0.690608,0.690608
674,2016-12-25,0.690512,0.691611,0.686389,0.690608,0.690608
675,2016-12-26,0.688516,0.693963,0.6879,0.688563,0.688563
676,2016-12-27,0.688421,0.690703,0.688089,0.688326,0.688326
677,2016-12-28,0.689798,0.693289,0.689655,0.689703,0.689703
678,2016-12-29,0.692665,0.697156,0.69185,0.692713,0.692713
679,2016-12-30,0.697204,0.697496,0.694493,0.697204,0.697204
680,2016-12-31,0.697204,0.697496,0.694493,0.697204,0.697204
681,2017-01-01,0.697204,0.697496,0.694493,0.697204,0.697204
682,2017-01-02,0.693433,0.695749,0.691659,0.693433,0.693433
683,2017-01-03,0.693001,0.697788,0.6888,0.693193,0.693193
684,2017-01-04,0.692137,0.695701,0.689227,0.692377,0.692377
685,2017-01-05,0.697204,0.702988,0.695555,0.69633,0.69633
686,2017-01-06,0.701951,0.704176,0.698519,0.702149,0.702149
687,2017-01-07,0.701951,0.704176,0.698519,0.702149,0.702149
688,2017-01-08,0.701951,0.704176,0.698519,0.702149,0.702149
689,2017-01-09,0.696816,0.701311,0.695169,0.696767,0.696767
690,2017-01-10,0.701508,0.704821,0.696185,0.701804,0.701804
691,2017-01-11,0.698617,0.702198,0.696476,0.698422,0.698422
692,2017-01-12,0.706614,0.713776,0.704771,0.706714,0.706714
693,2017-01-13,0.711389,0.714082,0.707614,0.711187,0.711187
694,2017-01-14,0.711389,0.714082,0.707614,0.711187,0.711187
695,2017-01-15,0.711389,0.714082,0.707614,0.711187,0.711187
696,2017-01-16,0.712428,0.712891,0.707869,0.71316,0.71316
697,2017-01-17,0.710192,0.720877,0.709779,0.710071,0.710071
698,2017-01-18,0.720321,0.720991,0.718102,0.720279,0.720279
699,2017-01-19,0.712891,0.719901,0.711901,0.712819,0.712819
700,2017-01-20,0.719632,0.722522,0.71314,0.719342,0.719342
701,2017-01-21,0.719632,0.722522,0.71314,0.719342,0.719342
702,2017-01-22,0.719632,0.722522,0.71314,0.719342,0.719342
703,2017-01-23,0.718763,0.72259,0.717901,0.718969,0.718969
704,2017-01-24,0.723479,0.727701,0.721163,0.72361,0.72361
705,2017-01-25,0.725211,0.72855,0.722721,0.725689,0.725689
706,2017-01-26,0.730428,0.730722,0.72282,0.730082,0.730082
707,2017-01-27,0.724281,0.728412,0.723322,0.724501,0.724501
708,2017-01-28,0.724281,0.728412,0.723322,0.724501,0.724501
709,2017-01-29,0.724281,0.728412,0.723322,0.724501,0.724501
710,2017-01-30,0.727357,0.728582,0.723982,0.727267,0.727267
711,2017-01-31,0.729331,0.735062,0.727241,0.729522,0.729522
712,2017-02-01,0.729501,0.729714,0.725079,0.729432,0.729432
713,2017-02-02,0.72589,0.733703,0.72589,0.725431,0.725431
714,2017-02-03,0.728688,0.733159,0.72629,0.72856,0.72856
715,2017-02-04,0.728688,0.733159,0.72629,0.72856,0.72856
716,2017-02-05,0.728688,0.733159,0.72629,0.72856,0.72856
717,2017-02-06,0.731277,0.732832,0.728709,0.73147,0.73147
718,2017-02-07,0.732022,0.737458,0.728221,0.731738,0.731738
719,2017-02-08,0.729607,0.733321,0.728571,0.729799,0.729799
720,2017-02-09,0.723652,0.723798,0.71753,0.723552,0.723552
721,2017-02-10,0.719062,0.720658,0.717509,0.719538,0.719538
722,2017-02-11,0.719062,0.720658,0.717509,0.719538,0.719538
723,2017-02-12,0.719062,0.720658,0.717509,0.719538,0.719538
724,2017-02-13,0.719109,0.721902,0.715748,0.719424,0.719424
725,2017-02-14,0.718148,0.719818,0.71398,0.71805,0.71805
726,2017-02-15,0.717309,0.719642,0.714832,0.717288,0.717288
727,2017-02-16,0.72198,0.724249,0.720778,0.722272,0.722272
728,2017-02-17,0.721163,0.722142,0.718252,0.721548,0.721548
729,2017-02-18,0.721163,0.722142,0.718252,0.721548,0.721548
730,2017-02-19,0.721163,0.722142,0.718252,0.721548,0.721548
731,2017-02-20,0.718262,0.719476,0.717129,0.71819,0.71819
732,2017-02-21,0.717448,0.71771,0.71317,0.717618,0.717618
733,2017-02-22,0.716322,0.717659,0.715088,0.71644,0.71644
734,2017-02-23,0.718159,0.72458,0.717499,0.718179,0.718179
735,2017-02-24,0.723118,0.72383,0.719611,0.72304,0.72304
736,2017-02-25,0.723118,0.72383,0.719611,0.72304,0.72304
737,2017-02-26,0.723118,0.72383,0.719611,0.72304,0.72304
738,2017-02-27,0.718881,0.721881,0.71885,0.719217,0.719217
739,2017-02-28,0.718282,0.723531,0.717921,0.71853,0.71853
740,2017-03-01,0.717329,0.718582,0.710232,0.717221,0.717221
741,2017-03-02,0.71187,0.714658,0.706999,0.71147,0.71147
742,2017-03-03,0.70594,0.706689,0.701139,0.70624,0.70624
743,2017-03-04,0.70594,0.706689,0.701139,0.70624,0.70624
744,2017-03-05,0.70594,0.706689,0.701139,0.70624,0.70624
745,2017-03-06,0.703631,0.704821,0.700511,0.703759,0.703759
746,2017-03-07,0.699599,0.701661,0.697379,0.699408,0.699408
747,2017-03-08,0.696209,0.697871,0.69174,0.696398,0.696398
748,2017-03-09,0.69163,0.691812,0.689189,0.691678,0.691678
749,2017-03-10,0.689722,0.694821,0.68936,0.68966,0.68966
750,2017-03-11,0.689722,0.694821,0.68936,0.68966,0.68966
751,2017-03-12,0.689722,0.694821,0.68936,0.68966,0.68966
752,2017-03-13,0.69219,0.695062,0.691529,0.692358,0.692358
753,2017-03-14,0.692042,0.693582,0.689417,0.691812,0.691812
754,2017-03-15,0.692871,0.696151,0.69266,0.692938,0.692938
755,2017-03-16,0.702548,0.704359,0.697238,0.702741,0.702741
756,2017-03-17,0.698329,0.702494,0.69808,0.698319,0.698319
757,2017-03-18,0.698329,0.702494,0.69808,0.698319,0.698319
758,2017-03-19,0.698329,0.702494,0.69808,0.698319,0.698319
759,2017-03-20,0.702859,0.707249,0.702548,0.702859,0.702859
760,2017-03-21,0.70502,0.70922,0.703438,0.70492,0.70492
761,2017-03-22,0.704077,0.70598,0.701779,0.704141,0.704141
762,2017-03-23,0.704042,0.705592,0.70281,0.704042,0.704042
763,2017-03-24,0.702928,0.703779,0.699628,0.702928,0.702928
764,2017-03-25,0.702928,0.703779,0.699628,0.702928,0.702928
765,2017-03-26,0.702928,0.703779,0.699628,0.702928,0.702928
766,2017-03-27,0.704538,0.707114,0.704141,0.704558,0.704558
767,2017-03-28,0.704791,0.704861,0.700791,0.704791,0.704791
768,2017-03-29,0.700918,0.703131,0.699491,0.70082,0.70082
769,2017-03-30,0.70371,0.70375,0.700741,0.703378,0.703378
770,2017-03-31,0.700251,0.700251,0.697749,0.700359,0.700359
771,2017-04-01,0.700251,0.700251,0.697749,0.700359,0.700359
772,2017-04-02,0.700251,0.700251,0.697749,0.700359,0.700359
773,2017-04-03,0.700329,0.701705,0.698778,0.700491,0.700491
774,2017-04-04,0.70173,0.701912,0.69718,0.70175,0.70175
775,2017-04-05,0.697759,0.698617,0.695318,0.697642,0.697642
776,2017-04-06,0.697579,0.698758,0.69635,0.69772,0.69772
777,2017-04-07,0.697209,0.699149,0.69485,0.697379,0.697379
778,2017-04-08,0.697209,0.699149,0.69485,0.697379,0.697379
779,2017-04-09,0.697209,0.699149,0.69485,0.697379,0.697379
780,2017-04-10,0.69404,0.696718,0.692262,0.69417,0.69417
781,2017-04-11,0.69633,0.696612,0.693198,0.696452,0.696452
782,2017-04-12,0.695652,0.696049,0.691563,0.695889,0.695889
783,2017-04-13,0.699359,0.70141,0.698719,0.699359,0.699359
784,2017-04-14,0.699511,0.701115,0.698768,0.69958,0.69958
785,2017-04-15,0.699511,0.701115,0.698768,0.69958,0.69958
786,2017-04-16,0.699511,0.701115,0.698768,0.69958,0.69958
787,2017-04-17,0.701572,0.703878,0.700609,0.701479,0.701479
788,2017-04-18,0.701302,0.704032,0.700211,0.701228,0.701228
789,2017-04-19,0.704652,0.705378,0.70004,0.704602,0.704602
790,2017-04-20,0.703908,0.705189,0.700771,0.703898,0.703898
791,2017-04-21,0.69909,0.702296,0.698949,0.699022,0.699022
792,2017-04-22,0.69909,0.702296,0.698949,0.699022,0.699022
793,2017-04-23,0.69909,0.702296,0.698949,0.699022,0.699022
794,2017-04-24,0.70424,0.704821,0.701868,0.70422,0.70422
795,2017-04-25,0.701469,0.701562,0.694551,0.701351,0.701351
796,2017-04-26,0.69513,0.695222,0.687498,0.695062,0.695062
797,2017-04-27,0.690489,0.692142,0.685011,0.69026,0.69026
798,2017-04-28,0.688331,0.68862,0.685321,0.68835,0.68835
799,2017-04-29,0.688331,0.68862,0.685321,0.68835,0.68835
800,2017-04-30,0.688331,0.68862,0.685321,0.68835,0.68835
801,2017-05-01,0.687488,0.692521,0.685349,0.687389,0.687389
802,2017-05-02,0.692219,0.693669,0.69056,0.692262,0.692262
803,2017-05-03,0.696359,0.696359,0.689969,0.696258,0.696258
804,2017-05-04,0.6887,0.689208,0.684149,0.688658,0.688658
805,2017-05-05,0.68738,0.692281,0.686328,0.687569,0.687569
806,2017-05-06,0.68738,0.692281,0.686328,0.687569,0.687569
807,2017-05-07,0.68738,0.692281,0.686328,0.687569,0.687569
808,2017-05-08,0.689898,0.694469,0.688961,0.690088,0.690088
809,2017-05-09,0.692271,0.692588,0.688141,0.692089,0.692089
810,2017-05-10,0.689722,0.695072,0.689128,0.689798,0.689798
811,2017-05-11,0.683121,0.686361,0.682151,0.683359,0.683359
812,2017-05-12,0.68436,0.687148,0.682869,0.684388,0.684388
813,2017-05-13,0.68436,0.687148,0.682869,0.684388,0.684388
814,2017-05-14,0.68436,0.687148,0.682869,0.684388,0.684388
815,2017-05-15,0.686662,0.691749,0.686549,0.686639,0.686639
816,2017-05-16,0.689042,0.690741,0.686488,0.689028,0.689028
817,2017-05-17,0.689071,0.694112,0.687938,0.689042,0.689042
818,2017-05-18,0.693958,0.694661,0.691142,0.693972,0.693972
819,2017-05-19,0.689332,0.691898,0.688269,0.68956,0.68956
820,2017-05-20,0.689332,0.691898,0.688269,0.68956,0.68956
