Date,Open,High,Low,Close,Adj Close
2019-03-13,0.127393,0.127403,0.127337,0.127395,0.127395
2019-03-14,0.127402,0.127413,0.127372,0.127395,0.127395
2019-03-15,0.127395,0.127417,0.127366,0.127395,0.127395
2019-03-16,0.127395,0.127417,0.127366,0.127395,0.127395
2019-03-17,0.127395,0.127417,0.127366,0.127395,0.127395
2019-03-18,0.127397,0.127414,0.127374,0.127397,0.127397
2019-03-19,0.127397,0.12741,0.127361,0.127396,0.127396
2019-03-20,0.127393,0.127406,0.127363,0.127369,0.127369
2019-03-21,0.12741,0.127466,0.127398,0.127406,0.127406
2019-03-22,0.127429,0.12747,0.127411,0.127431,0.127431
2019-03-23,0.127429,0.12747,0.127411,0.127431,0.127431
2019-03-24,0.127429,0.12747,0.127411,0.127431,0.127431
2019-03-25,0.127434,0.127455,0.127406,0.127434,0.127434
2019-03-26,0.127432,0.127434,0.127398,0.127429,0.127429
2019-03-27,0.127405,0.127419,0.127384,0.127406,0.127406
2019-03-28,0.1274,0.127406,0.127364,0.127397,0.127397
2019-03-29,0.127393,0.127403,0.127371,0.127395,0.127395
2019-03-30,0.127393,0.127403,0.127371,0.127395,0.127395
2019-03-31,0.127393,0.127403,0.127371,0.127395,0.127395
2019-04-01,0.127396,0.127411,0.127377,0.127395,0.127395
2019-04-02,0.127397,0.12741,0.127374,0.127385,0.127385
2019-04-03,0.1274,0.127416,0.127382,0.127408,0.127408
2019-04-04,0.127405,0.127432,0.127393,0.1274,0.1274
2019-04-05,0.127408,0.127421,0.12739,0.127397,0.127397
2019-04-06,0.127408,0.127421,0.12739,0.127397,0.127397
2019-04-07,0.127408,0.127421,0.12739,0.127397,0.127397
2019-04-08,0.127402,0.127473,0.127385,0.127402,0.127402
2019-04-09,0.127439,0.127535,0.127437,0.127435,0.127435
2019-04-10,0.12753,0.127714,0.127514,0.127526,0.127526
2019-04-11,0.127614,0.127614,0.127478,0.127614,0.127614
2019-04-12,0.127499,0.127562,0.127439,0.127501,0.127501
2019-04-13,0.127499,0.127562,0.127439,0.127501,0.127501
2019-04-14,0.127499,0.127562,0.127439,0.127501,0.127501
2019-04-15,0.127518,0.127599,0.127475,0.12752,0.12752
2019-04-16,0.127549,0.12759,0.127489,0.127547,0.127547
2019-04-17,0.127494,0.127519,0.127458,0.127496,0.127496
2019-04-18,0.127468,0.127493,0.127447,0.127476,0.127476
2019-04-19,0.127466,0.127495,0.127453,0.127466,0.127466
2019-04-20,0.127466,0.127495,0.127453,0.127466,0.127466
2019-04-21,0.127466,0.127495,0.127453,0.127466,0.127466
2019-04-22,0.127491,0.1275,0.127442,0.127501,0.127501
2019-04-23,0.127478,0.127504,0.127452,0.127444,0.127444
2019-04-24,0.127518,0.127577,0.127499,0.12751,0.12751
2019-04-25,0.12751,0.127551,0.127482,0.127507,0.127507
2019-04-26,0.127491,0.127509,0.12747,0.127492,0.127492
2019-04-27,0.127491,0.127509,0.12747,0.127492,0.127492
2019-04-28,0.127491,0.127509,0.12747,0.127492,0.127492
2019-04-29,0.127496,0.127508,0.127478,0.127505,0.127505
2019-04-30,0.127499,0.127502,0.12746,0.127484,0.127484
2019-05-01,0.127479,0.127486,0.12745,0.127462,0.127462
2019-05-02,0.127476,0.127503,0.127452,0.127473,0.127473
2019-05-03,0.127496,0.127499,0.127465,0.127505,0.127505
2019-05-04,0.127496,0.127499,0.127465,0.127505,0.127505
2019-05-05,0.127496,0.127499,0.127465,0.127505,0.127505
2019-05-06,0.127478,0.127488,0.127436,0.12748,0.12748
2019-05-07,0.127452,0.127462,0.127414,0.127447,0.127447
2019-05-08,0.127416,0.127431,0.127398,0.127415,0.127415
2019-05-09,0.127419,0.127439,0.127403,0.127419,0.127419
2019-05-10,0.127421,0.127437,0.127408,0.127421,0.127421
2019-05-11,0.127421,0.127437,0.127408,0.127421,0.127421
2019-05-12,0.127421,0.127437,0.127408,0.127421,0.127421
2019-05-13,0.127427,0.12743,0.127402,0.127418,0.127418
2019-05-14,0.127406,0.127423,0.127398,0.127406,0.127406
2019-05-15,0.127401,0.127418,0.127392,0.127402,0.127402
2019-05-16,0.1274,0.127422,0.127395,0.12741,0.12741
2019-05-17,0.127402,0.127413,0.127393,0.127402,0.127402
2019-05-18,0.127402,0.127413,0.127393,0.127402,0.127402
2019-05-19,0.127402,0.127413,0.127393,0.127402,0.127402
2019-05-20,0.127402,0.127426,0.127395,0.127402,0.127402
2019-05-21,0.127398,0.127426,0.127395,0.127399,0.127399
2019-05-22,0.127398,0.127426,0.127395,0.127399,0.127399
2019-05-23,0.127405,0.127439,0.127402,0.127405,0.127405
2019-05-24,0.127412,0.127437,0.127398,0.127412,0.127412
2019-05-25,0.127412,0.127437,0.127398,0.127412,0.127412
2019-05-26,0.127412,0.127437,0.127398,0.127412,0.127412
2019-05-27,0.127406,0.127428,0.127395,0.127415,0.127415
2019-05-28,0.1274,0.127431,0.127394,0.1274,0.1274
2019-05-29,0.127405,0.127416,0.127393,0.127402,0.127402
2019-05-30,0.127404,0.127434,0.127398,0.127403,0.127403
2019-05-31,0.127423,0.127582,0.127418,0.127421,0.127421
2019-06-01,0.127423,0.127582,0.127418,0.127421,0.127421
2019-06-02,0.127423,0.127582,0.127418,0.127421,0.127421
2019-06-03,0.127593,0.127665,0.127531,0.127597,0.127597
2019-06-04,0.127614,0.127616,0.127517,0.127614,0.127614
2019-06-05,0.127536,0.127576,0.127514,0.127538,0.127538
2019-06-06,0.127544,0.127574,0.127525,0.127543,0.127543
2019-06-07,0.127527,0.127564,0.127518,0.127545,0.127545
2019-06-08,0.127527,0.127564,0.127518,0.127545,0.127545
2019-06-09,0.127527,0.127564,0.127518,0.127545,0.127545
2019-06-10,0.127521,0.127533,0.127483,0.127524,0.127524
2019-06-11,0.127509,0.12765,0.127505,0.127509,0.127509
2019-06-12,0.127622,0.127943,0.127592,0.127615,0.127615
2019-06-13,0.127813,0.12791,0.127725,0.12781,0.12781
2019-06-14,0.127733,0.127813,0.12767,0.127735,0.127735
2019-06-15,0.127733,0.127813,0.12767,0.127735,0.127735
2019-06-16,0.127733,0.127813,0.12767,0.127735,0.127735
2019-06-17,0.127733,0.127755,0.127647,0.127733,0.127733
2019-06-18,0.127658,0.127695,0.127642,0.127658,0.127658
2019-06-19,0.127693,0.12784,0.127672,0.12768,0.12768
2019-06-20,0.127827,0.12801,0.127827,0.127818,0.127818
2019-06-21,0.127977,0.128167,0.127967,0.127977,0.127977
2019-06-22,0.127977,0.128167,0.127967,0.127977,0.127977
2019-06-23,0.127977,0.128167,0.127967,0.127977,0.127977
2019-06-24,0.12799,0.128084,0.127938,0.127989,0.127989
2019-06-25,0.128062,0.128135,0.128029,0.128064,0.128064
2019-06-26,0.128028,0.128116,0.128016,0.128034,0.128034
2019-06-27,0.128028,0.128074,0.127967,0.128029,0.128029
2019-06-28,0.127953,0.128108,0.12795,0.127953,0.127953
2019-06-29,0.127953,0.128108,0.12795,0.127953,0.127953
2019-06-30,0.127953,0.128108,0.12795,0.127953,0.127953
2019-07-01,0.128009,0.128091,0.127987,0.128009,0.128009
2019-07-02,0.127997,0.128227,0.127962,0.128004,0.128004
2019-07-03,0.128207,0.128292,0.128199,0.128215,0.128215
2019-07-04,0.12825,0.128494,0.128248,0.128256,0.128256
2019-07-05,0.128444,0.128453,0.128253,0.12845,0.12845
2019-07-06,0.128444,0.128453,0.128253,0.12845,0.12845
2019-07-07,0.128444,0.128453,0.128253,0.12845,0.12845
2019-07-08,0.128277,0.128281,0.128189,0.128264,0.128264
2019-07-09,0.128225,0.128228,0.128018,0.128223,0.128223
2019-07-10,0.128064,0.128066,0.127926,0.128061,0.128061
2019-07-11,0.127941,0.127959,0.127848,0.127939,0.127939
2019-07-12,0.127853,0.127877,0.127804,0.127846,0.127846
2019-07-13,0.127853,0.127877,0.127804,0.127846,0.127846
2019-07-14,0.127853,0.127877,0.127804,0.127846,0.127846
2019-07-15,0.127795,0.127796,0.127728,0.127794,0.127794
2019-07-16,0.12777,0.128004,0.12776,0.127768,0.127768
2019-07-17,0.127923,0.128051,0.127905,0.127926,0.127926
2019-07-18,0.127976,0.128049,0.127935,0.127977,0.127977
2019-07-19,0.127964,0.128165,0.127958,0.127962,0.127962
2019-07-20,0.127964,0.128165,0.127958,0.127962,0.127962
2019-07-21,0.127964,0.128165,0.127958,0.127962,0.127962
2019-07-22,0.12808,0.128185,0.128034,0.128079,0.128079
2019-07-23,0.128038,0.128077,0.127996,0.128044,0.128044
2019-07-24,0.128027,0.12805,0.127964,0.12804,0.12804
2019-07-25,0.127977,0.127997,0.127926,0.127986,0.127986
2019-07-26,0.127941,0.128001,0.127891,0.127941,0.127941
2019-07-27,0.127941,0.128001,0.127891,0.127941,0.127941
2019-07-28,0.127941,0.128001,0.127891,0.127941,0.127941
2019-07-29,0.12791,0.127981,0.127884,0.127913,0.127913
2019-07-30,0.127854,0.127883,0.127809,0.127854,0.127854
2019-07-31,0.127822,0.127827,0.127749,0.127826,0.127826
2019-08-01,0.12776,0.127808,0.127738,0.12776,0.12776
2019-08-02,0.127791,0.127931,0.12773,0.127791,0.127791
2019-08-03,0.127791,0.127931,0.12773,0.127791,0.127791
2019-08-04,0.127791,0.127931,0.12773,0.127791,0.127791
2019-08-05,0.127696,0.127789,0.12752,0.127695,0.127695
2019-08-06,0.127493,0.127713,0.127484,0.127492,0.127492
2019-08-07,0.127596,0.127651,0.127501,0.127588,0.127588
2019-08-08,0.127551,0.127609,0.127517,0.127559,0.127559
2019-08-09,0.127537,0.12759,0.127499,0.127531,0.127531
2019-08-10,0.127537,0.12759,0.127499,0.127531,0.127531
2019-08-11,0.127537,0.12759,0.127499,0.127531,0.127531
2019-08-12,0.127523,0.127561,0.12744,0.127522,0.127522
2019-08-13,0.127475,0.127496,0.127439,0.127473,0.127473
2019-08-14,0.127465,0.127494,0.127437,0.12747,0.12747
2019-08-15,0.127465,0.127682,0.12746,0.127467,0.127467
2019-08-16,0.127512,0.127566,0.127501,0.12751,0.12751
2019-08-17,0.127512,0.127566,0.127501,0.12751,0.12751
2019-08-18,0.127512,0.127566,0.127501,0.12751,0.12751
2019-08-19,0.127493,0.127522,0.127453,0.127492,0.127492
2019-08-20,0.127494,0.127523,0.127457,0.127488,0.127488
2019-08-21,0.127515,0.127549,0.127481,0.127524,0.127524
2019-08-22,0.127502,0.127594,0.127499,0.127502,0.127502
2019-08-23,0.127564,0.127609,0.127489,0.127553,0.127553
2019-08-24,0.127564,0.127609,0.127489,0.127553,0.127553
2019-08-25,0.127564,0.127609,0.127489,0.127553,0.127553
2019-08-26,0.127512,0.127554,0.127457,0.127504,0.127504
2019-08-27,0.127468,0.127504,0.127424,0.12747,0.12747
2019-08-28,0.127446,0.127492,0.127439,0.127444,0.127444
2019-08-29,0.127499,0.127523,0.127444,0.1275,0.1275
2019-08-30,0.127463,0.127646,0.127447,0.127457,0.127457
2019-08-31,0.127463,0.127646,0.127447,0.127457,0.127457
2019-09-01,0.127463,0.127646,0.127447,0.127457,0.127457
2019-09-02,0.127507,0.127554,0.127492,0.127514,0.127514
2019-09-03,0.127518,0.127527,0.127475,0.127518,0.127518
2019-09-04,0.127488,0.127592,0.12747,0.127488,0.127488
2019-09-05,0.12754,0.1276,0.127535,0.12754,0.12754
2019-09-06,0.127587,0.127605,0.127538,0.127588,0.127588
2019-09-07,0.127587,0.127605,0.127538,0.127588,0.127588
2019-09-08,0.127587,0.127605,0.127538,0.127588,0.127588
2019-09-09,0.127551,0.127592,0.127493,0.127551,0.127551
2019-09-10,0.127575,0.127582,0.127519,0.127576,0.127576
2019-09-11,0.127549,0.127576,0.127524,0.127553,0.127553
2019-09-12,0.127587,0.12781,0.127584,0.127585,0.127585
2019-09-13,0.127792,0.127858,0.127747,0.127792,0.127792
2019-09-14,0.127792,0.127858,0.127747,0.127792,0.127792
2019-09-15,0.127792,0.127858,0.127747,0.127792,0.127792
2019-09-16,0.127827,0.127935,0.127751,0.12781,0.12781
2019-09-17,0.127895,0.127935,0.127779,0.127892,0.127892
2019-09-18,0.127835,0.127835,0.1277,0.12783,0.12783
2019-09-19,0.127732,0.127816,0.127671,0.127729,0.127729
2019-09-20,0.127703,0.127711,0.127525,0.127706,0.127706
2019-09-21,0.127703,0.127711,0.127525,0.127706,0.127706
2019-09-22,0.127703,0.127711,0.127525,0.127706,0.127706
2019-09-23,0.127562,0.12761,0.127539,0.127558,0.127558
2019-09-24,0.127575,0.127626,0.127527,0.127574,0.127574
2019-09-25,0.127543,0.127626,0.127534,0.127541,0.127541
2019-09-26,0.127574,0.127606,0.127559,0.127566,0.127566
2019-09-27,0.127572,0.127582,0.127527,0.127579,0.127579
2019-09-28,0.127572,0.127582,0.127527,0.127579,0.127579
2019-09-29,0.127572,0.127582,0.127527,0.127579,0.127579
2019-09-30,0.127541,0.127577,0.127524,0.127547,0.127547
2019-10-01,0.127577,0.12761,0.127505,0.127578,0.127578
2019-10-02,0.127515,0.127569,0.127499,0.127515,0.127515
2019-10-03,0.127498,0.127545,0.127497,0.127505,0.127505
2019-10-04,0.127525,0.127538,0.127483,0.127518,0.127518
2019-10-05,0.127525,0.127538,0.127483,0.127518,0.127518
2019-10-06,0.127525,0.127538,0.127483,0.127518,0.127518
2019-10-07,0.127523,0.127535,0.127474,0.127522,0.127522
2019-10-08,0.127501,0.127523,0.127476,0.127507,0.127507
2019-10-09,0.127479,0.127499,0.127461,0.127482,0.127482
2019-10-10,0.127468,0.127537,0.127468,0.127471,0.127471
2019-10-11,0.127514,0.127545,0.127484,0.127513,0.127513
2019-10-12,0.127514,0.127545,0.127484,0.127513,0.127513
2019-10-13,0.127514,0.127545,0.127484,0.127513,0.127513
2019-10-14,0.127499,0.127505,0.127472,0.127499,0.127499
2019-10-15,0.127475,0.127495,0.127458,0.127475,0.127475
2019-10-16,0.127466,0.127496,0.127455,0.127466,0.127466
2019-10-17,0.127475,0.127505,0.127471,0.127473,0.127473
2019-10-18,0.12749,0.127527,0.127483,0.127486,0.127486
2019-10-19,0.12749,0.127527,0.127483,0.127486,0.127486
2019-10-20,0.12749,0.127527,0.127483,0.127486,0.127486
2019-10-21,0.12751,0.127551,0.127493,0.127507,0.127507
2019-10-22,0.127519,0.12753,0.127491,0.127516,0.127516
2019-10-23,0.127512,0.127531,0.127503,0.127513,0.127513
2019-10-24,0.127528,0.127611,0.127528,0.12753,0.12753
2019-10-25,0.127579,0.127615,0.127567,0.127579,0.127579
2019-10-26,0.127579,0.127615,0.127567,0.127579,0.127579
2019-10-27,0.127579,0.127615,0.127567,0.127579,0.127579
2019-10-28,0.127588,0.127593,0.127545,0.127598,0.127598
2019-10-29,0.12756,0.127572,0.127533,0.127571,0.127571
2019-10-30,0.127559,0.127574,0.127528,0.127557,0.127557
2019-10-31,0.127561,0.127651,0.127561,0.127562,0.127562
2019-11-01,0.127605,0.127639,0.127576,0.127605,0.127605
2019-11-02,0.127605,0.127639,0.127576,0.127605,0.127605
2019-11-03,0.127605,0.127639,0.127576,0.127605,0.127605
2019-11-04,0.1276,0.127619,0.127556,0.1276,0.1276
2019-11-05,0.127601,0.127688,0.127575,0.127606,0.127606
2019-11-06,0.127667,0.12783,0.127645,0.127675,0.127675
2019-11-07,0.127772,0.127833,0.127767,0.127772,0.127772
2019-11-08,0.127789,0.127835,0.127735,0.127786,0.127786
2019-11-09,0.127789,0.127835,0.127735,0.127786,0.127786
2019-11-10,0.127789,0.127835,0.127735,0.127786,0.127786
2019-11-11,0.12774,0.12779,0.127641,0.127743,0.127743
2019-11-12,0.127785,0.127797,0.127738,0.127786,0.127786
2019-11-13,0.127733,0.127749,0.127662,0.127735,0.127735
2019-11-14,0.127747,0.127784,0.127689,0.127745,0.127745
2019-11-15,0.127756,0.127781,0.127691,0.127748,0.127748
2019-11-16,0.127756,0.127781,0.127691,0.127748,0.127748
2019-11-17,0.127756,0.127781,0.127691,0.127748,0.127748
2019-11-18,0.127777,0.127782,0.127707,0.127772,0.127772
2019-11-19,0.12775,0.127774,0.127715,0.127764,0.127764
2019-11-20,0.127751,0.127799,0.127723,0.127758,0.127758
2019-11-21,0.127778,0.127881,0.127739,0.127776,0.127776
2019-11-22,0.127877,0.127877,0.127782,0.127874,0.127874
2019-11-23,0.127877,0.127877,0.127782,0.127874,0.127874
2019-11-24,0.127877,0.127877,0.127782,0.127874,0.127874
2019-11-25,0.127794,0.127805,0.127743,0.127792,0.127792
2019-11-26,0.127784,0.127789,0.127671,0.127786,0.127786
2019-11-27,0.127738,0.127768,0.127722,0.127738,0.127738
2019-11-28,0.12775,0.127789,0.127721,0.127757,0.127757
2019-11-29,0.12776,0.127794,0.127738,0.127761,0.127761
2019-11-30,0.12776,0.127794,0.127738,0.127761,0.127761
2019-12-01,0.12776,0.127794,0.127738,0.127761,0.127761
2019-12-02,0.12774,0.12776,0.12772,0.127742,0.127742
2019-12-03,0.127746,0.12775,0.127707,0.127742,0.127742
2019-12-04,0.127722,0.127756,0.127717,0.127719,0.127719
2019-12-05,0.127732,0.127745,0.127724,0.127733,0.127733
2019-12-06,0.127733,0.127745,0.127703,0.127735,0.127735
2019-12-07,0.127733,0.127745,0.127703,0.127735,0.127735
2019-12-08,0.127733,0.127745,0.127703,0.127735,0.127735
2019-12-09,0.127725,0.127771,0.127707,0.127731,0.127731
2019-12-10,0.12774,0.127799,0.127737,0.127741,0.127741
2019-12-11,0.127768,0.128036,0.127768,0.127768,0.127768
2019-12-12,0.128059,0.128238,0.128042,0.128063,0.128063
2019-12-13,0.128118,0.12836,0.128097,0.128115,0.128115
2019-12-14,0.128118,0.12836,0.128097,0.128115,0.128115
2019-12-15,0.128118,0.12836,0.128097,0.128115,0.128115
2019-12-16,0.128218,0.128422,0.128194,0.128225,0.128225
2019-12-17,0.128325,0.128436,0.128312,0.128326,0.128326
2019-12-18,0.128423,0.128489,0.128368,0.128419,0.128419
2019-12-19,0.1284,0.128408,0.128217,0.128401,0.128401
2019-12-20,0.128295,0.128298,0.128187,0.128297,0.128297
2019-12-21,0.128295,0.128298,0.128187,0.128297,0.128297
2019-12-22,0.128295,0.128298,0.128187,0.128297,0.128297
2019-12-23,0.128258,0.128464,0.128235,0.128257,0.128257
2019-12-24,0.128419,0.128464,0.128389,0.128421,0.128421
2019-12-25,0.128399,0.128609,0.128348,0.128401,0.128401
2019-12-26,0.128388,0.128429,0.128371,0.128393,0.128393
2019-12-27,0.128413,0.128455,0.128383,0.128404,0.128404
2019-12-28,0.128413,0.128455,0.128383,0.128404,0.128404
2019-12-29,0.128413,0.128455,0.128383,0.128404,0.128404
2019-12-30,0.128413,0.128444,0.128358,0.128414,0.128414
2019-12-31,0.128396,0.128492,0.128339,0.128401,0.128401
2020-01-01,0.128427,0.128752,0.128325,0.128427,0.128427
2020-01-02,0.128333,0.128405,0.128315,0.128329,0.128329
2020-01-03,0.128393,0.128603,0.128376,0.128398,0.128398
2020-01-04,0.128393,0.128603,0.128376,0.128398,0.128398
2020-01-05,0.128393,0.128603,0.128376,0.128398,0.128398
2020-01-06,0.128511,0.128738,0.128508,0.12851,0.12851
2020-01-07,0.128673,0.128697,0.128586,0.128694,0.128694
2020-01-08,0.128582,0.128643,0.128546,0.128579,0.128579
2020-01-09,0.128607,0.128778,0.128573,0.128598,0.128598
2020-01-10,0.128761,0.12882,0.128739,0.128758,0.128758
2020-01-11,0.128761,0.12882,0.128739,0.128758,0.128758
2020-01-12,0.128761,0.12882,0.128739,0.128758,0.128758
2020-01-13,0.128757,0.128773,0.128621,0.128758,0.128758
2020-01-14,0.128678,0.128679,0.128564,0.128675,0.128675
2020-01-15,0.128584,0.128703,0.128548,0.128591,0.128591
2020-01-16,0.128661,0.128732,0.128626,0.128675,0.128675
2020-01-17,0.128664,0.128745,0.128646,0.128674,0.128674
2020-01-18,0.128664,0.128745,0.128646,0.128674,0.128674
2020-01-19,0.128664,0.128745,0.128646,0.128674,0.128674
2020-01-20,0.128728,0.128768,0.128707,0.128736,0.128736
2020-01-21,0.128713,0.128718,0.128626,0.128713,0.128713
2020-01-22,0.128697,0.128756,0.128639,0.128697,0.128697
2020-01-23,0.128682,0.128689,0.128621,0.128685,0.128685
2020-01-24,0.128662,0.128685,0.128632,0.128662,0.128662
2020-01-25,0.128662,0.128685,0.128632,0.128662,0.128662
2020-01-26,0.128662,0.128685,0.128632,0.128662,0.128662
2020-01-27,0.128627,0.12865,0.128576,0.128627,0.128627
2020-01-28,0.128584,0.128612,0.128548,0.128583,0.128583
2020-01-29,0.128604,0.128674,0.128587,0.12861,0.12861
2020-01-30,0.12865,0.128766,0.128639,0.128651,0.128651
2020-01-31,0.128745,0.128805,0.128694,0.128742,0.128742
2020-02-01,0.128745,0.128805,0.128694,0.128742,0.128742
2020-02-02,0.128745,0.128805,0.128694,0.128742,0.128742
2020-02-03,0.128769,0.12878,0.128716,0.128772,0.128772
2020-02-04,0.128765,0.128782,0.128707,0.128766,0.128766
2020-02-05,0.128744,0.128834,0.128743,0.12876,0.12876
2020-02-06,0.128808,0.128836,0.128792,0.12881,0.12881
2020-02-07,0.12881,0.128868,0.12876,0.128808,0.128808
2020-02-08,0.12881,0.128868,0.12876,0.128808,0.128808
2020-02-09,0.12881,0.128868,0.12876,0.128808,0.128808
2020-02-10,0.12877,0.128792,0.128752,0.12877,0.12877
2020-02-11,0.128768,0.128824,0.128763,0.128763,0.128763
2020-02-12,0.12878,0.128796,0.128685,0.12878,0.12878
2020-02-13,0.128722,0.128778,0.128694,0.128718,0.128718
2020-02-14,0.128757,0.12877,0.128725,0.128756,0.128756
2020-02-15,0.128757,0.12877,0.128725,0.128756,0.128756
2020-02-16,0.128757,0.12877,0.128725,0.128756,0.128756
2020-02-17,0.12875,0.128771,0.128728,0.128746,0.128746
2020-02-18,0.128737,0.12876,0.128697,0.128737,0.128737
2020-02-19,0.128723,0.128725,0.128668,0.128723,0.128723
2020-02-20,0.128655,0.128665,0.128467,0.12865,0.12865
2020-02-21,0.128523,0.128524,0.128317,0.128523,0.128523
2020-02-22,0.128523,0.128524,0.128317,0.128523,0.128523
2020-02-23,0.128523,0.128524,0.128317,0.128523,0.128523
2020-02-24,0.128335,0.128354,0.128249,0.128338,0.128338
2020-02-25,0.128328,0.128418,0.128319,0.128334,0.128334
2020-02-26,0.128375,0.128393,0.12829,0.128375,0.128375
2020-02-27,0.128324,0.128345,0.128238,0.128328,0.128328
2020-02-28,0.128298,0.128343,0.128227,0.128294,0.128294
2020-02-29,0.128298,0.128343,0.128227,0.128294,0.128294
2020-03-01,0.128298,0.128343,0.128227,0.128294,0.128294
2020-03-02,0.128322,0.128596,0.128289,0.128319,0.128319
2020-03-03,0.128513,0.128769,0.128467,0.12852,0.12852
2020-03-04,0.128685,0.128796,0.128655,0.128698,0.128698
2020-03-05,0.128671,0.128708,0.128643,0.128671,0.128671
2020-03-06,0.128687,0.128737,0.128612,0.128688,0.128688
2020-03-07,0.128687,0.128737,0.128612,0.128688,0.128688
2020-03-08,0.128687,0.128737,0.128612,0.128688,0.128688
2020-03-09,0.12871,0.12878,0.128642,0.128712,0.128712
2020-03-10,0.128684,0.128729,0.128649,0.128684,0.128684
2020-03-11,0.128733,0.128765,0.128703,0.12873,0.12873
2020-03-12,0.12873,0.128737,0.128434,0.128725,0.128725
2020-03-13,0.128594,0.128788,0.128518,0.128591,0.128591
2020-03-14,0.128594,0.128788,0.128518,0.128591,0.128591
2020-03-15,0.128594,0.128788,0.128518,0.128591,0.128591
2020-03-16,0.128814,0.128873,0.128699,0.128812,0.128812
2020-03-17,0.128768,0.128816,0.128695,0.128771,0.128771
2020-03-18,0.128822,0.128836,0.128724,0.128831,0.128831
2020-03-19,0.128803,0.128865,0.12874,0.128808,0.128808
2020-03-20,0.128837,0.128946,0.128823,0.128837,0.128837
2020-03-21,0.128837,0.128946,0.128823,0.128837,0.128837
2020-03-22,0.128837,0.128946,0.128823,0.128837,0.128837
2020-03-23,0.128891,0.128971,0.128888,0.128886,0.128886
2020-03-24,0.128934,0.128985,0.128927,0.128932,0.128932
2020-03-25,0.128986,0.129002,0.128934,0.128986,0.128986
2020-03-26,0.128985,0.129001,0.128955,0.128989,0.128989
2020-03-27,0.128997,0.129021,0.128979,0.128996,0.128996
2020-03-28,0.128997,0.129021,0.128979,0.128996,0.128996
2020-03-29,0.128997,0.129021,0.128979,0.128996,0.128996
2020-03-30,0.128995,0.129006,0.128951,0.129016,0.129016
2020-03-31,0.128964,0.129025,0.128949,0.128966,0.128966
2020-04-01,0.128999,0.129019,0.128969,0.129002,0.129002
2020-04-02,0.128999,0.129017,0.128982,0.129001,0.129001
2020-04-03,0.129009,0.129016,0.128958,0.129006,0.129006
2020-04-04,0.129009,0.129016,0.128958,0.129006,0.129006
2020-04-05,0.129009,0.129016,0.128958,0.129006,0.129006
2020-04-06,0.128983,0.129019,0.128962,0.128987,0.128987
2020-04-07,0.129007,0.129014,0.128976,0.129007,0.129007
2020-04-08,0.128996,0.129016,0.128986,0.128996,0.128996
2020-04-09,0.129006,0.129016,0.128944,0.129005,0.129005
2020-04-10,0.128982,0.129004,0.128974,0.128986,0.128986
2020-04-11,0.128982,0.129004,0.128974,0.128986,0.128986
2020-04-12,0.128982,0.129004,0.128974,0.128986,0.128986
2020-04-13,0.128987,0.129009,0.12898,0.129004,0.129004
2020-04-14,0.128997,0.129027,0.128984,0.128992,0.128992
2020-04-15,0.129007,0.129029,0.128999,0.129009,0.129009
2020-04-16,0.129015,0.129031,0.129006,0.129014,0.129014
2020-04-17,0.129019,0.129033,0.129,0.129019,0.129019
2020-04-18,0.129019,0.129033,0.129,0.129019,0.129019
2020-04-19,0.129019,0.129033,0.129,0.129019,0.129019
2020-04-20,0.129021,0.129035,0.129014,0.12902,0.12902
2020-04-21,0.129029,0.129049,0.129025,0.129027,0.129027
2020-04-22,0.129034,0.129039,0.129027,0.129034,0.129034
2020-04-23,0.129032,0.129041,0.129011,0.129028,0.129028
2020-04-24,0.129021,0.129032,0.129009,0.129022,0.129022
2020-04-25,0.129021,0.129032,0.129009,0.129022,0.129022
2020-04-26,0.129021,0.129032,0.129009,0.129022,0.129022
2020-04-27,0.129027,0.129039,0.129017,0.129024,0.129024
2020-04-28,0.129022,0.129037,0.129011,0.129024,0.129024
2020-04-29,0.129023,0.129046,0.129017,0.129027,0.129027
2020-04-30,0.129031,0.129044,0.128994,0.129032,0.129032
2020-05-01,0.129006,0.129016,0.128991,0.129005,0.129005
2020-05-02,0.129006,0.129016,0.128991,0.129005,0.129005
2020-05-03,0.129006,0.129016,0.128991,0.129005,0.129005
2020-05-04,0.128996,0.129016,0.128951,0.128997,0.128997
2020-05-05,0.128978,0.129004,0.128939,0.128981,0.128981
2020-05-06,0.128989,0.129026,0.128982,0.128982,0.128982
2020-05-07,0.128999,0.129032,0.128995,0.128999,0.128999
2020-05-08,0.129019,0.129029,0.129004,0.129019,0.129019
2020-05-09,0.129019,0.129029,0.129004,0.129019,0.129019
2020-05-10,0.129019,0.129029,0.129004,0.129019,0.129019
2020-05-11,0.129014,0.129041,0.129006,0.129014,0.129014
2020-05-12,0.129027,0.129041,0.129014,0.129024,0.129024
2020-05-13,0.129024,0.129036,0.129011,0.129024,0.129024
2020-05-14,0.129021,0.129032,0.129011,0.129019,0.129019
2020-05-15,0.129018,0.129029,0.129,0.129018,0.129018
2020-05-16,0.129018,0.129029,0.129,0.129018,0.129018
2020-05-17,0.129018,0.129029,0.129,0.129018,0.129018
2020-05-18,0.129019,0.129024,0.128997,0.129021,0.129021
2020-05-19,0.129019,0.129032,0.129011,0.129014,0.129014
2020-05-20,0.129022,0.129035,0.129014,0.129026,0.129026
2020-05-21,0.129031,0.129047,0.128951,0.129032,0.129032
2020-05-22,0.128957,0.129003,0.128909,0.128961,0.128961
