,Date,Open,High,Low,Close,Adj Close,Volume
775,2017-04-05,18900.699219,18941.939453,18773.939453,18861.269531,18861.269531,121600000.0
776,2017-04-06,18754.369141,18797.439453,18532.650391,18597.060547,18597.060547,133600000.0
777,2017-04-07,18714.980469,18785.730469,18517.429688,18664.630859,18664.630859,161600000.0
778,2017-04-08,18714.980469,18785.730469,18517.429688,18664.630859,18664.630859,161600000.0
779,2017-04-09,18714.980469,18785.730469,18517.429688,18664.630859,18664.630859,161600000.0
780,2017-04-10,18800.220703,18850.800781,18762.699219,18797.880859,18797.880859,111300000.0
781,2017-04-11,18717.550781,18767.699219,18661.859375,18747.869141,18747.869141,105100000.0
782,2017-04-12,18592.099609,18602.5,18460.589844,18552.609375,18552.609375,116300000.0
783,2017-04-13,18391.720703,18455.25,18304.720703,18426.839844,18426.839844,123700000.0
784,2017-04-14,18531.910156,18531.910156,18285.730469,18335.630859,18335.630859,0.0
785,2017-04-15,18531.910156,18531.910156,18285.730469,18335.630859,18335.630859,0.0
786,2017-04-16,18531.910156,18531.910156,18285.730469,18335.630859,18335.630859,0.0
787,2017-04-17,18239.839844,18361.439453,18224.679688,18355.259766,18355.259766,0.0
788,2017-04-18,18497.380859,18547.460938,18362.730469,18418.589844,18418.589844,93300000.0
789,2017-04-19,18327.330078,18467.730469,18327.330078,18432.199219,18432.199219,120800000.0
790,2017-04-20,18446.390625,18523.400391,18420.820313,18430.490234,18430.490234,116900000.0
791,2017-04-21,18591.820313,18648.279297,18542.419922,18620.75,18620.75,113200000.0
792,2017-04-22,18591.820313,18648.279297,18542.419922,18620.75,18620.75,113200000.0
793,2017-04-23,18591.820313,18648.279297,18542.419922,18620.75,18620.75,113200000.0
794,2017-04-24,18890.380859,18910.330078,18840.130859,18875.880859,18875.880859,98100000.0
795,2017-04-25,18872.560547,19109.759766,18867.189453,19079.330078,19079.330078,118000000.0
796,2017-04-26,19184.919922,19289.429688,19170.859375,19289.429688,19289.429688,129400000.0
797,2017-04-27,19205.589844,19281.699219,19199.589844,19251.869141,19251.869141,116700000.0
798,2017-04-28,19240.650391,19264.570313,19164.679688,19196.740234,19196.740234,117800000.0
799,2017-04-29,19240.650391,19264.570313,19164.679688,19196.740234,19196.740234,117800000.0
800,2017-04-30,19240.650391,19264.570313,19164.679688,19196.740234,19196.740234,117800000.0
801,2017-05-01,19154.029297,19311.210938,19144.619141,19310.519531,19310.519531,106500000.0
802,2017-05-02,19335.720703,19464.300781,19335.019531,19445.699219,19445.699219,112700000.0
803,2017-05-03,19335.720703,19464.300781,19335.019531,19445.699219,19445.699219,112700000.0
804,2017-05-04,19335.720703,19464.300781,19335.019531,19445.699219,19445.699219,112700000.0
805,2017-05-05,19335.720703,19464.300781,19335.019531,19445.699219,19445.699219,112700000.0
806,2017-05-06,19335.720703,19464.300781,19335.019531,19445.699219,19445.699219,112700000.0
807,2017-05-07,19335.720703,19464.300781,19335.019531,19445.699219,19445.699219,112700000.0
808,2017-05-08,19709.009766,19929.480469,19705.130859,19895.699219,19895.699219,148700000.0
809,2017-05-09,19915.640625,19917.449219,19838.710938,19843.0,19843.0,123500000.0
810,2017-05-10,19890.560547,19938.529297,19866.300781,19900.089844,19900.089844,129000000.0
811,2017-05-11,19943.949219,19989.939453,19906.349609,19961.550781,19961.550781,136400000.0
812,2017-05-12,19941.640625,19941.640625,19809.910156,19883.900391,19883.900391,136800000.0
813,2017-05-13,19941.640625,19941.640625,19809.910156,19883.900391,19883.900391,136800000.0
814,2017-05-14,19941.640625,19941.640625,19809.910156,19883.900391,19883.900391,136800000.0
815,2017-05-15,19753.460938,19869.849609,19740.630859,19869.849609,19869.849609,128300000.0
816,2017-05-16,19953.060547,19998.490234,19862.410156,19919.820313,19919.820313,131100000.0
817,2017-05-17,19806.779297,19842.779297,19764.630859,19814.880859,19814.880859,118100000.0
818,2017-05-18,19556.990234,19601.529297,19449.730469,19553.859375,19553.859375,135700000.0
819,2017-05-19,19591.410156,19628.640625,19497.289063,19590.759766,19590.759766,115600000.0
820,2017-05-20,19591.410156,19628.640625,19497.289063,19590.759766,19590.759766,115600000.0
821,2017-05-21,19591.410156,19628.640625,19497.289063,19590.759766,19590.759766,115600000.0
822,2017-05-22,19670.480469,19722.929688,19618.730469,19678.279297,19678.279297,78500000.0
823,2017-05-23,19647.740234,19693.019531,19585.539063,19613.279297,19613.279297,83400000.0
824,2017-05-24,19777.560547,19782.810547,19690.099609,19742.980469,19742.980469,101300000.0
825,2017-05-25,19737.210938,19850.929688,19720.119141,19813.130859,19813.130859,95100000.0
826,2017-05-26,19798.490234,19801.589844,19686.490234,19686.839844,19686.839844,84500000.0
827,2017-05-27,19798.490234,19801.589844,19686.490234,19686.839844,19686.839844,84500000.0
828,2017-05-28,19798.490234,19801.589844,19686.490234,19686.839844,19686.839844,84500000.0
829,2017-05-29,19697.179688,19736.619141,19627.189453,19682.570313,19682.570313,67300000.0
830,2017-05-30,19681.109375,19691.439453,19570.130859,19677.849609,19677.849609,72600000.0
831,2017-05-31,19630.330078,19673.509766,19589.25,19650.570313,19650.570313,125100000.0
832,2017-06-01,19692.160156,19887.660156,19686.320313,19860.029297,19860.029297,103500000.0
833,2017-06-02,19970.230469,20239.810547,19967.0,20177.279297,20177.279297,150400000.0
834,2017-06-03,19970.230469,20239.810547,19967.0,20177.279297,20177.279297,150400000.0
835,2017-06-04,19970.230469,20239.810547,19967.0,20177.279297,20177.279297,150400000.0
836,2017-06-05,20135.419922,20224.539063,20104.130859,20170.820313,20170.820313,99100000.0
837,2017-06-06,20122.259766,20152.949219,19948.019531,19979.900391,19979.900391,102000000.0
838,2017-06-07,19951.679688,20023.240234,19908.070313,19984.619141,19984.619141,99200000.0
839,2017-06-08,20048.279297,20061.220703,19896.349609,19909.259766,19909.259766,125300000.0
840,2017-06-09,19953.060547,20096.009766,19927.070313,20013.259766,20013.259766,145300000.0
841,2017-06-10,19953.060547,20096.009766,19927.070313,20013.259766,20013.259766,145300000.0
842,2017-06-11,19953.060547,20096.009766,19927.070313,20013.259766,20013.259766,145300000.0
843,2017-06-12,19920.769531,19949.070313,19837.640625,19908.580078,19908.580078,112100000.0
844,2017-06-13,19859.810547,19929.029297,19850.859375,19898.75,19898.75,97200000.0
845,2017-06-14,19974.560547,20009.929688,19879.599609,19883.519531,19883.519531,92900000.0
846,2017-06-15,19815.539063,19963.359375,19755.339844,19831.820313,19831.820313,107000000.0
847,2017-06-16,19931.150391,20015.160156,19884.800781,19943.259766,19943.259766,135300000.0
848,2017-06-17,19931.150391,20015.160156,19884.800781,19943.259766,19943.259766,135300000.0
849,2017-06-18,19931.150391,20015.160156,19884.800781,19943.259766,19943.259766,135300000.0
850,2017-06-19,19974.300781,20087.710938,19949.880859,20067.75,20067.75,79700000.0
851,2017-06-20,20234.119141,20318.109375,20227.289063,20230.410156,20230.410156,99300000.0
852,2017-06-21,20192.160156,20215.109375,20117.789063,20138.789063,20138.789063,94900000.0
853,2017-06-22,20154.380859,20191.419922,20107.890625,20110.509766,20110.509766,84600000.0
854,2017-06-23,20152.580078,20152.580078,20089.539063,20132.669922,20132.669922,80500000.0
855,2017-06-24,20152.580078,20152.580078,20089.539063,20132.669922,20132.669922,80500000.0
856,2017-06-25,20152.580078,20152.580078,20089.539063,20132.669922,20132.669922,80500000.0
857,2017-06-26,20132.810547,20196.380859,20119.039063,20153.349609,20153.349609,77000000.0
858,2017-06-27,20229.119141,20250.099609,20185.189453,20225.089844,20225.089844,90300000.0
859,2017-06-28,20149.199219,20224.300781,20110.490234,20130.410156,20130.410156,115500000.0
860,2017-06-29,20260.869141,20266.589844,20197.380859,20220.300781,20220.300781,118800000.0
861,2017-06-30,20025.630859,20044.009766,19946.509766,20033.429688,20033.429688,116600000.0
862,2017-07-01,20025.630859,20044.009766,19946.509766,20033.429688,20033.429688,116600000.0
863,2017-07-02,20025.630859,20044.009766,19946.509766,20033.429688,20033.429688,116600000.0
864,2017-07-03,20056.320313,20096.140625,20030.609375,20055.800781,20055.800781,83400000.0
865,2017-07-04,20192.269531,20197.160156,19971.529297,20032.349609,20032.349609,100300000.0
866,2017-07-05,20015.070313,20087.009766,19888.900391,20081.630859,20081.630859,94600000.0
867,2017-07-06,20061.679688,20078.880859,19947.630859,19994.060547,19994.060547,92700000.0
868,2017-07-07,19856.650391,19979.929688,19856.650391,19929.089844,19929.089844,91900000.0
869,2017-07-08,19856.650391,19979.929688,19856.650391,19929.089844,19929.089844,91900000.0
870,2017-07-09,19856.650391,19979.929688,19856.650391,19929.089844,19929.089844,91900000.0
871,2017-07-10,20070.439453,20127.759766,20023.029297,20080.980469,20080.980469,85700000.0
872,2017-07-11,20073.859375,20200.880859,20070.669922,20195.480469,20195.480469,77300000.0
873,2017-07-12,20137.220703,20153.039063,20061.160156,20098.380859,20098.380859,81400000.0
874,2017-07-13,20177.279297,20183.800781,20062.269531,20099.810547,20099.810547,90500000.0
875,2017-07-14,20157.919922,20163.669922,20101.710938,20118.859375,20118.859375,83100000.0
876,2017-07-15,20157.919922,20163.669922,20101.710938,20118.859375,20118.859375,83100000.0
877,2017-07-16,20157.919922,20163.669922,20101.710938,20118.859375,20118.859375,83100000.0
878,2017-07-17,20157.919922,20163.669922,20101.710938,20118.859375,20118.859375,83100000.0
879,2017-07-18,20074.410156,20081.289063,19943.140625,19999.910156,19999.910156,93400000.0
880,2017-07-19,19970.779297,20032.460938,19947.259766,20020.859375,20020.859375,81200000.0
881,2017-07-20,20046.900391,20157.109375,20032.230469,20144.589844,20144.589844,80800000.0
882,2017-07-21,20089.859375,20135.330078,20081.910156,20099.75,20099.75,78700000.0
883,2017-07-22,20089.859375,20135.330078,20081.910156,20099.75,20099.75,78700000.0
884,2017-07-23,20089.859375,20135.330078,20081.910156,20099.75,20099.75,78700000.0
885,2017-07-24,19973.669922,20002.539063,19901.880859,19975.669922,19975.669922,81300000.0
886,2017-07-25,19979.560547,20036.310547,19941.609375,19955.199219,19955.199219,70100000.0
887,2017-07-26,20098.140625,20116.0,20016.580078,20050.160156,20050.160156,85500000.0
888,2017-07-27,20026.580078,20176.390625,20005.199219,20079.640625,20079.640625,89900000.0
889,2017-07-28,20048.460938,20056.160156,19926.599609,19959.839844,19959.839844,108500000.0
890,2017-07-29,20048.460938,20056.160156,19926.599609,19959.839844,19959.839844,108500000.0
891,2017-07-30,20048.460938,20056.160156,19926.599609,19959.839844,19959.839844,108500000.0
892,2017-07-31,19933.449219,19983.900391,19891.900391,19925.179688,19925.179688,140300000.0
893,2017-08-01,19907.080078,20000.460938,19904.720703,19985.789063,19985.789063,110100000.0
894,2017-08-02,20057.070313,20113.730469,20022.050781,20080.039063,20080.039063,95600000.0
895,2017-08-03,20066.0,20070.160156,19985.400391,20029.259766,20029.259766,89300000.0
896,2017-08-04,19949.789063,19984.509766,19933.589844,19952.330078,19952.330078,76500000.0
897,2017-08-05,19949.789063,19984.509766,19933.589844,19952.330078,19952.330078,76500000.0
898,2017-08-06,19949.789063,19984.509766,19933.589844,19952.330078,19952.330078,76500000.0
899,2017-08-07,20059.289063,20085.900391,20037.400391,20055.890625,20055.890625,75300000.0
900,2017-08-08,20062.650391,20076.800781,19970.570313,19996.009766,19996.009766,80400000.0
901,2017-08-09,19928.960938,19945.279297,19660.220703,19738.710938,19738.710938,104400000.0
902,2017-08-10,19792.449219,19829.880859,19685.830078,19729.740234,19729.740234,104200000.0
903,2017-08-11,19792.449219,19829.880859,19685.830078,19729.740234,19729.740234,104200000.0
904,2017-08-12,19792.449219,19829.880859,19685.830078,19729.740234,19729.740234,104200000.0
905,2017-08-13,19792.449219,19829.880859,19685.830078,19729.740234,19729.740234,104200000.0
906,2017-08-14,19545.580078,19598.410156,19486.480469,19537.099609,19537.099609,108300000.0
907,2017-08-15,19689.380859,19824.119141,19656.910156,19753.310547,19753.310547,90300000.0
908,2017-08-16,19750.550781,19776.859375,19719.080078,19729.279297,19729.279297,69400000.0
909,2017-08-17,19707.75,19739.039063,19679.369141,19702.630859,19702.630859,71900000.0
910,2017-08-18,19471.269531,19543.130859,19433.089844,19470.410156,19470.410156,95700000.0
911,2017-08-19,19471.269531,19543.130859,19433.089844,19470.410156,19470.410156,95700000.0
912,2017-08-20,19471.269531,19543.130859,19433.089844,19470.410156,19470.410156,95700000.0
913,2017-08-21,19509.529297,19509.529297,19365.650391,19393.130859,19393.130859,75300000.0
914,2017-08-22,19373.109375,19437.25,19361.949219,19383.839844,19383.839844,70500000.0
915,2017-08-23,19547.050781,19561.320313,19408.470703,19434.640625,19434.640625,78500000.0
916,2017-08-24,19366.359375,19428.550781,19351.919922,19353.769531,19353.769531,75400000.0
917,2017-08-25,19401.119141,19485.970703,19384.369141,19452.609375,19452.609375,70700000.0
918,2017-08-26,19401.119141,19485.970703,19384.369141,19452.609375,19452.609375,70700000.0
919,2017-08-27,19401.119141,19485.970703,19384.369141,19452.609375,19452.609375,70700000.0
920,2017-08-28,19502.230469,19535.5,19420.5,19449.900391,19449.900391,69500000.0
921,2017-08-29,19319.109375,19371.900391,19280.019531,19362.550781,19362.550781,75000000.0
922,2017-08-30,19480.980469,19538.230469,19435.099609,19506.539063,19506.539063,91800000.0
923,2017-08-31,19591.320313,19687.990234,19583.109375,19646.240234,19646.240234,97900000.0
924,2017-09-01,19733.570313,19735.960938,19620.070313,19691.470703,19691.470703,79400000.0
925,2017-09-02,19733.570313,19735.960938,19620.070313,19691.470703,19691.470703,79400000.0
926,2017-09-03,19733.570313,19735.960938,19620.070313,19691.470703,19691.470703,79400000.0
927,2017-09-04,19615.960938,19628.400391,19479.400391,19508.25,19508.25,71700000.0
928,2017-09-05,19533.380859,19542.779297,19354.589844,19385.810547,19385.810547,77600000.0
929,2017-09-06,19286.060547,19371.380859,19254.669922,19357.970703,19357.970703,88500000.0
930,2017-09-07,19433.439453,19482.720703,19365.75,19396.519531,19396.519531,81900000.0
931,2017-09-08,19297.960938,19357.490234,19239.519531,19274.820313,19274.820313,106600000.0
932,2017-09-09,19297.960938,19357.490234,19239.519531,19274.820313,19274.820313,106600000.0
933,2017-09-10,19297.960938,19357.490234,19239.519531,19274.820313,19274.820313,106600000.0
934,2017-09-11,19441.390625,19567.029297,19437.140625,19545.769531,19545.769531,78700000.0
935,2017-09-12,19736.140625,19792.060547,19718.800781,19776.619141,19776.619141,89900000.0
936,2017-09-13,19873.689453,19888.839844,19845.019531,19865.820313,19865.820313,84500000.0
937,2017-09-14,19860.369141,19918.390625,19793.849609,19807.439453,19807.439453,93700000.0
938,2017-09-15,19793.800781,19933.400391,19787.650391,19909.5,19909.5,111900000.0
939,2017-09-16,19793.800781,19933.400391,19787.650391,19909.5,19909.5,111900000.0
940,2017-09-17,19793.800781,19933.400391,19787.650391,19909.5,19909.5,111900000.0
941,2017-09-18,19793.800781,19933.400391,19787.650391,19909.5,19909.5,111900000.0
942,2017-09-19,20128.179688,20320.779297,20122.0,20299.380859,20299.380859,120900000.0
943,2017-09-20,20301.330078,20339.369141,20272.820313,20310.460938,20310.460938,100400000.0
944,2017-09-21,20456.5,20481.269531,20332.689453,20347.480469,20347.480469,115900000.0
945,2017-09-22,20413.609375,20417.070313,20249.240234,20296.449219,20296.449219,95400000.0
946,2017-09-23,20413.609375,20417.070313,20249.240234,20296.449219,20296.449219,95400000.0
947,2017-09-24,20413.609375,20417.070313,20249.240234,20296.449219,20296.449219,95400000.0
948,2017-09-25,20439.429688,20454.289063,20367.029297,20397.580078,20397.580078,82800000.0
949,2017-09-26,20349.259766,20385.5,20303.980469,20330.189453,20330.189453,95000000.0
950,2017-09-27,20269.820313,20278.089844,20213.660156,20267.050781,20267.050781,63600000.0
951,2017-09-28,20398.630859,20399.869141,20299.679688,20363.109375,20363.109375,84000000.0
952,2017-09-29,20315.339844,20370.330078,20285.060547,20356.279297,20356.279297,85100000.0
953,2017-09-30,20315.339844,20370.330078,20285.060547,20356.279297,20356.279297,85100000.0
954,2017-10-01,20315.339844,20370.330078,20285.060547,20356.279297,20356.279297,85100000.0
955,2017-10-02,20400.509766,20411.330078,20363.279297,20400.779297,20400.779297,67600000.0
956,2017-10-03,20475.25,20628.380859,20438.169922,20614.070313,20614.070313,72800000.0
957,2017-10-04,20660.810547,20689.080078,20592.179688,20626.660156,20626.660156,73500000.0
958,2017-10-05,20650.710938,20667.470703,20602.259766,20628.560547,20628.560547,57300000.0
959,2017-10-06,20716.849609,20721.150391,20659.150391,20690.710938,20690.710938,75900000.0
960,2017-10-07,20716.849609,20721.150391,20659.150391,20690.710938,20690.710938,75900000.0
961,2017-10-08,20716.849609,20721.150391,20659.150391,20690.710938,20690.710938,75900000.0
962,2017-10-09,20716.849609,20721.150391,20659.150391,20690.710938,20690.710938,75900000.0
963,2017-10-10,20680.539063,20823.660156,20663.080078,20823.509766,20823.509766,78300000.0
964,2017-10-11,20803.710938,20898.410156,20788.119141,20881.269531,20881.269531,80200000.0
965,2017-10-12,20958.179688,20994.400391,20917.039063,20954.720703,20954.720703,80400000.0
966,2017-10-13,20959.660156,21211.289063,20933.0,21155.179688,21155.179688,110500000.0
967,2017-10-14,20959.660156,21211.289063,20933.0,21155.179688,21155.179688,110500000.0
968,2017-10-15,20959.660156,21211.289063,20933.0,21155.179688,21155.179688,110500000.0
969,2017-10-16,21221.269531,21347.070313,21187.929688,21255.560547,21255.560547,102300000.0
970,2017-10-17,21352.169922,21393.960938,21230.669922,21336.119141,21336.119141,92400000.0
971,2017-10-18,21374.660156,21402.759766,21317.669922,21363.050781,21363.050781,72700000.0
972,2017-10-19,21450.039063,21503.849609,21381.519531,21448.519531,21448.519531,84600000.0
973,2017-10-20,21390.949219,21489.259766,21363.099609,21457.640625,21457.640625,85700000.0
974,2017-10-21,21390.949219,21489.259766,21363.099609,21457.640625,21457.640625,85700000.0
975,2017-10-22,21390.949219,21489.259766,21363.099609,21457.640625,21457.640625,85700000.0
976,2017-10-23,21709.300781,21723.599609,21614.509766,21696.650391,21696.650391,87400000.0
977,2017-10-24,21670.0,21805.169922,21646.519531,21805.169922,21805.169922,88200000.0
978,2017-10-25,21900.130859,21921.359375,21648.349609,21707.619141,21707.619141,122000000.0
979,2017-10-26,21698.949219,21793.619141,21688.560547,21739.779297,21739.779297,82600000.0
980,2017-10-27,21903.269531,22016.5,21815.720703,22008.449219,22008.449219,120400000.0
981,2017-10-28,21903.269531,22016.5,21815.720703,22008.449219,22008.449219,120400000.0
982,2017-10-29,21903.269531,22016.5,21815.720703,22008.449219,22008.449219,120400000.0
983,2017-10-30,22047.949219,22086.880859,21921.240234,22011.669922,22011.669922,135600000.0
984,2017-10-31,21897.289063,22020.380859,21840.070313,22011.609375,22011.609375,102400000.0
985,2017-11-01,22144.919922,22455.919922,22130.029297,22420.080078,22420.080078,112600000.0
986,2017-11-02,22512.179688,22540.25,22400.009766,22539.119141,22539.119141,105700000.0
987,2017-11-03,22512.179688,22540.25,22400.009766,22539.119141,22539.119141,105700000.0
988,2017-11-04,22512.179688,22540.25,22400.009766,22539.119141,22539.119141,105700000.0
989,2017-11-05,22512.179688,22540.25,22400.009766,22539.119141,22539.119141,105700000.0
990,2017-11-06,22612.960938,22644.679688,22435.339844,22548.349609,22548.349609,111900000.0
991,2017-11-07,22518.75,22953.179688,22512.910156,22937.599609,22937.599609,107800000.0
992,2017-11-08,22849.910156,22922.800781,22759.070313,22913.820313,22913.820313,100200000.0
993,2017-11-09,22989.439453,23382.150391,22522.830078,22868.710938,22868.710938,160400000.0
994,2017-11-10,22580.699219,22724.390625,22511.929688,22681.419922,22681.419922,106600000.0
995,2017-11-11,22580.699219,22724.390625,22511.929688,22681.419922,22681.419922,106600000.0
996,2017-11-12,22580.699219,22724.390625,22511.929688,22681.419922,22681.419922,106600000.0
997,2017-11-13,22607.560547,22607.919922,22380.990234,22380.990234,22380.990234,80700000.0
998,2017-11-14,22342.929688,22532.300781,22323.240234,22380.009766,22380.009766,95900000.0
999,2017-11-15,22250.980469,22305.240234,22004.789063,22028.320313,22028.320313,120600000.0
1000,2017-11-16,21975.230469,22392.130859,21972.339844,22351.119141,22351.119141,96600000.0
1001,2017-11-17,22603.300781,22757.400391,22319.119141,22396.800781,22396.800781,113700000.0
1002,2017-11-18,22603.300781,22757.400391,22319.119141,22396.800781,22396.800781,113700000.0
1003,2017-11-19,22603.300781,22757.400391,22319.119141,22396.800781,22396.800781,113700000.0
1004,2017-11-20,22279.980469,22410.240234,22215.070313,22261.759766,22261.759766,71700000.0
1005,2017-11-21,22456.789063,22563.25,22416.480469,22416.480469,22416.480469,76100000.0
1006,2017-11-22,22601.550781,22677.339844,22513.439453,22523.150391,22523.150391,81100000.0
1007,2017-11-23,22601.550781,22677.339844,22513.439453,22523.150391,22523.150391,81100000.0
1008,2017-11-24,22390.140625,22567.199219,22381.009766,22550.849609,22550.849609,64800000.0
1009,2017-11-25,22390.140625,22567.199219,22381.009766,22550.849609,22550.849609,64800000.0
1010,2017-11-26,22390.140625,22567.199219,22381.009766,22550.849609,22550.849609,64800000.0
1011,2017-11-27,22657.080078,22659.330078,22423.400391,22495.990234,22495.990234,66600000.0
1012,2017-11-28,22474.740234,22580.990234,22363.939453,22486.240234,22486.240234,76800000.0
1013,2017-11-29,22613.960938,22643.929688,22537.119141,22597.199219,22597.199219,90700000.0
1014,2017-11-30,22601.830078,22748.320313,22502.679688,22724.960938,22724.960938,140700000.0
1015,2017-12-01,22916.929688,22994.310547,22675.070313,22819.029297,22819.029297,89700000.0
1016,2017-12-02,22916.929688,22994.310547,22675.070313,22819.029297,22819.029297,89700000.0
1017,2017-12-03,22916.929688,22994.310547,22675.070313,22819.029297,22819.029297,89700000.0
1018,2017-12-04,22843.529297,22864.330078,22693.990234,22707.160156,22707.160156,68900000.0
1019,2017-12-05,22595.330078,22682.710938,22522.279297,22622.380859,22622.380859,75900000.0
1020,2017-12-06,22525.380859,22528.210938,22119.210938,22177.039063,22177.039063,97300000.0
1021,2017-12-07,22317.150391,22515.240234,22317.150391,22498.029297,22498.029297,79500000.0
1022,2017-12-08,22627.949219,22819.710938,22625.410156,22811.080078,22811.080078,106900000.0
1023,2017-12-09,22627.949219,22819.710938,22625.410156,22811.080078,22811.080078,106900000.0
1024,2017-12-10,22627.949219,22819.710938,22625.410156,22811.080078,22811.080078,106900000.0
1025,2017-12-11,22894.300781,22938.730469,22787.400391,22938.730469,22938.730469,69500000.0
1026,2017-12-12,22936.410156,22994.330078,22834.890625,22866.169922,22866.169922,86100000.0
1027,2017-12-13,22879.269531,22879.369141,22697.320313,22758.070313,22758.070313,91400000.0
1028,2017-12-14,22699.300781,22786.609375,22638.759766,22694.449219,22694.449219,85100000.0
1029,2017-12-15,22621.359375,22745.089844,22478.320313,22553.220703,22553.220703,99400000.0
1030,2017-12-16,22621.359375,22745.089844,22478.320313,22553.220703,22553.220703,99400000.0
1031,2017-12-17,22621.359375,22745.089844,22478.320313,22553.220703,22553.220703,99400000.0
1032,2017-12-18,22770.439453,22927.5,22735.199219,22901.769531,22901.769531,85200000.0
1033,2017-12-19,22961.470703,22990.419922,22862.820313,22868.0,22868.0,70500000.0
1034,2017-12-20,22834.929688,22923.5,22806.730469,22891.720703,22891.720703,92400000.0
1035,2017-12-21,22852.009766,22894.949219,22728.060547,22866.099609,22866.099609,73000000.0
1036,2017-12-22,22850.730469,22908.839844,22801.160156,22902.759766,22902.759766,77800000.0
1037,2017-12-23,22850.730469,22908.839844,22801.160156,22902.759766,22902.759766,77800000.0
1038,2017-12-24,22850.730469,22908.839844,22801.160156,22902.759766,22902.759766,77800000.0
1039,2017-12-25,22909.410156,22948.830078,22870.189453,22939.179688,22939.179688,0.0
1040,2017-12-26,22922.949219,22950.150391,22877.630859,22892.689453,22892.689453,46400000.0
1041,2017-12-27,22854.390625,22936.160156,22854.390625,22911.210938,22911.210938,47200000.0
1042,2017-12-28,22912.050781,22954.449219,22736.429688,22783.980469,22783.980469,50300000.0
1043,2017-12-29,22831.490234,22881.210938,22753.199219,22764.939453,22764.939453,46500000.0
1044,2017-12-30,22831.490234,22881.210938,22753.199219,22764.939453,22764.939453,46500000.0
1045,2017-12-31,22831.490234,22881.210938,22753.199219,22764.939453,22764.939453,46500000.0
1046,2018-01-01,22831.490234,22881.210938,22753.199219,22764.939453,22764.939453,46500000.0
1047,2018-01-02,22831.490234,22881.210938,22753.199219,22764.939453,22764.939453,46500000.0
1048,2018-01-03,22831.490234,22881.210938,22753.199219,22764.939453,22764.939453,46500000.0
1049,2018-01-04,23073.730469,23506.330078,23065.199219,23506.330078,23506.330078,102200000.0
1050,2018-01-05,23643.0,23730.470703,23520.519531,23714.529297,23714.529297,101900000.0
1051,2018-01-06,23643.0,23730.470703,23520.519531,23714.529297,23714.529297,101900000.0
1052,2018-01-07,23643.0,23730.470703,23520.519531,23714.529297,23714.529297,101900000.0
1053,2018-01-08,23643.0,23730.470703,23520.519531,23714.529297,23714.529297,101900000.0
1054,2018-01-09,23948.970703,23952.609375,23789.029297,23849.990234,23849.990234,94100000.0
1055,2018-01-10,23832.810547,23864.759766,23755.449219,23788.199219,23788.199219,88800000.0
1056,2018-01-11,23656.390625,23734.970703,23601.839844,23710.429688,23710.429688,83700000.0
1057,2018-01-12,23719.660156,23743.050781,23588.070313,23653.820313,23653.820313,93700000.0
1058,2018-01-13,23719.660156,23743.050781,23588.070313,23653.820313,23653.820313,93700000.0
1059,2018-01-14,23719.660156,23743.050781,23588.070313,23653.820313,23653.820313,93700000.0
1060,2018-01-15,23827.980469,23833.269531,23685.019531,23714.880859,23714.880859,75400000.0
1061,2018-01-16,23721.169922,23962.070313,23701.830078,23951.810547,23951.810547,68500000.0
1062,2018-01-17,23783.419922,23891.630859,23739.169922,23868.339844,23868.339844,82200000.0
1063,2018-01-18,24078.929688,24084.419922,23699.470703,23763.369141,23763.369141,99400000.0
1064,2018-01-19,23854.109375,23872.689453,23735.609375,23808.060547,23808.060547,71800000.0
1065,2018-01-20,23854.109375,23872.689453,23735.609375,23808.060547,23808.060547,71800000.0
1066,2018-01-21,23854.109375,23872.689453,23735.609375,23808.060547,23808.060547,71800000.0
1067,2018-01-22,23797.839844,23816.330078,23697.810547,23816.330078,23816.330078,65200000.0
1068,2018-01-23,23924.400391,24129.339844,23916.019531,24124.150391,24124.150391,73400000.0
1069,2018-01-24,24026.429688,24072.769531,23917.140625,23940.779297,23940.779297,79900000.0
1070,2018-01-25,23750.650391,23828.400391,23649.029297,23669.490234,23669.490234,81500000.0
1071,2018-01-26,23757.339844,23797.960938,23592.279297,23631.880859,23631.880859,87200000.0
1072,2018-01-27,23757.339844,23797.960938,23592.279297,23631.880859,23631.880859,87200000.0
1073,2018-01-28,23757.339844,23797.960938,23592.279297,23631.880859,23631.880859,87200000.0
1074,2018-01-29,23707.140625,23787.230469,23580.169922,23629.339844,23629.339844,68800000.0
1075,2018-01-30,23559.330078,23581.980469,23233.369141,23291.970703,23291.970703,88800000.0
1076,2018-01-31,23205.230469,23375.380859,23092.849609,23098.289063,23098.289063,99800000.0
1077,2018-02-01,23276.099609,23492.769531,23211.119141,23486.109375,23486.109375,101800000.0
1078,2018-02-02,23361.669922,23367.960938,23122.449219,23274.529297,23274.529297,98600000.0
1079,2018-02-03,23361.669922,23367.960938,23122.449219,23274.529297,23274.529297,98600000.0
1080,2018-02-04,23361.669922,23367.960938,23122.449219,23274.529297,23274.529297,98600000.0
1081,2018-02-05,22921.160156,22967.689453,22659.429688,22682.080078,22682.080078,107600000.0
1082,2018-02-06,22267.0,22277.449219,21078.710938,21610.240234,21610.240234,190100000.0
1083,2018-02-07,22001.289063,22353.869141,21627.130859,21645.369141,21645.369141,143500000.0
1084,2018-02-08,21721.570313,21977.029297,21649.699219,21890.859375,21890.859375,104700000.0
