Date,Return
2018-06-29,-3.92401536695658e-05
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.00014910439297
2018-07-03,0.0003059867508076
2018-07-04,-7.844644657286057e-06
2018-07-05,0.0002274697141728
2018-07-06,-0.0005413059726823
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,-0.0001098659636348
2018-07-10,0.0
2018-07-11,-4.70891082980432e-05
2018-07-12,0.0
2018-07-13,-3.9242617487696617e-05
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,4.709095619061545e-05
2018-07-17,-3.9242309493526125e-05
2018-07-18,0.0
2018-07-19,-4.7092804228229546e-05
2018-07-20,-3.924569769520458e-05
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,3.924569769514234e-05
2018-07-24,0.0001098797602588
2018-07-25,0.0002589545313858
2018-07-26,0.0001098392425333
2018-07-27,-0.0002903156221964
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,-4.7086151971212025e-05
2018-07-31,-7.847907551751513e-06
2018-08-01,-0.0001098771731279
2018-08-02,0.0001020292039862
2018-08-03,-0.0001805202913633
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,7.849108737708512e-05
2018-08-07,-1.569772461515123e-05
2018-08-08,-7.064281035721703e-05
2018-08-09,4.709576138993013e-05
2018-08-10,-7.064447386526557e-05
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,4.70968704216334e-05
2018-08-14,-3.9247237980712765e-05
2018-08-15,-2.3549082175647117e-05
2018-08-16,5.4946995786842414e-05
2018-08-17,-1.5698833577051675e-05
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,7.84944759516106e-06
2018-08-21,0.0
2018-08-22,1.5698710351262405e-05
2018-08-23,0.0
2018-08-24,-5.494656447990298e-05
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,2.354889732399689e-05
2018-08-29,-0.0001098995989772
2018-08-30,0.0002668780775501
2018-08-31,-0.0001020332079734
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,2.354704896720077e-05
2018-09-04,-6.279336276199276e-05
2018-09-05,-2.3548527629391227e-05
2018-09-06,0.0001491313103949
2018-09-07,-0.0001098840724142
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,-3.9247237980712765e-05
2018-09-11,1.5699080034182823e-05
2018-09-12,-0.0001020484259916
2018-09-13,0.0002511773953551
2018-09-14,5.49366462886747e-05
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0001647918329756
2018-09-18,0.0002039903660855
2018-09-19,0.0001725747370556
2018-09-20,-0.0002510276457375
2018-09-21,0.0004392570351753
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0041711562442833
2018-09-25,-0.0002577470578384
2018-09-26,0.0002108888974811
2018-09-27,-0.0001796432913919
2018-09-28,-0.0005313081243231
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,-0.0016347605275429
2018-10-02,-7.828524014064976e-05
2018-10-03,-0.0007910246530768
2018-10-04,-0.0003683140271322
2018-10-05,0.0004231577030826
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,-4.700868094508756e-05
2018-10-09,0.0009162709200349
2018-10-10,-0.0007517502037637
2018-10-11,-0.0004779684083361
2018-10-12,0.0003604563730099
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,-5.4843675950321313e-05
2018-10-17,-0.0003291252351216
2018-10-18,-0.0001802811607151
2018-10-19,0.0001019020408723
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,-0.0003057372799872
2018-10-23,0.0001019228131579
2018-10-24,0.0001254292032184
2018-10-25,-0.0002273520163765
2018-10-26,7.840308598571265e-05
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,-1.5680125441368778e-05
2018-10-30,-0.0004156129370338
2018-10-31,-0.0001333464067079
2018-11-01,0.0002745173414154
2018-11-02,0.0010268108239168
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0016047284212386
2018-11-06,-0.0013462323187821
2018-11-07,-4.699432152821607e-05
2018-11-08,0.0004776727249652
2018-11-09,7.828524014068936e-05
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,-0.0003679939283381
2018-11-13,-0.0007285575275553
2018-11-14,0.000767712255298
2018-11-15,1.5661461841073317e-05
2018-11-16,7.830638940995e-06
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,8.61329815462674e-05
2018-11-20,-0.0001957675071345
2018-11-21,3.915656754030768e-05
2018-11-22,-0.0001096422531015
2018-11-23,0.0002349329668742
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.0004931796487226
2018-11-27,0.0005789799161822
2018-11-28,-0.0005789799161822
2018-11-29,0.000203463576809
2018-11-30,0.000398981429187
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,-8.604135465677952e-05
2018-12-04,0.0007428404212178
2018-12-05,0.0016791303708976
2018-12-06,-0.0013743345231396
2018-12-07,0.0004843560893097
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,-0.0007266221376898
2018-12-11,0.0002891494727538
2018-12-12,-0.0003360464557233
2018-12-13,0.0002266483794573
2018-12-14,0.0002500351624971
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,-6.25029298452084e-05
2018-12-18,1.5626098710309535e-05
2018-12-19,-0.0008676179742531
2018-12-20,-0.0007901088179603
2018-12-21,-0.0003209154728367
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,-0.000626473211352
2018-12-25,-0.0001566796452843
2018-12-26,0.0001488462460197
2018-12-27,0.0006029922694285
2018-12-28,-0.0002897041514507
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,7.830945547554462e-06
2019-01-01,-0.0001409664032408
2019-01-02,-0.0001644859231172
2019-01-03,-0.0002663679183428
2019-01-04,0.000571820244701
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,-0.0002114570573839
2019-01-08,-0.0003446925220185
2019-01-09,-0.000485904850583
2019-01-10,0.0002273074656773
2019-01-11,-0.0001175663761517
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,-0.0001254193711861
2019-01-15,-0.0004077216258713
2019-01-16,-0.0001568602848661
2019-01-17,0.0001176475203221
2019-01-18,-3.9214302245360177e-05
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,-0.0001490283744938
2019-01-22,-0.0001568959704489
2019-01-23,-6.276528140502519e-05
2019-01-24,9.414644486437477e-05
2019-01-25,-0.0001333767463542
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0001412218833499
2019-01-29,-6.276281932650202e-05
2019-01-30,-3.922876253359088e-05
2019-01-31,0.0004235892189282
2019-02-01,-0.0004471272151398
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0001019939824432
2019-02-05,-1.5690704826809957e-05
2019-02-06,2.353596491689245e-05
2019-02-07,-0.0001255315478117
2019-02-08,-8.631208099875437e-05
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,3.923368761853373e-05
2019-02-12,-6.277463906650233e-05
2019-02-13,-0.0001177130706027
2019-02-14,-0.0001491231171066
2019-02-15,0.0002668361877093
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,-7.84738407853171e-05
2019-02-19,3.9237690160549245e-05
2019-02-20,-0.0002668466589364
2019-02-21,0.0001412806306604
2019-02-22,0.0001491079033874
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,-3.923676642473387e-05
2019-02-26,-0.0001255679991603
2019-02-27,-3.9243233490582375e-05
2019-02-28,-1.569772461515123e-05
2019-03-01,-0.0001020412168906
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0001569821749963
2019-03-05,-0.0001569821749964
2019-03-06,-0.0001099021871643
2019-03-07,0.0001491500412928
