Date,Open,High,Low,Close,Adj Close,Volume
2019-09-30,25844.710938,26161.699219,25786.289063,26092.269531,26092.269531,1343934800.0
2019-10-01,25844.710938,26161.699219,25786.289063,26092.269531,26092.269531,1343934800.0
2019-10-02,25901.470703,26092.619141,25778.220703,26042.689453,26042.689453,1202153800.0
2019-10-03,25831.439453,26192.869141,25809.470703,26110.310547,26110.310547,1142351000.0
2019-10-04,26169.509766,26169.509766,25612.490234,25821.029297,25821.029297,1137243700.0
2019-10-05,26169.509766,26169.509766,25612.490234,25821.029297,25821.029297,1137243700.0
2019-10-06,26169.509766,26169.509766,25612.490234,25821.029297,25821.029297,1137243700.0
2019-10-07,26169.509766,26169.509766,25612.490234,25821.029297,25821.029297,1137243700.0
2019-10-08,25848.730469,26180.029297,25761.5,25893.400391,25893.400391,1779110400.0
2019-10-09,25736.880859,25866.839844,25656.660156,25682.810547,25682.810547,1588334500.0
2019-10-10,25625.570313,25809.580078,25521.949219,25707.929688,25707.929688,1434231600.0
2019-10-11,25986.820313,26393.009766,25976.070313,26308.439453,26308.439453,2030977900.0
2019-10-12,25986.820313,26393.009766,25976.070313,26308.439453,26308.439453,2030977900.0
2019-10-13,25986.820313,26393.009766,25976.070313,26308.439453,26308.439453,2030977900.0
2019-10-14,26520.929688,26636.929688,26386.410156,26521.849609,26521.849609,2096251800.0
2019-10-15,26609.130859,26609.130859,26433.429688,26503.929688,26503.929688,1569211500.0
2019-10-16,26553.900391,26698.560547,26432.429688,26664.279297,26664.279297,1689389100.0
2019-10-17,26809.039063,26956.820313,26729.509766,26848.490234,26848.490234,1403839300.0
2019-10-18,26910.550781,26985.080078,26650.130859,26719.580078,26719.580078,1541856100.0
2019-10-19,26910.550781,26985.080078,26650.130859,26719.580078,26719.580078,1541856100.0
2019-10-20,26910.550781,26985.080078,26650.130859,26719.580078,26719.580078,1541856100.0
2019-10-21,26715.220703,26818.439453,26658.320313,26725.679688,26725.679688,1045151500.0
2019-10-22,26813.810547,26844.289063,26698.300781,26786.199219,26786.199219,1496851400.0
2019-10-23,26771.980469,26818.990234,26491.710938,26566.730469,26566.730469,1270778600.0
2019-10-24,26651.029297,26810.429688,26592.179688,26797.949219,26797.949219,1496729000.0
2019-10-25,26795.640625,26795.640625,26621.179688,26667.390625,26667.390625,1151226200.0
2019-10-26,26795.640625,26795.640625,26621.179688,26667.390625,26667.390625,1151226200.0
2019-10-27,26795.640625,26795.640625,26621.179688,26667.390625,26667.390625,1151226200.0
2019-10-28,26770.109375,27005.679688,26762.699219,26891.259766,26891.259766,1476176200.0
2019-10-29,27027.560547,27027.560547,26729.060547,26786.759766,26786.759766,1515348700.0
2019-10-30,26766.980469,26809.529297,26602.949219,26667.710938,26667.710938,1554112000.0
2019-10-31,26708.449219,27009.5,26708.449219,26906.720703,26906.720703,1907594000.0
2019-11-01,26806.439453,27102.419922,26800.570313,27100.759766,27100.759766,1421451500.0
2019-11-02,26806.439453,27102.419922,26800.570313,27100.759766,27100.759766,1421451500.0
2019-11-03,26806.439453,27102.419922,26800.570313,27100.759766,27100.759766,1421451500.0
2019-11-04,27299.880859,27547.300781,27299.460938,27547.300781,27547.300781,1777502800.0
2019-11-05,27601.099609,27733.070313,27463.330078,27683.400391,27683.400391,1748633300.0
2019-11-06,27636.330078,27750.910156,27547.769531,27688.640625,27688.640625,1316670900.0
2019-11-07,27690.599609,27900.800781,27534.910156,27847.230469,27847.230469,1353594600.0
2019-11-08,27894.560547,27894.560547,27582.289063,27651.140625,27651.140625,1491797400.0
2019-11-09,27894.560547,27894.560547,27582.289063,27651.140625,27651.140625,1491797400.0
2019-11-10,27894.560547,27894.560547,27582.289063,27651.140625,27651.140625,1491797400.0
2019-11-11,27361.410156,27361.410156,26830.470703,26926.550781,26926.550781,1921659900.0
2019-11-12,27064.259766,27076.669922,26794.609375,27065.279297,27065.279297,1149626200.0
2019-11-13,26761.160156,26761.160156,26465.330078,26571.460938,26571.460938,1855002900.0
2019-11-14,26444.230469,26605.960938,26203.970703,26323.689453,26323.689453,1554697800.0
2019-11-15,26529.949219,26544.650391,26300.080078,26326.660156,26326.660156,1180282700.0
2019-11-16,26529.949219,26544.650391,26300.080078,26326.660156,26326.660156,1180282700.0
2019-11-17,26529.949219,26544.650391,26300.080078,26326.660156,26326.660156,1180282700.0
2019-11-18,26442.390625,26702.160156,26406.349609,26681.089844,26681.089844,1425323100.0
2019-11-19,26671.320313,27093.800781,26605.630859,27093.800781,27093.800781,1542578800.0
2019-11-20,26936.789063,26962.169922,26804.349609,26889.609375,26889.609375,1333243700.0
2019-11-21,26587.589844,26587.589844,26306.019531,26466.880859,26466.880859,1712162300.0
2019-11-22,26584.880859,26690.169922,26487.669922,26595.080078,26595.080078,1100431900.0
2019-11-23,26584.880859,26690.169922,26487.669922,26595.080078,26595.080078,1100431900.0
2019-11-24,26584.880859,26690.169922,26487.669922,26595.080078,26595.080078,1100431900.0
2019-11-25,26873.349609,27114.220703,26852.890625,26993.039063,26993.039063,1497175900.0
2019-11-26,27183.900391,27227.869141,26913.919922,26913.919922,26913.919922,2416392100.0
2019-11-27,26943.519531,26974.279297,26866.800781,26954.0,26954.0,1133748200.0
2019-11-28,26763.630859,26991.800781,26763.630859,26893.730469,26893.730469,998841900.0
2019-11-29,26705.380859,26705.380859,26308.099609,26346.490234,26346.490234,2004856800.0
2019-11-30,26705.380859,26705.380859,26308.099609,26346.490234,26346.490234,2004856800.0
2019-12-01,26705.380859,26705.380859,26308.099609,26346.490234,26346.490234,2004856800.0
2019-12-02,26475.339844,26511.550781,26393.089844,26444.720703,26444.720703,1348911800.0
2019-12-03,26315.970703,26424.119141,26063.019531,26391.300781,26391.300781,1795451800.0
2019-12-04,26071.390625,26191.789063,25995.150391,26062.560547,26062.560547,1502327900.0
2019-12-05,26300.509766,26300.509766,26134.060547,26217.039063,26217.039063,1228026600.0
2019-12-06,26345.199219,26520.080078,26309.339844,26498.369141,26498.369141,1644211100.0
2019-12-07,26345.199219,26520.080078,26309.339844,26498.369141,26498.369141,1644211100.0
2019-12-08,26345.199219,26520.080078,26309.339844,26498.369141,26498.369141,1644211100.0
2019-12-09,26513.970703,26618.25,26432.269531,26494.730469,26494.730469,1301819900.0
2019-12-10,26378.990234,26527.089844,26355.529297,26436.619141,26436.619141,956293300.0
2019-12-11,26410.089844,26659.980469,26364.429688,26645.429688,26645.429688,1409589200.0
2019-12-12,26837.939453,27048.980469,26837.939453,26994.140625,26994.140625,1451721900.0
2019-12-13,27494.509766,27687.759766,27405.259766,27687.759766,27687.759766,2212195500.0
2019-12-14,27494.509766,27687.759766,27405.259766,27687.759766,27687.759766,2212195500.0
2019-12-15,27494.509766,27687.759766,27405.259766,27687.759766,27687.759766,2212195500.0
2019-12-16,27530.5,27715.929688,27473.320313,27508.089844,27508.089844,1421412600.0
2019-12-17,27630.689453,27894.720703,27563.439453,27843.710938,27843.710938,1926224500.0
2019-12-18,27884.210938,27884.210938,27884.210938,27884.210938,27884.210938,0.0
2019-12-19,27908.779297,27908.779297,27675.240234,27800.490234,27800.490234,1296810200.0
2019-12-20,27834.550781,27959.519531,27740.660156,27871.349609,27871.349609,1680024400.0
2019-12-21,27834.550781,27959.519531,27740.660156,27871.349609,27871.349609,1680024400.0
2019-12-22,27834.550781,27959.519531,27740.660156,27871.349609,27871.349609,1680024400.0
2019-12-23,28024.619141,28024.619141,27830.080078,27906.410156,27906.410156,1216834000.0
2019-12-24,27901.509766,27921.289063,27792.660156,27864.210938,27864.210938,483984100.0
2019-12-25,27901.509766,27921.289063,27792.660156,27864.210938,27864.210938,483984100.0
2019-12-26,27901.509766,27921.289063,27792.660156,27864.210938,27864.210938,483984100.0
2019-12-27,28033.660156,28226.109375,28000.619141,28225.419922,28225.419922,1375016100.0
2019-12-28,28033.660156,28226.109375,28000.619141,28225.419922,28225.419922,1375016100.0
2019-12-29,28033.660156,28226.109375,28000.619141,28225.419922,28225.419922,1375016100.0
2019-12-30,28250.480469,28418.650391,28165.130859,28319.390625,28319.390625,1420447400.0
2019-12-31,28241.429688,28298.460938,28123.859375,28189.75,28189.75,873713900.0
2020-01-01,28241.429688,28298.460938,28123.859375,28189.75,28189.75,873713900.0
2020-01-02,28249.369141,28543.519531,28245.970703,28543.519531,28543.519531,1262732800.0
2020-01-03,28828.359375,28883.300781,28428.169922,28451.5,28451.5,1797904800.0
2020-01-04,28828.359375,28883.300781,28428.169922,28451.5,28451.5,1797904800.0
2020-01-05,28828.359375,28883.300781,28428.169922,28451.5,28451.5,1797904800.0
2020-01-06,28326.5,28367.869141,28054.289063,28226.189453,28226.189453,1793426600.0
2020-01-07,28352.679688,28473.080078,28264.070313,28322.060547,28322.060547,1302687200.0
2020-01-08,27999.580078,28198.609375,27857.730469,28087.919922,28087.919922,1709241600.0
2020-01-09,28367.650391,28561.0,28325.859375,28561.0,28561.0,1692786200.0
2020-01-10,28665.140625,28665.140625,28504.269531,28638.199219,28638.199219,1448401000.0
2020-01-11,28665.140625,28665.140625,28504.269531,28638.199219,28638.199219,1448401000.0
2020-01-12,28665.140625,28665.140625,28504.269531,28638.199219,28638.199219,1448401000.0
2020-01-13,28772.369141,28971.400391,28671.839844,28954.939453,28954.939453,1765055700.0
2020-01-14,29149.529297,29149.529297,28790.490234,28885.140625,28885.140625,1643504700.0
2020-01-15,28891.070313,28972.679688,28619.099609,28773.589844,28773.589844,1240120700.0
2020-01-16,28806.119141,28987.730469,28709.570313,28883.039063,28883.039063,1620926200.0
2020-01-17,28988.160156,29101.150391,28813.130859,29056.419922,29056.419922,1545082800.0
2020-01-18,28988.160156,29101.150391,28813.130859,29056.419922,29056.419922,1545082800.0
2020-01-19,28988.160156,29101.150391,28813.130859,29056.419922,29056.419922,1545082800.0
2020-01-20,29169.119141,29174.919922,28795.419922,28795.910156,28795.910156,1633383900.0
2020-01-21,28449.380859,28492.029297,27980.5,27985.330078,27985.330078,2236521700.0
2020-01-22,28116.5,28393.929688,27937.679688,28341.039063,28341.039063,1343288100.0
2020-01-23,28109.75,28133.029297,27706.369141,27909.119141,27909.119141,1753263000.0
2020-01-24,27935.419922,27977.630859,27774.5,27949.640625,27949.640625,612128700.0
2020-01-25,27935.419922,27977.630859,27774.5,27949.640625,27949.640625,612128700.0
2020-01-26,27935.419922,27977.630859,27774.5,27949.640625,27949.640625,612128700.0
2020-01-27,27935.419922,27977.630859,27774.5,27949.640625,27949.640625,612128700.0
2020-01-28,27935.419922,27977.630859,27774.5,27949.640625,27949.640625,612128700.0
2020-01-29,27101.539063,27333.300781,27101.539063,27160.630859,27160.630859,2203836100.0
2020-01-30,27030.609375,27134.550781,26330.050781,26449.130859,26449.130859,2223567800.0
2020-01-31,26757.609375,26818.839844,26295.490234,26312.630859,26312.630859,1874255200.0
2020-02-01,26757.609375,26818.839844,26295.490234,26312.630859,26312.630859,1874255200.0
2020-02-02,26757.609375,26818.839844,26295.490234,26312.630859,26312.630859,1874255200.0
2020-02-03,26189.609375,26512.580078,26145.589844,26356.980469,26356.980469,2421482700.0
2020-02-04,26491.660156,26730.259766,26491.660156,26675.980469,26675.980469,2500238100.0
2020-02-05,26869.320313,26926.119141,26641.919922,26786.740234,26786.740234,2498930800.0
2020-02-06,27174.529297,27608.220703,27029.490234,27493.699219,27493.699219,2249533900.0
2020-02-07,27356.279297,27410.580078,27224.119141,27404.269531,27404.269531,1464514700.0
2020-02-08,27356.279297,27410.580078,27224.119141,27404.269531,27404.269531,1464514700.0
2020-02-09,27356.279297,27410.580078,27224.119141,27404.269531,27404.269531,1464514700.0
2020-02-10,27092.150391,27314.640625,27044.880859,27241.339844,27241.339844,1612017900.0
2020-02-11,27514.25,27674.810547,27436.990234,27583.880859,27583.880859,1868625400.0
2020-02-12,27717.220703,27892.480469,27614.830078,27823.660156,27823.660156,1796561200.0
2020-02-13,27953.650391,27953.650391,27695.599609,27730.0,27730.0,1617010200.0
2020-02-14,27698.560547,27960.660156,27695.589844,27815.599609,27815.599609,1445335900.0
2020-02-15,27698.560547,27960.660156,27695.589844,27815.599609,27815.599609,1445335900.0
2020-02-16,27698.560547,27960.660156,27695.589844,27815.599609,27815.599609,1445335900.0
2020-02-17,27766.710938,28055.580078,27766.710938,27959.599609,27959.599609,1412999200.0
2020-02-18,27766.5,27771.300781,27496.25,27530.199219,27530.199219,1592221400.0
2020-02-19,27486.460938,27697.460938,27448.599609,27655.810547,27655.810547,1471538100.0
2020-02-20,27767.279297,27767.279297,27383.130859,27609.160156,27609.160156,1582073100.0
2020-02-21,27450.460938,27484.529297,27264.779297,27308.810547,27308.810547,1773613400.0
2020-02-22,27450.460938,27484.529297,27264.779297,27308.810547,27308.810547,1773613400.0
2020-02-23,27450.460938,27484.529297,27264.779297,27308.810547,27308.810547,1773613400.0
2020-02-24,27105.349609,27105.349609,26813.220703,26820.880859,26820.880859,2044657000.0
2020-02-25,26722.390625,26914.050781,26667.039063,26893.230469,26893.230469,1924042900.0
2020-02-26,26479.900391,26776.060547,26479.900391,26696.490234,26696.490234,2040000000.0
2020-02-27,26529.169922,26849.570313,26419.970703,26778.619141,26778.619141,2110369700.0
2020-02-28,26249.060547,26313.550781,25989.410156,26129.929688,26129.929688,3191426200.0
2020-02-29,26249.060547,26313.550781,25989.410156,26129.929688,26129.929688,3191426200.0
2020-03-01,26249.060547,26313.550781,25989.410156,26129.929688,26129.929688,3191426200.0
2020-03-02,26077.730469,26375.910156,26077.730469,26291.679688,26291.679688,2201535600.0
2020-03-03,26419.130859,26527.75,26233.390625,26284.820313,26284.820313,2136295000.0
2020-03-04,26321.560547,26372.480469,26038.390625,26222.070313,26222.070313,1957062400.0
2020-03-05,26348.160156,26805.580078,26315.359375,26767.869141,26767.869141,2522843200.0
2020-03-06,26397.779297,26408.800781,26084.230469,26146.669922,26146.669922,2646519300.0
2020-03-07,26397.779297,26408.800781,26084.230469,26146.669922,26146.669922,2646519300.0
2020-03-08,26397.779297,26408.800781,26084.230469,26146.669922,26146.669922,2646519300.0
2020-03-09,25134.019531,25321.279297,24948.380859,25040.460938,25040.460938,4677892400.0
2020-03-10,25285.679688,25578.609375,24978.970703,25392.509766,25392.509766,3225661100.0
2020-03-11,25459.960938,25493.230469,25140.380859,25231.609375,25231.609375,2627625600.0
2020-03-12,24657.669922,24657.669922,24117.939453,24309.070313,24309.070313,3748928400.0
2020-03-13,22519.320313,24184.480469,22519.320313,24032.910156,24032.910156,5495155700.0
2020-03-14,22519.320313,24184.480469,22519.320313,24032.910156,24032.910156,5495155700.0
2020-03-15,22519.320313,24184.480469,22519.320313,24032.910156,24032.910156,5495155700.0
2020-03-16,23317.810547,23631.529297,22842.25,23063.570313,23063.570313,4067029300.0
2020-03-17,23001.759766,23401.199219,22676.460938,23263.730469,23263.730469,3637973700.0
2020-03-18,23023.339844,23425.029297,22167.419922,22291.820313,22291.820313,4217153600.0
2020-03-19,22221.380859,22380.339844,21139.259766,21709.130859,21709.130859,5628397600.0
2020-03-20,22147.339844,22805.070313,22147.339844,22805.070313,22805.070313,4528187900.0
2020-03-21,22147.339844,22805.070313,22147.339844,22805.070313,22805.070313,4528187900.0
2020-03-22,22147.339844,22805.070313,22147.339844,22805.070313,22805.070313,4528187900.0
2020-03-23,21696.130859,21696.130859,21696.130859,21696.130859,21696.130859,0.0
2020-03-24,22497.570313,22753.009766,22383.25,22663.490234,22663.490234,3614066700.0
2020-03-25,23255.910156,23569.449219,23062.230469,23527.189453,23527.189453,3605374900.0
2020-03-26,23604.830078,23604.830078,23163.669922,23352.339844,23352.339844,2519508100.0
2020-03-27,23768.410156,23791.199219,23354.009766,23484.279297,23484.279297,2199674300.0
2020-03-28,23768.410156,23791.199219,23354.009766,23484.279297,23484.279297,2199674300.0
2020-03-29,23768.410156,23791.199219,23354.009766,23484.279297,23484.279297,2199674300.0
2020-03-30,23020.849609,23491.509766,22973.330078,23175.109375,23175.109375,2553435900.0
2020-03-31,23613.269531,23627.529297,23238.039063,23603.480469,23603.480469,2876326600.0
2020-04-01,23365.900391,23540.009766,22947.640625,23085.789063,23085.789063,2879977600.0
2020-04-02,22838.669922,23280.060547,22756.130859,23280.060547,23280.060547,2560937400.0
2020-04-03,23072.949219,23236.109375,23030.580078,23236.109375,23236.109375,1870630600.0
2020-04-04,23072.949219,23236.109375,23030.580078,23236.109375,23236.109375,1870630600.0
2020-04-05,23072.949219,23236.109375,23030.580078,23236.109375,23236.109375,1870630600.0
2020-04-06,23558.830078,23832.929688,23271.470703,23749.119141,23749.119141,1834036600.0
2020-04-07,24093.050781,24262.009766,23796.029297,24253.289063,24253.289063,2535034600.0
2020-04-08,24191.320313,24191.320313,23897.400391,23970.369141,23970.369141,1840854100.0
2020-04-09,24181.320313,24308.689453,24045.179688,24300.330078,24300.330078,1725334600.0
2020-04-10,24181.320313,24308.689453,24045.179688,24300.330078,24300.330078,1725334600.0
2020-04-11,24181.320313,24308.689453,24045.179688,24300.330078,24300.330078,1725334600.0
2020-04-12,24181.320313,24308.689453,24045.179688,24300.330078,24300.330078,1725334600.0
2020-04-13,24181.320313,24308.689453,24045.179688,24300.330078,24300.330078,1725334600.0
2020-04-14,24347.609375,24546.390625,24283.130859,24435.400391,24435.400391,2050447800.0
2020-04-15,24499.859375,24603.599609,24090.5,24145.339844,24145.339844,1906625200.0
2020-04-16,24025.449219,24102.910156,23854.789063,24006.449219,24006.449219,1865473400.0
2020-04-17,24457.830078,24666.640625,24308.779297,24380.0,24380.0,1937579000.0
2020-04-18,24457.830078,24666.640625,24308.779297,24380.0,24380.0,1937579000.0
2020-04-19,24457.830078,24666.640625,24308.779297,24380.0,24380.0,1937579000.0
2020-04-20,24503.560547,24503.560547,24225.550781,24330.019531,24330.019531,1375091600.0
2020-04-21,24247.839844,24247.839844,23676.130859,23793.550781,23793.550781,2160661700.0
2020-04-22,23540.539063,23939.289063,23483.310547,23893.359375,23893.359375,1668362400.0
2020-04-23,23983.650391,24107.880859,23806.300781,23977.320313,23977.320313,1814344800.0
2020-04-24,23844.550781,23957.169922,23730.490234,23831.330078,23831.330078,1301664900.0
2020-04-25,23844.550781,23957.169922,23730.490234,23831.330078,23831.330078,1301664900.0
2020-04-26,23844.550781,23957.169922,23730.490234,23831.330078,23831.330078,1301664900.0
2020-04-27,24030.660156,24318.810547,24030.539063,24280.140625,24280.140625,1592713000.0
2020-04-28,24401.119141,24582.660156,24176.880859,24575.960938,24575.960938,1687557300.0
2020-04-29,24786.019531,24855.470703,24549.619141,24643.589844,24643.589844,1648009000.0
2020-04-30,24786.019531,24855.470703,24549.619141,24643.589844,24643.589844,1648009000.0
2020-05-01,24786.019531,24855.470703,24549.619141,24643.589844,24643.589844,1648009000.0
2020-05-02,24786.019531,24855.470703,24549.619141,24643.589844,24643.589844,1648009000.0
2020-05-03,24786.019531,24855.470703,24549.619141,24643.589844,24643.589844,1648009000.0
2020-05-04,23895.109375,23897.529297,23584.949219,23613.800781,23613.800781,2556774000.0
2020-05-05,23755.769531,23928.449219,23697.880859,23868.660156,23868.660156,1332967300.0
2020-05-06,23868.019531,24235.029297,23868.019531,24137.480469,24137.480469,1890000000.0
2020-05-07,24120.810547,24120.810547,23913.5,23980.630859,23980.630859,1317060000.0
2020-05-08,24193.359375,24263.730469,24097.119141,24230.169922,24230.169922,1274113200.0
2020-05-09,24193.359375,24263.730469,24097.119141,24230.169922,24230.169922,1274113200.0
2020-05-10,24193.359375,24263.730469,24097.119141,24230.169922,24230.169922,1274113200.0
2020-05-11,24470.179688,24766.830078,24470.179688,24602.060547,24602.060547,1458200000.0
2020-05-12,24358.0,24411.039063,24136.199219,24245.679688,24245.679688,1479628600.0
2020-05-13,24111.669922,24320.199219,23979.369141,24180.300781,24180.300781,1359038500.0
2020-05-14,24038.070313,24081.189453,23790.269531,23829.740234,23829.740234,1697720800.0
2020-05-15,23834.679688,23985.119141,23671.609375,23797.470703,23797.470703,1509478600.0
2020-05-16,23834.679688,23985.119141,23671.609375,23797.470703,23797.470703,1509478600.0
2020-05-17,23834.679688,23985.119141,23671.609375,23797.470703,23797.470703,1509478600.0
2020-05-18,23736.669922,23952.050781,23722.169922,23934.769531,23934.769531,1645114700.0
2020-05-19,24489.550781,24552.550781,24314.449219,24388.130859,24388.130859,2022987500.0
2020-05-20,24462.900391,24514.869141,24315.75,24399.949219,24399.949219,1432021300.0
2020-05-21,24528.910156,24528.910156,24208.160156,24280.029297,24280.029297,1474345000.0
2020-05-22,23756.910156,23756.910156,22878.259766,22930.140625,22930.140625,3680989100.0
2020-05-23,23756.910156,23756.910156,22878.259766,22930.140625,22930.140625,3680989100.0
2020-05-24,23756.910156,23756.910156,22878.259766,22930.140625,22930.140625,3680989100.0
2020-05-25,22725.699219,22968.650391,22519.730469,22952.240234,22952.240234,1769029000.0
2020-05-26,23198.339844,23481.480469,23165.490234,23384.660156,23384.660156,1421148200.0
2020-05-27,23515.140625,23515.140625,23134.609375,23301.359375,23301.359375,1837146100.0
2020-05-28,23206.75,23451.779297,22779.619141,23132.759766,23132.759766,2356792600.0
2020-05-29,22781.109375,23089.769531,22781.109375,22961.470703,22961.470703,3621412000.0
2020-05-30,22781.109375,23089.769531,22781.109375,22961.470703,22961.470703,3621412000.0
2020-05-31,22781.109375,23089.769531,22781.109375,22961.470703,22961.470703,3621412000.0
2020-06-01,23539.910156,23806.320313,23539.910156,23732.519531,23732.519531,2569148800.0
2020-06-02,23792.240234,23995.939453,23766.150391,23995.939453,23995.939453,1813293900.0
2020-06-03,24303.560547,24364.009766,24219.960938,24325.619141,24325.619141,2455118300.0
2020-06-04,24643.839844,24643.839844,24204.099609,24366.300781,24366.300781,1888873500.0
2020-06-05,24388.179688,24810.220703,24253.560547,24770.410156,24770.410156,2397618300.0
2020-06-06,24388.179688,24810.220703,24253.560547,24770.410156,24770.410156,2397618300.0
2020-06-07,24388.179688,24810.220703,24253.560547,24770.410156,24770.410156,2397618300.0
2020-06-08,25018.050781,25018.779297,24678.550781,24776.769531,24776.769531,2123439500.0
2020-06-09,24906.009766,25253.669922,24837.730469,25057.220703,25057.220703,2203396500.0
2020-06-10,25179.029297,25303.779297,24968.300781,25049.730469,25049.730469,1971349200.0
2020-06-11,24997.839844,25059.320313,24480.150391,24480.150391,24480.150391,1838958200.0
2020-06-12,23920.699219,24317.720703,23895.029297,24301.380859,24301.380859,1824519600.0
2020-06-13,23920.699219,24317.720703,23895.029297,24301.380859,24301.380859,1824519600.0
2020-06-14,23920.699219,24317.720703,23895.029297,24301.380859,24301.380859,1824519600.0
2020-06-15,23991.380859,24242.970703,23684.960938,23776.949219,23776.949219,2104538300.0
2020-06-16,24318.150391,24534.769531,24302.25,24344.089844,24344.089844,1611589900.0
2020-06-17,24363.390625,24532.009766,24195.820313,24481.410156,24481.410156,1278279300.0
2020-06-18,24386.310547,24464.939453,24121.890625,24464.939453,24464.939453,1811327100.0
2020-06-19,24373.359375,24776.539063,24334.359375,24643.890625,24643.890625,2390285700.0
2020-06-20,24373.359375,24776.539063,24334.359375,24643.890625,24643.890625,2390285700.0
2020-06-21,24373.359375,24776.539063,24334.359375,24643.890625,24643.890625,2390285700.0
2020-06-22,24528.529297,24628.949219,24391.169922,24511.339844,24511.339844,1612294200.0
2020-06-23,24541.439453,24907.339844,24184.880859,24907.339844,24907.339844,1549053700.0
2020-06-24,25034.869141,25071.320313,24770.949219,24781.580078,24781.580078,1431913700.0
2020-06-25,25034.869141,25071.320313,24770.949219,24781.580078,24781.580078,1431913700.0
2020-06-26,24697.980469,24756.580078,24537.769531,24549.990234,24549.990234,1509260100.0
2020-06-27,24697.980469,24756.580078,24537.769531,24549.990234,24549.990234,1509260100.0
2020-06-28,24697.980469,24756.580078,24537.769531,24549.990234,24549.990234,1509260100.0
2020-06-29,24627.640625,24627.640625,24148.619141,24301.279297,24301.279297,1835855400.0
2020-06-30,24468.240234,24598.609375,24271.769531,24427.189453,24427.189453,1892323300.0
2020-07-01,24468.240234,24598.609375,24271.769531,24427.189453,24427.189453,1892323300.0
2020-07-02,24563.570313,25124.189453,24563.570313,25124.189453,25124.189453,2746546400.0
2020-07-03,25319.279297,25453.580078,25182.599609,25373.119141,25373.119141,2320568900.0
2020-07-04,25319.279297,25453.580078,25182.599609,25373.119141,25373.119141,2320568900.0
2020-07-05,25319.279297,25453.580078,25182.599609,25373.119141,25373.119141,2320568900.0
2020-07-06,25545.539063,26453.609375,25543.150391,26339.160156,26339.160156,4883381900.0
2020-07-07,26571.080078,26782.619141,25911.740234,25975.660156,25975.660156,3913840700.0
2020-07-08,26078.609375,26299.839844,25849.779297,26129.179688,26129.179688,2582679500.0
2020-07-09,26351.130859,26374.939453,26016.75,26210.160156,26210.160156,2452681700.0
2020-07-10,25931.779297,26137.910156,25570.359375,25727.410156,25727.410156,2142150800.0
2020-07-11,25931.779297,26137.910156,25570.359375,25727.410156,25727.410156,2142150800.0
2020-07-12,25931.779297,26137.910156,25570.359375,25727.410156,25727.410156,2142150800.0
2020-07-13,25848.800781,26103.839844,25715.240234,25772.119141,25772.119141,2127288800.0
2020-07-14,25663.160156,25663.160156,25254.320313,25477.890625,25477.890625,2180279200.0
2020-07-15,25888.779297,25888.779297,25299.359375,25481.580078,25481.580078,1849317300.0
2020-07-16,25549.400391,25576.490234,24919.949219,24970.689453,24970.689453,1935051700.0
2020-07-17,25142.060547,25263.970703,25015.279297,25089.169922,25089.169922,1362500400.0
2020-07-18,25142.060547,25263.970703,25015.279297,25089.169922,25089.169922,1362500400.0
2020-07-19,25142.060547,25263.970703,25015.279297,25089.169922,25089.169922,1362500400.0
2020-07-20,25019.599609,25222.109375,24766.169922,25057.990234,25057.990234,1650620500.0
2020-07-21,25427.060547,25635.660156,25378.380859,25635.660156,25635.660156,1752171900.0
2020-07-22,25575.25,25779.660156,25057.939453,25057.939453,25057.939453,2390051200.0
2020-07-23,25235.900391,25346.359375,24992.369141,25263.0,25263.0,1910000000.0
2020-07-24,25040.759766,25101.099609,24598.460938,24705.330078,24705.330078,3029706400.0
2020-07-25,25040.759766,25101.099609,24598.460938,24705.330078,24705.330078,3029706400.0
2020-07-26,25040.759766,25101.099609,24598.460938,24705.330078,24705.330078,3029706400.0
2020-07-27,24909.960938,24972.460938,24526.910156,24603.259766,24603.259766,1491211000.0
2020-07-28,24942.740234,24942.740234,24642.349609,24772.759766,24772.759766,1358418200.0
2020-07-29,24710.509766,24905.439453,24671.509766,24883.140625,24883.140625,1080335100.0
2020-07-30,24979.240234,25197.310547,24616.050781,24710.589844,24710.589844,1779681900.0
2020-07-31,24747.289063,24938.849609,24534.789063,24595.349609,24595.349609,1763233900.0
2020-08-01,24747.289063,24938.849609,24534.789063,24595.349609,24595.349609,1763233900.0
2020-08-02,24747.289063,24938.849609,24534.789063,24595.349609,24595.349609,1763233900.0
2020-08-03,24566.810547,24647.279297,24250.980469,24458.130859,24458.130859,2012723100.0
2020-08-04,24664.599609,25062.410156,24539.439453,24946.630859,24946.630859,1906615900.0
2020-08-05,25029.390625,25167.220703,24868.289063,25102.539063,25102.539063,1477936300.0
2020-08-06,25201.439453,25201.439453,24641.089844,24930.580078,24930.580078,1596206100.0
2020-08-07,24909.369141,24909.369141,24167.789063,24531.619141,24531.619141,1610164700.0
2020-08-08,24909.369141,24909.369141,24167.789063,24531.619141,24531.619141,1610164700.0
2020-08-09,24909.369141,24909.369141,24167.789063,24531.619141,24531.619141,1610164700.0
2020-08-10,24376.820313,24536.009766,24272.669922,24377.429688,24377.429688,1256444100.0
2020-08-11,24662.039063,25031.570313,24662.039063,24890.679688,24890.679688,1628363900.0
2020-08-12,24868.630859,25291.800781,24685.439453,25244.019531,25244.019531,1763950100.0
2020-08-13,25490.019531,25490.019531,25144.460938,25230.669922,25230.669922,1761196500.0
