Date,Open,High,Low,Close,Adj Close
2019-03-13,1.128681,1.131375,1.127904,1.128745,1.128745
2019-03-14,1.133286,1.133594,1.129471,1.133106,1.133106
2019-03-15,1.130761,1.134301,1.130224,1.130838,1.130838
2019-03-16,1.130761,1.134301,1.130224,1.130838,1.130838
2019-03-17,1.130761,1.134301,1.130224,1.130838,1.130838
2019-03-18,1.13199,1.135976,1.123469,1.131977,1.131977
2019-03-19,1.133556,1.136364,1.133427,1.13362,1.13362
2019-03-20,1.135306,1.136751,1.133645,1.135486,1.135486
2019-03-21,1.143001,1.143995,1.135512,1.142792,1.142792
2019-03-22,1.137398,1.139212,1.127561,1.137501,1.137501
2019-03-23,1.137398,1.139212,1.127561,1.137501,1.137501
2019-03-24,1.137398,1.139212,1.127561,1.137501,1.137501
2019-03-25,1.129612,1.13317,1.12905,1.129586,1.129586
2019-03-26,1.131452,1.132888,1.127955,1.13158,1.13158
2019-03-27,1.127447,1.128554,1.124265,1.127485,1.127485
2019-03-28,1.125138,1.1263,1.121516,1.125176,1.125176
2019-03-29,1.122952,1.124606,1.121089,1.123002,1.123002
2019-03-30,1.122952,1.124606,1.121089,1.123002,1.123002
2019-03-31,1.122952,1.124606,1.121089,1.123002,1.123002
2019-04-01,1.122347,1.125024,1.120988,1.122385,1.122385
2019-04-02,1.120599,1.121401,1.118456,1.120574,1.120574
2019-04-03,1.120285,1.1255,1.120247,1.120385,1.120385
2019-04-04,1.124531,1.124986,1.120925,1.124695,1.124695
2019-04-05,1.12246,1.124151,1.121164,1.122586,1.122586
2019-04-06,1.12246,1.124151,1.121164,1.122586,1.122586
2019-04-07,1.12246,1.124151,1.121164,1.122586,1.122586
2019-04-08,1.122208,1.127408,1.121554,1.121957,1.121957
2019-04-09,1.125644,1.128796,1.125644,1.125644,1.125644
2019-04-10,1.126494,1.128286,1.123103,1.126697,1.126697
2019-04-11,1.127612,1.128745,1.125606,1.12765,1.12765
2019-04-12,1.125936,1.132503,1.125834,1.126075,1.126075
2019-04-13,1.125936,1.132503,1.125834,1.126075,1.126075
2019-04-14,1.125936,1.132503,1.125834,1.126075,1.126075
2019-04-15,1.130365,1.132246,1.129943,1.130506,1.130506
2019-04-16,1.130442,1.1315,1.128605,1.130493,1.130493
2019-04-17,1.128515,1.132375,1.128184,1.128503,1.128503
2019-04-18,1.130071,1.1306,1.123772,1.129714,1.129714
2019-04-19,1.123608,1.125113,1.123305,1.123595,1.123595
2019-04-20,1.123608,1.125113,1.123305,1.123595,1.123595
2019-04-21,1.123608,1.125113,1.123305,1.123595,1.123595
2019-04-22,1.124455,1.12638,1.123671,1.124455,1.124455
2019-04-23,1.125885,1.126126,1.119344,1.125898,1.125898
2019-04-24,1.122448,1.12246,1.118306,1.122435,1.122435
2019-04-25,1.115698,1.1164,1.112174,1.115349,1.115349
2019-04-26,1.11371,1.117281,1.112298,1.113685,1.113685
2019-04-27,1.11371,1.117281,1.112298,1.113685,1.113685
2019-04-28,1.11371,1.117281,1.112298,1.113685,1.113685
2019-04-29,1.114902,1.116994,1.114554,1.115026,1.115026
2019-04-30,1.118418,1.122965,1.117656,1.118518,1.118518
2019-05-01,1.121831,1.124999,1.121441,1.121604,1.121604
2019-05-02,1.120185,1.121818,1.117356,1.120084,1.120084
2019-05-03,1.117256,1.120072,1.114132,1.117356,1.117356
2019-05-04,1.117256,1.120072,1.114132,1.117356,1.117356
2019-05-05,1.117256,1.120072,1.114132,1.117356,1.117356
2019-05-06,1.118706,1.120448,1.117993,1.118581,1.118581
2019-05-07,1.120448,1.121957,1.117606,1.120185,1.120185
2019-05-08,1.118956,1.1215,1.118956,1.119107,1.119107
2019-05-09,1.119746,1.1251,1.117568,1.119833,1.119833
2019-05-10,1.121856,1.125239,1.121856,1.122208,1.122208
2019-05-11,1.121856,1.125239,1.121856,1.122208,1.122208
2019-05-12,1.121856,1.125239,1.121856,1.122208,1.122208
2019-05-13,1.123671,1.126342,1.12241,1.123646,1.123646
2019-05-14,1.123242,1.124606,1.120486,1.123255,1.123255
2019-05-15,1.12036,1.122272,1.118043,1.120448,1.120448
2019-05-16,1.120951,1.122435,1.117431,1.120724,1.120724
2019-05-17,1.117481,1.118443,1.115735,1.117356,1.117356
2019-05-18,1.117481,1.118443,1.115735,1.117356,1.117356
2019-05-19,1.117481,1.118443,1.115735,1.117356,1.117356
2019-05-20,1.116532,1.117701,1.115126,1.116532,1.116532
2019-05-21,1.116944,1.118318,1.114243,1.116857,1.116857
2019-05-22,1.116944,1.118318,1.114243,1.116857,1.116857
2019-05-23,1.115511,1.117281,1.110951,1.115548,1.115548
2019-05-24,1.118381,1.121202,1.117805,1.118456,1.118456
2019-05-25,1.118381,1.121202,1.117805,1.118456,1.118456
2019-05-26,1.118381,1.121202,1.117805,1.118456,1.118456
2019-05-27,1.120636,1.121831,1.118806,1.120963,1.120963
2019-05-28,1.119357,1.119946,1.117181,1.119382,1.119382
2019-05-29,1.117069,1.117568,1.112595,1.117069,1.117069
2019-05-30,1.113834,1.114604,1.111852,1.113735,1.113735
2019-05-31,1.112991,1.117943,1.112656,1.113115,1.113115
2019-06-01,1.112991,1.117943,1.112656,1.113115,1.113115
2019-06-02,1.112991,1.117943,1.112656,1.113115,1.113115
2019-06-03,1.117343,1.1211,1.116221,1.117406,1.117406
2019-06-04,1.124556,1.127777,1.122776,1.124632,1.124632
2019-06-05,1.125505,1.130454,1.123987,1.125404,1.125404
2019-06-06,1.122725,1.130787,1.122385,1.122902,1.122902
2019-06-07,1.127548,1.134816,1.125315,1.12765,1.12765
2019-06-08,1.127548,1.134816,1.125315,1.12765,1.12765
2019-06-09,1.127548,1.134816,1.125315,1.12765,1.12765
2019-06-10,1.1319,1.132695,1.129203,1.132016,1.132016
2019-06-11,1.131836,1.133273,1.13048,1.131811,1.131811
2019-06-12,1.132939,1.134301,1.130851,1.132952,1.132952
2019-06-13,1.129305,1.1305,1.127116,1.129561,1.129561
2019-06-14,1.127955,1.12905,1.121504,1.128044,1.128044
2019-06-15,1.127955,1.12905,1.121504,1.128044,1.128044
2019-06-16,1.127955,1.12905,1.121504,1.128044,1.128044
2019-06-17,1.121604,1.1246,1.120536,1.121705,1.121705
2019-06-18,1.122712,1.1244,1.11823,1.12246,1.12246
2019-06-19,1.119746,1.122208,1.118869,1.119821,1.119821
2019-06-20,1.123583,1.131516,1.123583,1.123848,1.123848
2019-06-21,1.129318,1.133337,1.128363,1.129561,1.129561
2019-06-22,1.129318,1.133337,1.128363,1.129561,1.129561
2019-06-23,1.129318,1.133337,1.128363,1.129561,1.129561
2019-06-24,1.138304,1.140121,1.137385,1.138472,1.138472
2019-06-25,1.140017,1.141396,1.137838,1.14003,1.14003
2019-06-26,1.136855,1.138952,1.135087,1.136997,1.136997
2019-06-27,1.137462,1.138304,1.134842,1.137475,1.137475
2019-06-28,1.137139,1.139341,1.136131,1.137294,1.137294
2019-06-29,1.137139,1.139341,1.136131,1.137294,1.137294
2019-06-30,1.137139,1.139341,1.136131,1.137294,1.137294
2019-07-01,1.136364,1.136751,1.130569,1.136493,1.136493
2019-07-02,1.128706,1.132105,1.127675,1.128745,1.128745
2019-07-03,1.129089,1.130531,1.12704,1.129305,1.129305
2019-07-04,1.128796,1.129816,1.127434,1.128796,1.128796
2019-07-05,1.128605,1.128796,1.120825,1.128579,1.128579
2019-07-06,1.128605,1.128796,1.120825,1.128579,1.128579
2019-07-07,1.128605,1.128796,1.120825,1.128579,1.128579
2019-07-08,1.122788,1.123722,1.120838,1.122738,1.122738
2019-07-09,1.121479,1.122208,1.119532,1.121604,1.121604
2019-07-10,1.120461,1.1263,1.12026,1.120825,1.120825
2019-07-11,1.126126,1.128796,1.125176,1.125885,1.125885
2019-07-12,1.125024,1.1278,1.123974,1.125239,1.125239
2019-07-13,1.125024,1.1278,1.123974,1.125239,1.125239
2019-07-14,1.125024,1.1278,1.123974,1.125239,1.125239
2019-07-15,1.12718,1.128599,1.125568,1.127205,1.127205
2019-07-16,1.126088,1.126634,1.1209,1.126177,1.126177
2019-07-17,1.121328,1.123343,1.120109,1.121227,1.121227
2019-07-18,1.122776,1.124733,1.120624,1.122965,1.122965
2019-07-19,1.126152,1.127142,1.121504,1.126152,1.126152
2019-07-20,1.126152,1.127142,1.121504,1.126152,1.126152
2019-07-21,1.126152,1.127142,1.121504,1.126152,1.126152
2019-07-22,1.121806,1.122712,1.120838,1.121831,1.121831
2019-07-23,1.120498,1.121076,1.114964,1.120611,1.120611
2019-07-24,1.115101,1.115573,1.113003,1.115126,1.115126
2019-07-25,1.114231,1.118693,1.110383,1.114243,1.114243
2019-07-26,1.114517,1.115324,1.111568,1.114616,1.114616
2019-07-27,1.114517,1.115324,1.111568,1.114616,1.114616
2019-07-28,1.114517,1.115324,1.111568,1.114616,1.114616
2019-07-29,1.11309,1.114455,1.111444,1.113214,1.113214
2019-07-30,1.114218,1.11581,1.113325,1.114305,1.114305
2019-07-31,1.115735,1.116445,1.11278,1.115797,1.115797
2019-08-01,1.107224,1.107297,1.102755,1.107175,1.107175
2019-08-02,1.108181,1.11142,1.107076,1.107886,1.107886
2019-08-03,1.108181,1.11142,1.107076,1.107886,1.107886
2019-08-04,1.108181,1.11142,1.107076,1.107886,1.107886
2019-08-05,1.110741,1.119946,1.110741,1.110803,1.110803
2019-08-06,1.124265,1.124973,1.117069,1.124379,1.124379
2019-08-07,1.120586,1.124099,1.118093,1.120699,1.120699
2019-08-08,1.120486,1.122838,1.118443,1.120436,1.120436
2019-08-09,1.118731,1.121982,1.118406,1.118718,1.118718
2019-08-10,1.118731,1.121982,1.118406,1.118718,1.118718
2019-08-11,1.118731,1.121982,1.118406,1.118718,1.118718
2019-08-12,1.120687,1.123028,1.116333,1.12085,1.12085
2019-08-13,1.121831,1.122826,1.117818,1.121831,1.121831
2019-08-14,1.117756,1.1191,1.113995,1.117706,1.117706
2019-08-15,1.114504,1.1159,1.109558,1.11433,1.11433
2019-08-16,1.111136,1.111358,1.106746,1.111358,1.111358
2019-08-17,1.111136,1.111358,1.106746,1.111358,1.111358
2019-08-18,1.111136,1.111358,1.106746,1.111358,1.111358
2019-08-19,1.109385,1.111,1.10882,1.109385,1.109385
2019-08-20,1.108254,1.1099,1.106893,1.108316,1.108316
2019-08-21,1.109853,1.110741,1.108881,1.109779,1.109779
2019-08-22,1.109041,1.1114,1.106452,1.109078,1.109078
2019-08-23,1.108328,1.1149,1.1053,1.108402,1.108402
2019-08-24,1.108328,1.1149,1.1053,1.108402,1.108402
2019-08-25,1.108328,1.1149,1.1053,1.108402,1.108402
2019-08-26,1.114305,1.11525,1.11084,1.114305,1.114305
2019-08-27,1.110112,1.111852,1.108881,1.110371,1.110371
2019-08-28,1.109004,1.110001,1.107444,1.109004,1.109004
2019-08-29,1.108537,1.109016,1.10562,1.108586,1.108586
2019-08-30,1.105962,1.106097,1.09872,1.106195,1.106195
2019-08-31,1.105962,1.106097,1.09872,1.106195,1.106195
2019-09-01,1.105962,1.106097,1.09872,1.106195,1.106195
2019-09-02,1.099094,1.099747,1.095878,1.099179,1.099179
2019-09-03,1.096732,1.097731,1.09304,1.096852,1.096852
2019-09-04,1.097358,1.103499,1.097273,1.097454,1.097454
2019-09-05,1.103753,1.108279,1.101831,1.103497,1.103497
2019-09-06,1.103631,1.105742,1.102123,1.103631,1.103631
2019-09-07,1.103631,1.105742,1.102123,1.103631,1.103631
2019-09-08,1.103631,1.105742,1.102123,1.103631,1.103631
2019-09-09,1.102074,1.106525,1.101613,1.102062,1.102062
2019-09-10,1.104728,1.10595,1.103181,1.104838,1.104838
2019-09-11,1.104972,1.105828,1.098623,1.105033,1.105033
2019-09-12,1.101443,1.107751,1.092956,1.101346,1.101346
2019-09-13,1.105767,1.110914,1.105767,1.105828,1.105828
2019-09-14,1.105767,1.110914,1.105767,1.105828,1.105828
2019-09-15,1.105767,1.110914,1.105767,1.105828,1.105828
2019-09-16,1.108414,1.108426,1.099493,1.10834,1.10834
2019-09-17,1.100401,1.106807,1.099288,1.100594,1.100594
2019-09-18,1.107432,1.107788,1.103753,1.107469,1.107469
2019-09-19,1.103144,1.107499,1.102354,1.103144,1.103144
2019-09-20,1.104606,1.1069,1.09988,1.10485,1.10485
2019-09-21,1.104606,1.1069,1.09988,1.10485,1.10485
2019-09-22,1.104606,1.1069,1.09988,1.10485,1.10485
2019-09-23,1.101953,1.102803,1.096828,1.101904,1.101904
2019-09-24,1.099372,1.101394,1.098515,1.099372,1.099372
2019-09-25,1.101564,1.101928,1.094835,1.101686,1.101686
2019-09-26,1.095182,1.096732,1.092514,1.09529,1.09529
2019-09-27,1.092311,1.095842,1.090584,1.092275,1.092275
2019-09-28,1.092311,1.095842,1.090584,1.092275,1.092275
2019-09-29,1.092311,1.095842,1.090584,1.092275,1.092275
2019-09-30,1.094164,1.094811,1.088767,1.094271,1.094271
2019-10-01,1.089918,1.093733,1.088151,1.089966,1.089966
2019-10-02,1.093542,1.095794,1.090524,1.093494,1.093494
2019-10-03,1.096203,1.099832,1.094188,1.096371,1.096371
2019-10-04,1.09749,1.099227,1.095914,1.097538,1.097538
2019-10-05,1.09749,1.099227,1.095914,1.097538,1.097538
2019-10-06,1.09749,1.099227,1.095914,1.097538,1.097538
2019-10-07,1.09866,1.10011,1.096371,1.09866,1.09866
2019-10-08,1.097273,1.0998,1.094667,1.097213,1.097213
2019-10-09,1.096022,1.099199,1.095554,1.096011,1.096011
2019-10-10,1.098587,1.103387,1.098044,1.09878,1.09878
2019-10-11,1.101443,1.1062,1.100388,1.101103,1.101103
2019-10-12,1.101443,1.1062,1.100388,1.101103,1.101103
2019-10-13,1.101443,1.1062,1.100388,1.101103,1.101103
2019-10-14,1.102816,1.1043,1.101516,1.103,1.103
2019-10-15,1.102584,1.104545,1.099276,1.102901,1.102901
2019-10-16,1.1034,1.107628,1.102354,1.103473,1.103473
2019-10-17,1.10743,1.113995,1.106586,1.107493,1.107493
2019-10-18,1.112718,1.116196,1.111506,1.112718,1.112718
2019-10-19,1.112718,1.116196,1.111506,1.112718,1.112718
2019-10-20,1.112718,1.116196,1.111506,1.112718,1.112718
2019-10-21,1.115611,1.118068,1.114,1.115573,1.115573
2019-10-22,1.1152,1.116071,1.112471,1.115175,1.115175
2019-10-23,1.112966,1.113338,1.110803,1.112929,1.112929
2019-10-24,1.113263,1.11657,1.109385,1.113239,1.113239
2019-10-25,1.110445,1.112595,1.108045,1.110396,1.110396
2019-10-26,1.110445,1.112595,1.108045,1.110396,1.110396
2019-10-27,1.110445,1.112595,1.108045,1.110396,1.110396
2019-10-28,1.108475,1.110667,1.107714,1.108426,1.108426
2019-10-29,1.110248,1.111877,1.107506,1.109915,1.109915
2019-10-30,1.111222,1.112595,1.110334,1.111482,1.111482
2019-10-31,1.115424,1.117693,1.113375,1.115449,1.115449
2019-11-01,1.115611,1.117443,1.113078,1.11571,1.11571
2019-11-02,1.115611,1.117443,1.113078,1.11571,1.11571
2019-11-03,1.115611,1.117443,1.113078,1.11571,1.11571
2019-11-04,1.116944,1.117701,1.1142,1.116657,1.116657
2019-11-05,1.11283,1.1139,1.106464,1.112855,1.112855
2019-11-06,1.107444,1.109509,1.106746,1.10742,1.10742
2019-11-07,1.107064,1.109139,1.103801,1.10704,1.10704
2019-11-08,1.10346,1.103814,1.10178,1.10197,1.10197
2019-11-09,1.10346,1.103814,1.10178,1.10197,1.10197
2019-11-10,1.10346,1.103814,1.10178,1.10197,1.10197
2019-11-11,1.102281,1.104362,1.101722,1.102244,1.102244
2019-11-12,1.103485,1.104118,1.100388,1.103546,1.103546
2019-11-13,1.101212,1.10205,1.10011,1.101237,1.101237
2019-11-14,1.100873,1.101783,1.099082,1.101322,1.101322
2019-11-15,1.102293,1.105583,1.101528,1.10205,1.10205
2019-11-16,1.102293,1.105583,1.101528,1.10205,1.10205
2019-11-17,1.102293,1.105583,1.101528,1.10205,1.10205
2019-11-18,1.1054,1.1091,1.1054,1.10551,1.10551
2019-11-19,1.107224,1.108525,1.106427,1.107236,1.107236
2019-11-20,1.108033,1.108279,1.105363,1.108,1.108
2019-11-21,1.107898,1.109644,1.106378,1.107886,1.107886
2019-11-22,1.106562,1.107861,1.102864,1.106586,1.106586
2019-11-23,1.106562,1.107861,1.102864,1.106586,1.106586
2019-11-24,1.106562,1.107861,1.102864,1.106586,1.106586
2019-11-25,1.102414,1.103387,1.100619,1.102256,1.102256
2019-11-26,1.1012,1.102657,1.1008,1.101443,1.101443
2019-11-27,1.102208,1.102208,1.099336,1.102256,1.102256
2019-11-28,1.100606,1.101928,1.100158,1.100485,1.100485
2019-11-29,1.101128,1.10267,1.098286,1.101176,1.101176
2019-11-30,1.101128,1.10267,1.098286,1.101176,1.101176
2019-12-01,1.101128,1.10267,1.098286,1.101176,1.101176
2019-12-02,1.101771,1.108918,1.100376,1.101904,1.101904
2019-12-03,1.107604,1.109262,1.106648,1.107911,1.107911
2019-12-04,1.108181,1.111346,1.106795,1.108525,1.108525
2019-12-05,1.108267,1.110494,1.107996,1.108303,1.108303
2019-12-06,1.11042,1.111235,1.104228,1.110543,1.110543
2019-12-07,1.11042,1.111235,1.104228,1.110543,1.110543
2019-12-08,1.11042,1.111235,1.104228,1.110543,1.110543
2019-12-09,1.10578,1.108033,1.1054,1.105889,1.105889
2019-12-10,1.106452,1.109755,1.106354,1.106499,1.106499
2019-12-11,1.109385,1.109878,1.107175,1.109275,1.109275
2019-12-12,1.113325,1.115337,1.111185,1.113586,1.113586
2019-12-13,1.118343,1.118693,1.111889,1.118606,1.118606
2019-12-14,1.118343,1.118693,1.111889,1.118606,1.118606
2019-12-15,1.118343,1.118693,1.111889,1.118606,1.118606
2019-12-16,1.11252,1.115785,1.112347,1.112446,1.112446
2019-12-17,1.11371,1.117319,1.11309,1.113697,1.113697
2019-12-18,1.11515,1.11515,1.111136,1.115138,1.115138
2019-12-19,1.111593,1.114243,1.110988,1.111593,1.111593
2019-12-20,1.112372,1.112595,1.107432,1.112595,1.112595
2019-12-21,1.112372,1.112595,1.107432,1.112595,1.112595
2019-12-22,1.112372,1.112595,1.107432,1.112595,1.112595
2019-12-23,1.107984,1.109755,1.10715,1.107984,1.107984
2019-12-24,1.109299,1.109755,1.107064,1.109385,1.109385
2019-12-25,1.109139,1.110864,1.107788,1.109016,1.109016
2019-12-26,1.109509,1.110494,1.108279,1.109545,1.109545
2019-12-27,1.110124,1.118068,1.11,1.110112,1.110112
2019-12-28,1.110124,1.118068,1.11,1.110112,1.110112
2019-12-29,1.110124,1.118068,1.11,1.110112,1.110112
2019-12-30,1.118155,1.12207,1.118155,1.11823,1.11823
2019-12-31,1.120448,1.124101,1.120072,1.12023,1.12023
2020-01-01,1.122083,1.122838,1.115947,1.122083,1.122083
2020-01-02,1.121894,1.122712,1.116682,1.122083,1.122083
2020-01-03,1.117081,1.118068,1.11257,1.117144,1.117144
2020-01-04,1.117081,1.118068,1.11257,1.117144,1.117144
2020-01-05,1.117081,1.118068,1.11257,1.117144,1.117144
2020-01-06,1.116246,1.120825,1.11581,1.116196,1.116196
2020-01-07,1.119583,1.119946,1.113487,1.119799,1.119799
2020-01-08,1.115573,1.11652,1.111086,1.115474,1.115474
2020-01-09,1.111444,1.112223,1.109509,1.111321,1.111321
2020-01-10,1.110926,1.1121,1.108623,1.111111,1.111111
2020-01-11,1.110926,1.1121,1.108623,1.111111,1.111111
2020-01-12,1.110926,1.1121,1.108623,1.111111,1.111111
2020-01-13,1.111655,1.114467,1.111408,1.111667,1.111667
2020-01-14,1.113449,1.114579,1.110556,1.113573,1.113573
2020-01-15,1.112966,1.116346,1.112025,1.11309,1.11309
2020-01-16,1.11527,1.117194,1.112978,1.1154,1.1154
2020-01-17,1.1138,1.1145,1.108758,1.113958,1.113958
2020-01-18,1.1138,1.1145,1.108758,1.113958,1.113958
2020-01-19,1.1138,1.1145,1.108758,1.113958,1.113958
2020-01-20,1.109521,1.110494,1.107751,1.109459,1.109459
2020-01-21,1.109644,1.111976,1.108647,1.109693,1.109693
2020-01-22,1.108586,1.109779,1.107162,1.108561,1.108561
2020-01-23,1.109755,1.110322,1.103704,1.109644,1.109644
2020-01-24,1.105534,1.106085,1.102123,1.105522,1.105522
2020-01-25,1.105534,1.106085,1.102123,1.105522,1.105522
2020-01-26,1.105534,1.106085,1.102123,1.105522,1.105522
2020-01-27,1.102633,1.103997,1.101006,1.102536,1.102536
2020-01-28,1.101965,1.102657,1.099856,1.101977,1.101977
2020-01-29,1.102293,1.103022,1.099324,1.102256,1.102256
2020-01-30,1.101406,1.103655,1.100824,1.101686,1.101686
2020-01-31,1.102876,1.109016,1.101795,1.102913,1.102913
2020-02-01,1.102876,1.109016,1.101795,1.102913,1.102913
2020-02-02,1.102876,1.109016,1.101795,1.102913,1.102913
2020-02-03,1.108906,1.108906,1.10435,1.108979,1.108979
2020-02-04,1.106293,1.106562,1.103387,1.106293,1.106293
2020-02-05,1.104472,1.10485,1.099832,1.104728,1.104728
2020-02-06,1.100049,1.101285,1.096551,1.100231,1.100231
2020-02-07,1.098105,1.098699,1.094691,1.098298,1.098298
2020-02-08,1.098105,1.098699,1.094691,1.098298,1.098298
2020-02-09,1.098105,1.098699,1.094691,1.098298,1.098298
2020-02-10,1.094871,1.096131,1.09096,1.094931,1.094931
2020-02-11,1.091227,1.0927,1.089348,1.091346,1.091346
2020-02-12,1.09218,1.0925,1.088708,1.091941,1.091941
2020-02-13,1.087642,1.089087,1.083553,1.087595,1.087595
2020-02-14,1.084599,1.086248,1.08313,1.084599,1.084599
2020-02-15,1.084599,1.086248,1.08313,1.084599,1.084599
2020-02-16,1.084599,1.086248,1.08313,1.084599,1.084599
2020-02-17,1.084058,1.0854,1.083025,1.084175,1.084175
2020-02-18,1.083705,1.0839,1.078691,1.084011,1.084011
2020-02-19,1.079471,1.080847,1.07836,1.07954,1.07954
2020-02-20,1.080964,1.0821,1.077958,1.08101,1.08101
2020-02-21,1.078772,1.086366,1.078772,1.0788,1.0788
2020-02-22,1.078772,1.086366,1.078772,1.0788,1.0788
2020-02-23,1.078772,1.086366,1.078772,1.0788,1.0788
2020-02-24,1.083858,1.086366,1.080847,1.083905,1.083905
2020-02-25,1.084905,1.088175,1.083177,1.08492,1.08492
2020-02-26,1.0881,1.090358,1.085564,1.0882,1.0882
2020-02-27,1.088566,1.10057,1.088566,1.088589,1.088589
2020-02-28,1.099554,1.105278,1.095158,1.099723,1.099723
2020-02-29,1.099554,1.105278,1.095158,1.099723,1.099723
2020-03-01,1.099554,1.105278,1.095158,1.099723,1.099723
2020-03-02,1.105253,1.116408,1.103728,1.105131,1.105131
2020-03-03,1.11443,1.12075,1.10973,1.114405,1.114405
2020-03-04,1.11773,1.118568,1.109693,1.118068,1.118068
2020-03-05,1.113908,1.120448,1.112174,1.113908,1.113908
2020-03-06,1.122385,1.135473,1.121391,1.122385,1.122385
2020-03-07,1.122385,1.135473,1.121391,1.122385,1.122385
2020-03-08,1.122385,1.135473,1.121391,1.122385,1.122385
2020-03-09,1.138615,1.149584,1.13568,1.138602,1.138602
2020-03-10,1.139744,1.142296,1.133414,1.139796,1.139796
2020-03-11,1.131618,1.136596,1.125901,1.131651,1.131651
2020-03-12,1.126075,1.133286,1.108082,1.126152,1.126152
2020-03-13,1.118356,1.122133,1.106537,1.118493,1.118493
2020-03-14,1.118356,1.122133,1.106537,1.118493,1.118493
2020-03-15,1.118356,1.122133,1.106537,1.118493,1.118493
2020-03-16,1.115959,1.12354,1.108869,1.115536,1.115536
2020-03-17,1.116333,1.118906,1.095794,1.116321,1.116321
2020-03-18,1.101686,1.1045,1.083189,1.101552,1.101552
2020-03-19,1.094343,1.094559,1.069793,1.096155,1.096155
2020-03-20,1.065848,1.082989,1.065451,1.065735,1.065735
2020-03-21,1.065848,1.082989,1.065451,1.065735,1.065735
2020-03-22,1.065848,1.082989,1.065451,1.065735,1.065735
2020-03-23,1.068753,1.082485,1.066041,1.069439,1.069439
2020-03-24,1.076473,1.08885,1.075338,1.076461,1.076461
2020-03-25,1.080124,1.084952,1.077018,1.080264,1.080264
2020-03-26,1.088755,1.102548,1.087654,1.088957,1.088957
2020-03-27,1.104618,1.108647,1.095518,1.104826,1.104826
2020-03-28,1.104618,1.108647,1.095518,1.104826,1.104826
2020-03-29,1.104618,1.108647,1.095518,1.104826,1.104826
2020-03-30,1.113536,1.113784,1.101225,1.113908,1.113908
2020-03-31,1.10284,1.104362,1.092968,1.103047,1.103047
2020-04-01,1.102816,1.103753,1.09187,1.102657,1.102657
2020-04-02,1.095098,1.096299,1.084434,1.095362,1.095362
2020-04-03,1.084387,1.085894,1.07762,1.08474,1.08474
2020-04-04,1.084387,1.085894,1.07762,1.08474,1.08474
2020-04-05,1.084387,1.085894,1.07762,1.08474,1.08474
2020-04-06,1.080824,1.083435,1.076925,1.080696,1.080696
2020-04-07,1.080194,1.092335,1.07914,1.08038,1.08038
2020-04-08,1.089431,1.089621,1.083177,1.089514,1.089514
2020-04-09,1.086118,1.094355,1.08418,1.086366,1.086366
2020-04-10,1.092598,1.09541,1.092108,1.092741,1.092741
2020-04-11,1.092598,1.09541,1.092108,1.092741,1.092741
2020-04-12,1.092598,1.09541,1.092108,1.092741,1.092741
2020-04-13,1.093135,1.096852,1.08936,1.093267,1.093267
2020-04-14,1.091953,1.098394,1.091572,1.092299,1.092299
2020-04-15,1.098237,1.098901,1.085765,1.098539,1.098539
2020-04-16,1.090382,1.090774,1.082966,1.09051,1.09051
2020-04-17,1.086012,1.089325,1.081268,1.085847,1.085847
2020-04-18,1.086012,1.089325,1.081268,1.085847,1.085847
2020-04-19,1.086012,1.089325,1.081268,1.085847,1.085847
2020-04-20,1.086626,1.089704,1.084305,1.086697,1.086697
2020-04-21,1.086354,1.087997,1.081795,1.086484,1.086484
2020-04-22,1.085741,1.088317,1.082427,1.085647,1.085647
2020-04-23,1.080684,1.084399,1.075836,1.080964,1.080964
2020-04-24,1.077633,1.081771,1.072766,1.077702,1.077702
2020-04-25,1.077633,1.081771,1.072766,1.077702,1.077702
2020-04-26,1.077633,1.081771,1.072766,1.077702,1.077702
2020-04-27,1.082368,1.086036,1.081221,1.082368,1.082368
2020-04-28,1.08272,1.088969,1.081128,1.082485,1.082485
2020-04-29,1.083236,1.087429,1.083166,1.083658,1.083658
2020-04-30,1.087666,1.096996,1.083565,1.087725,1.087725
2020-05-01,1.094475,1.101625,1.093542,1.094547,1.094547
2020-05-02,1.094475,1.101625,1.093542,1.094547,1.094547
2020-05-03,1.094475,1.101625,1.093542,1.094547,1.094547
2020-05-04,1.095746,1.095782,1.090132,1.095963,1.095963
2020-05-05,1.090453,1.092132,1.082696,1.090429,1.090429
2020-05-06,1.084011,1.084481,1.078423,1.083858,1.083858
2020-05-07,1.080054,1.081572,1.076751,1.079855,1.079855
2020-05-08,1.083694,1.087335,1.081631,1.083717,1.083717
2020-05-09,1.083694,1.087335,1.081631,1.083717,1.083717
2020-05-10,1.083694,1.087335,1.081631,1.083717,1.083717
2020-05-11,1.084011,1.085305,1.080427,1.083952,1.083952
2020-05-12,1.080917,1.088045,1.078539,1.080941,1.080941
2020-05-13,1.084634,1.089336,1.083142,1.084681,1.084681
2020-05-14,1.082193,1.082485,1.077656,1.082368,1.082368
2020-05-15,1.080625,1.084952,1.079086,1.080696,1.080696
2020-05-16,1.080625,1.084952,1.079086,1.080696,1.080696
2020-05-17,1.080625,1.084952,1.079086,1.080696,1.080696
2020-05-18,1.081947,1.091274,1.080089,1.082134,1.082134
2020-05-19,1.091584,1.097514,1.090275,1.091512,1.091512
2020-05-20,1.093016,1.099904,1.09292,1.092777,1.092777
2020-05-21,1.097936,1.100873,1.093948,1.098298,1.098298
2020-05-22,1.095242,1.09553,1.088613,1.09529,1.09529
