Date,Return
2018-01-01,-0.1649117609093231
2018-01-02,0.492859706297091
2018-01-03,0.0015006582430294
2018-01-04,0.2554894930811626
2018-01-05,0.0902635354940351
2018-01-06,-0.2637039738059196
2018-01-07,-0.1435201013492908
2018-01-08,0.1489273229530842
2018-01-09,-0.1000951806630426
2018-01-10,0.1048033806944888
2018-01-11,-0.112389089047019
2018-01-12,-0.3150582098233899
2018-01-13,0.0562306565612843
2018-01-14,-0.1410857483154059
2018-01-15,0.140082393252989
2018-01-16,0.3911204769990793
2018-01-17,-0.0012312652902595
2018-01-18,-0.2260739648297076
2018-01-19,-0.3353969073219515
2018-01-20,0.0942312744650141
2018-01-21,-0.1721616476586851
2018-01-22,0.0588488926750163
2018-01-23,-0.0868741185354291
2018-01-24,0.0286098632674185
2018-01-25,-0.1136345005651171
2018-01-26,0.09384531158273
2018-01-27,-0.2509329292073367
2018-01-28,0.0963601690939187
2018-01-29,-0.1611738285428067
2018-01-30,0.1950240176012503
2018-01-31,-0.0715814731607962
2018-02-01,0.2139434985328854
2018-02-02,0.2452009672378586
2018-02-03,-0.5608160988355754
2018-02-04,-0.0265392915560987
2018-02-05,0.272068975118646
2018-02-06,0.4106116408908496
2018-02-07,-0.4231843003735844
2018-02-08,0.0191699726531629
2018-02-09,-0.3203409420944997
2018-02-10,0.1369919599535115
2018-02-11,-0.2397599098919694
2018-02-12,0.0216914556592151
2018-02-13,-0.0937207544156246
2018-02-14,0.3282144652321599
2018-02-15,0.1360444523645538
2018-02-16,-0.2168013184741393
2018-02-17,0.1714682311080084
2018-02-18,0.0095524850307332
2018-02-19,-0.133390069086531
2018-02-20,0.2602332129563008
2018-02-21,-0.0539344316201639
2018-02-22,-0.1568385581876456
2018-02-23,-0.0381019273034589
2018-02-24,-0.1122205005468429
2018-02-25,-0.1924336283464966
2018-02-26,0.2445036950370632
2018-02-27,-0.0451196678750154
2018-02-28,-0.0043143629420469
2018-03-01,0.0534860137402964
2018-03-02,0.0406151657871859
2018-03-03,-0.130154696844798
2018-03-04,-0.0950121186970667
2018-03-05,0.0612634218507972
2018-03-06,0.054691925409308
2018-03-07,0.2528718583563696
2018-03-08,-0.2023669843559005
2018-03-09,0.19165736148783
2018-03-10,-0.4799421900727869
2018-03-11,0.1561109226580599
2018-03-12,0.0252534254530912
2018-03-13,-0.0749450457569166
2018-03-14,0.0719719755956276
2018-03-15,0.0597194052768894
2018-03-16,-0.2562720588973157
2018-03-17,-0.1781709000871559
2018-03-18,0.4054598641087264
2018-03-19,0.0134529230990733
2018-03-20,-0.0561331168551887
2018-03-21,-0.051387710936103
2018-03-22,-0.0886637254601982
2018-03-23,0.0738251088021188
2018-03-24,-0.0498471548724075
2018-03-25,-0.2147493339222116
2018-03-26,0.2590251271641859
2018-03-27,-0.0961490004517646
2018-03-28,-0.0859516811604366
2018-03-29,0.2538103212998009
2018-03-30,-0.0113385787725971
2018-03-31,-0.3230375449951883
2018-04-01,-0.0046601740265305
2018-04-02,-0.0448237455427962
2018-04-03,0.2383319021506271
2018-04-04,-0.1081382994226292
2018-04-05,0.1332082156110499
2018-04-06,-0.4035349830572256
2018-04-07,0.0542011904634133
2018-04-08,-0.0850178537387292
2018-04-09,0.2926103755123654
2018-04-10,-0.1357645646241783
2018-04-11,0.0828638993098928
2018-04-12,0.6516317383366171
2018-04-13,-0.1371963889328607
2018-04-14,-0.4025476986538693
2018-04-15,0.0101668780637635
2018-04-16,0.0711659709985626
2018-04-17,0.2033068552627965
2018-04-18,-0.0552557972573913
2018-04-19,0.0785064962305585
2018-04-20,0.1778587544039105
2018-04-21,-0.1114028636189857
2018-04-22,-0.1297658235713463
2018-04-23,0.0435758219723466
2018-04-24,0.4330949943139984
2018-04-25,0.0371609363891831
2018-04-26,-0.2114733926472368
2018-04-27,-0.1702452030984232
2018-04-28,0.031123198644818
2018-04-29,0.1259303634003584
2018-04-30,-0.0204355839110159
2018-05-01,-0.1174110248786824
2018-05-02,-0.0202820401372989
2018-05-03,0.3004753524388163
2018-05-04,-0.2167969395083123
2018-05-05,-0.0713469807697447
2018-05-06,-0.057788470438417
2018-05-07,0.0235008246557146
2018-05-08,0.0029507482041795
2018-05-09,-0.0258134672775533
2018-05-10,-0.0453169021600849
2018-05-11,0.2062227624793632
2018-05-12,-0.2186528735128134
2018-05-13,-0.1508241011385443
2018-05-14,0.227385889575453
2018-05-15,-0.0936641857538059
2018-05-16,0.0080960433881537
2018-05-17,-0.1424741983541979
2018-05-18,-0.0169165823188368
2018-05-19,-0.2014673716714013
2018-05-20,0.0967406038529791
2018-05-21,-0.00697271595865
2018-05-22,-0.0034939607158895
2018-05-23,0.2339638763298417
2018-05-24,-0.0705057547546203
2018-05-25,-0.217281150708091
2018-05-26,-0.1835511554147565
2018-05-27,0.0012283995641818
2018-05-28,0.2171996878911785
2018-05-29,0.11636862812014
2018-05-30,-0.1400690994826633
2018-05-31,0.0407214063322391
2018-06-01,-0.0409407903176618
2018-06-02,0.0036183083955926
2018-06-03,-0.0178820362591755
2018-06-04,0.0287294104816192
2018-06-05,-0.0063145220589122
2018-06-06,-0.0558421318978113
2018-06-07,-0.0449974709376424
2018-06-08,-0.059287135072046
2018-06-09,-0.09479885916532
2018-06-10,0.4118611978465754
2018-06-11,-0.2015437594300937
2018-06-12,-0.0193395632529295
2018-06-13,0.082044753465741
2018-06-14,0.0169486062378435
2018-06-15,-0.2617228847411742
2018-06-16,-0.2137518853411351
2018-06-17,-0.0286292729468348
2018-06-18,0.2633486172725975
2018-06-19,0.0044044986545704
