Date,Return
2018-01-01,-0.0411395190315226
2018-01-02,0.1670542438086946
2018-01-03,-0.0086811633275318
2018-01-04,0.1013456328973957
2018-01-05,-0.1595772290094325
2018-01-06,0.0917115766139045
2018-01-07,-0.0377510013005561
2018-01-08,0.026670767205345
2018-01-09,-0.0068701045847673
2018-01-10,-0.0219283711577246
2018-01-11,0.0839831877372749
2018-01-12,-0.0601120220014648
2018-01-13,-0.2006016723369668
2018-01-14,0.0256577857926621
2018-01-15,-0.0151854145058269
2018-01-16,0.047205373385409
2018-01-17,0.0875917565741587
2018-01-18,-0.0345132199064044
2018-01-19,-0.0247728470725442
2018-01-20,-0.0541960993017773
2018-01-21,0.0118623245403656
2018-01-22,-0.0416211011678566
2018-01-23,-0.0485013631732382
2018-01-24,0.0480642204285885
2018-01-25,-0.1155420554927021
2018-01-26,-0.0406896993735513
2018-01-27,0.0746600150223881
2018-01-28,-0.1253174591850291
2018-01-29,0.0130685813148992
2018-01-30,0.0750743735656934
2018-01-31,-0.2153858553217861
2018-02-01,0.2196601820631749
2018-02-02,0.0139748161938303
2018-02-03,-0.1784274940792678
2018-02-04,0.0087060712524512
2018-02-05,0.2254812116934483
2018-02-06,0.1008776909886217
2018-02-07,-0.2042904546548905
2018-02-08,-0.0873918277211609
2018-02-09,0.0381267810154421
2018-02-10,-0.0441852308859102
2018-02-11,0.0982405049568334
2018-02-12,0.1112686572212488
2018-02-13,-0.0700824621763611
2018-02-14,0.0947501705088045
2018-02-15,-0.1731521276931784
2018-02-16,-0.0195891596259378
2018-02-17,-0.0035966554670934
2018-02-18,-0.0536939117298283
2018-02-19,0.1518259966024795
2018-02-20,-0.173324639524765
2018-02-21,-0.0130381118661319
2018-02-22,0.0115677478332289
2018-02-23,0.0357525509580544
2018-02-24,-0.0492004933812022
2018-02-25,-0.2865388712506986
2018-02-26,0.2363836009424491
2018-02-27,0.0633355139511916
2018-02-28,0.122162938094285
2018-03-01,0.0170760140830813
2018-03-02,-0.0905110677821171
2018-03-03,0.2164446709413232
2018-03-04,-0.1478906936794531
2018-03-05,0.0585782823233535
2018-03-06,-0.0162083289176246
2018-03-07,0.092015169543127
2018-03-08,-0.0020204737966208
2018-03-09,-0.0379189816283658
2018-03-10,-0.0835400257107272
2018-03-11,0.0868681210406403
2018-03-12,-0.0460284192904907
2018-03-13,-0.1003662302070521
2018-03-14,-0.2845303728657679
2018-03-15,0.0709231173708468
2018-03-16,-0.0383263966290004
2018-03-17,-0.2539432545512062
2018-03-18,0.1492632844894091
2018-03-19,0.0851686819520256
2018-03-20,-0.0244969936220209
2018-03-21,0.008884369711176
2018-03-22,0.0371087104667161
2018-03-23,0.0476173024147592
2018-03-24,-0.1484587156276302
2018-03-25,-0.1947059286643477
2018-03-26,0.2774757048947845
2018-03-27,0.0304014422056906
2018-03-28,-0.1026234263009171
2018-03-29,0.0389728213992091
2018-03-30,0.0087264814788869
2018-03-31,-0.1729038889044081
2018-04-01,-0.1252242889268331
2018-04-02,0.1558546366185268
2018-04-03,0.1831591501312651
2018-04-04,-0.0452278834384877
2018-04-05,-0.0573902863670459
2018-04-06,0.1776284313452867
2018-04-07,-0.2483984969767732
2018-04-08,-0.2107190541108467
2018-04-09,0.2957025983564399
2018-04-10,0.0394680745796384
2018-04-11,-0.047576960640351
2018-04-12,0.1349964362502963
2018-04-13,0.046716273702366
2018-04-14,-0.2704041899619001
2018-04-15,0.1732076328526194
2018-04-16,0.2293266966913095
2018-04-17,-0.1932367704306799
2018-04-18,-0.0320046414393508
2018-04-19,0.0894845170734314
2018-04-20,0.0129857242137597
2018-04-21,-0.0518680448325708
2018-04-22,-0.1961999088743974
2018-04-23,0.2320711196805634
2018-04-24,0.1863725868146045
2018-04-25,-0.1174166465428539
2018-04-26,-0.0416922264398394
2018-04-27,0.0230244821189753
2018-04-28,-0.1839494170153113
2018-04-29,-0.0368784267546479
2018-04-30,0.1697223815058986
2018-05-01,-0.0148814955025547
2018-05-02,0.077154158507396
2018-05-03,-0.0300302170491046
2018-05-04,0.0477366485891067
2018-05-05,-0.1059135173517755
2018-05-06,-0.1595738395693743
2018-05-07,0.2132530311957785
2018-05-08,0.0071571290137119
2018-05-09,-0.0828792304753889
2018-05-10,0.0086837958980601
2018-05-11,0.2062242250210633
2018-05-12,-0.2540877573989423
2018-05-13,-0.1963316016144864
2018-05-14,0.2741274615144495
2018-05-15,0.0063119770044609
2018-05-16,-0.0574679393236823
2018-05-17,0.0406552080581638
2018-05-18,0.1108116002164137
2018-05-19,-0.3126369735232022
2018-05-20,-0.0782441729625578
2018-05-21,0.2695536817007235
2018-05-22,-0.0573282195676827
2018-05-23,0.0855702207416891
2018-05-24,-0.117365645214338
2018-05-25,0.0814818631426727
2018-05-26,-0.2788369895486253
2018-05-27,-0.0555845112647435
2018-05-28,0.2864421950594463
2018-05-29,0.0260341900692388
2018-05-30,-0.0198652997850694
2018-05-31,0.057141171326432
2018-06-01,0.098084356218828
2018-06-02,-0.2827032107600556
2018-06-03,0.018138835132106
2018-06-04,0.2795979418333736
2018-06-05,-0.0695254025227212
2018-06-06,-0.0071861875864509
2018-06-07,-0.0263032990267557
2018-06-08,0.023189354543077
2018-06-09,-0.2760818602580971
2018-06-10,0.0730413530685959
2018-06-11,0.1039043393475446
2018-06-12,0.1068876329932854
2018-06-13,0.0063602887461008
2018-06-14,-0.1209924172844738
2018-06-15,0.0760084072584445
2018-06-16,-0.3524413784523543
2018-06-17,-0.0144389988885774
2018-06-18,0.2765009761457855
2018-06-19,0.0782615679525605
