Date,Return
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.004246290881451
2018-08-21,0.0042283361095211
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0042105325363434
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0041928782600359
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0041753714104805
2018-09-13,0.0041580101486636
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0082645098498934
2018-09-19,0.0081967672041784
2018-09-20,0.0281708769666962
2018-09-21,0.0137933221323357
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0039062549670652
2018-09-25,0.0
2018-09-26,0.0019474202843956
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,-0.0019474202843955
2018-10-09,-0.0019512201312618
2018-10-10,0.0
2018-10-11,-0.005876608488985
2018-10-12,-0.0158419154656579
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,-0.0060060240602119
2018-10-17,-0.0040241502997254
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,-0.0040404095370049
2018-10-24,0.0
2018-10-25,-0.0040568006956144
2018-10-26,-0.0081633106391609
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,-0.0102987522005744
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0061919702479209
2018-11-08,0.0
2018-11-09,0.0081967672041784
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0101523714640179
2018-11-13,0.0060423144559626
2018-11-14,0.0060060240602119
2018-11-15,0.0
2018-11-16,0.0
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.0099305682026007
2018-11-20,0.0039447782910163
2018-11-21,0.0039292781398895
2018-11-22,0.0039138993211363
2018-11-23,0.0019512201312617
2018-11-24,0.0
