,Date,Return
156,2015-07-27,-0.02017661860284369
157,2015-07-28,0.011671392012723854
158,2015-07-29,0.002896686930510222
159,2015-07-30,-0.0024133227061632115
160,2015-07-31,-0.015748356968139057
161,2015-08-01,0.0
162,2015-08-02,0.004408530284765956
163,2015-08-03,-0.030939683534829312
164,2015-08-04,-0.0031978483870293514
165,2015-08-05,-0.0018560707260466803
166,2015-08-06,0.010918055880868098
167,2015-08-07,0.0008349336712807385
168,2015-08-08,0.0
169,2015-08-09,-0.008044286717264383
170,2015-08-10,0.022297096768694662
171,2015-08-11,-0.01058736109578674
172,2015-08-12,0.03641515913809864
173,2015-08-13,-0.01600292778857009
174,2015-08-14,0.005038612854068162
175,2015-08-15,0.0
176,2015-08-16,-0.0009732360865520724
177,2015-08-17,-0.0071661544457646015
