,Date,Return
193,2015-09-02,-0.012658396871923465
194,2015-09-03,-0.019293202934678896
195,2015-09-04,0.0
196,2015-09-05,0.0
197,2015-09-06,0.0
198,2015-09-07,-0.013072081567352775
199,2015-09-08,0.0
200,2015-09-09,0.0
201,2015-09-10,0.0
202,2015-09-11,0.0
203,2015-09-12,0.0
204,2015-09-13,0.0
205,2015-09-14,0.0
206,2015-09-15,0.0
207,2015-09-16,0.0
208,2015-09-17,-0.019934214900817253
209,2015-09-18,0.0
210,2015-09-19,0.0
211,2015-09-20,0.0
212,2015-09-21,0.0
213,2015-09-22,0.0
214,2015-09-23,0.0
215,2015-09-24,-0.020339684237122672
216,2015-09-25,0.013605652055778678
217,2015-09-26,0.0
218,2015-09-27,0.0
219,2015-09-28,0.0
220,2015-09-29,0.0
221,2015-09-30,0.0
222,2015-10-01,0.0
223,2015-10-02,0.0
224,2015-10-03,0.0
225,2015-10-04,0.0
226,2015-10-05,0.0
227,2015-10-06,0.0
228,2015-10-07,0.0
229,2015-10-08,0.0
230,2015-10-09,-0.020478531343540676
231,2015-10-10,0.0
232,2015-10-11,0.0
233,2015-10-12,0.013698844358161927
234,2015-10-13,0.0
235,2015-10-14,0.0
236,2015-10-15,0.026847250036188056
237,2015-10-16,0.0
238,2015-10-17,0.0
239,2015-10-18,0.0
240,2015-10-19,0.0131580845775112
241,2015-10-20,0.0
242,2015-10-21,0.0
243,2015-10-22,0.0
244,2015-10-23,0.0
245,2015-10-24,0.0
246,2015-10-25,0.0
247,2015-10-26,0.0
248,2015-10-27,0.0
249,2015-10-28,-0.019802627296179754
250,2015-10-29,0.0
251,2015-10-30,0.0
252,2015-10-31,0.0
253,2015-11-01,0.0
254,2015-11-02,-0.02702867238791926
255,2015-11-03,0.0
256,2015-11-04,0.0
257,2015-11-05,0.0
258,2015-11-06,0.0
259,2015-11-07,0.0
260,2015-11-08,0.0
261,2015-11-09,0.0
262,2015-11-10,-0.013793322132335873
263,2015-11-11,0.0
264,2015-11-12,0.0
265,2015-11-13,0.0
266,2015-11-14,0.0
267,2015-11-15,0.0
268,2015-11-16,0.0
269,2015-11-17,0.0
270,2015-11-18,0.0
271,2015-11-19,0.0
272,2015-11-20,0.0
273,2015-11-21,0.0
274,2015-11-22,0.0
275,2015-11-23,0.0
276,2015-11-24,0.0
277,2015-11-25,0.0
278,2015-11-26,0.0
279,2015-11-27,0.0
280,2015-11-28,0.0
281,2015-11-29,0.0
282,2015-11-30,0.0
283,2015-12-01,-0.01398624197473984
284,2015-12-02,-0.014184634991956413
285,2015-12-03,0.0
286,2015-12-04,0.0
287,2015-12-05,0.0
288,2015-12-06,0.0
289,2015-12-07,0.0
290,2015-12-08,-0.014388737452099556
291,2015-12-09,0.0
292,2015-12-10,0.0
293,2015-12-11,0.0
294,2015-12-12,0.0
295,2015-12-13,0.0
296,2015-12-14,-0.014598799421152636
297,2015-12-15,-0.045120435280469544
298,2015-12-16,-0.0472528848505455
299,2015-12-17,0.0
300,2015-12-18,0.03174869831458027
301,2015-12-19,0.0
302,2015-12-20,0.0
303,2015-12-21,0.0
