,Date,Return
151,2015-07-22,-0.16772946949061868
152,2015-07-23,-0.0452859602668283
153,2015-07-24,0.6968314377773843
154,2015-07-25,-0.5879866881312898
155,2015-07-26,-0.2537005066832521
156,2015-07-27,0.6461330995667642
157,2015-07-28,-0.18388135004506753
158,2015-07-29,-0.03116387067256002
159,2015-07-30,-0.13134396603774512
160,2015-07-31,0.08812965318254659
161,2015-08-01,-0.2183032166565756
162,2015-08-02,-0.06935769567019044
163,2015-08-03,0.19202946682596533
164,2015-08-04,0.020036260414093104
165,2015-08-05,-0.08477193769142681
166,2015-08-06,-0.06867531176220965
167,2015-08-07,0.8157097961447647
168,2015-08-08,0.3204443328552862
169,2015-08-09,-0.900342187369664
170,2015-08-10,-0.1257075064924015
171,2015-08-11,0.19254192595211145
