date,Return
2018-07-06,0.0
2018-07-07,-0.1823215567939546
2018-07-08,0.1823215567939546
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,-0.1823215567939546
2018-07-12,0.1823215567939546
2018-07-13,0.0
2018-07-14,-0.1823215567939546
2018-07-15,0.0
2018-07-16,0.1823215567939546
2018-07-17,0.4054651081081644
2018-07-18,0.1053605156578263
2018-07-19,-0.2231435513142097
2018-07-20,0.0
2018-07-21,-0.2876820724517809
2018-07-22,0.0
2018-07-23,0.2876820724517808
2018-07-24,2.515678308454754
2018-07-25,-0.2256719976675684
2018-07-26,-0.1950605825713843
2018-07-27,-0.0312525435041044
2018-07-28,-0.1728428128394108
2018-07-29,-0.038466280827796
2018-07-30,0.1457118111813937
2018-07-31,-0.0170944333593
2018-08-01,0.0
2018-08-02,-0.0901510969942974
2018-08-03,0.037041271680349
2018-08-04,-0.0183491386681965
2018-08-05,-0.0571584138399486
2018-08-06,0.0571584138399486
2018-08-07,0.0363676441708747
2018-08-08,0.2787134024690205
2018-08-09,-0.1931912290308584
2018-08-10,-0.085522173438162
2018-08-11,0.0350913198112701
2018-08-12,-0.1286173778220936
2018-08-13,0.1286173778220935
2018-08-14,0.2833624113072646
2018-08-15,-0.2006706954621511
2018-08-16,-0.1358015411590617
2018-08-17,-0.0183491386681965
2018-08-18,-0.0971637484536477
2018-08-19,-0.0631789016215315
2018-08-20,0.1031842362352308
2018-08-21,0.0571584138399486
2018-08-22,0.088553397341445
2018-08-23,-0.1262937253242921
2018-08-24,-0.0392207131532812
2018-08-25,-0.0408219945202551
2018-08-26,-0.0645385211375711
2018-08-27,0.0851578083403067
2018-08-28,0.235314086934465
2018-08-29,-0.1198011998126206
2018-08-30,-0.0370412716803491
2018-08-31,-0.0190481949706944
2018-09-01,-0.0194180858571016
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0755075525081451
2018-09-05,0.2267733193647885
2018-09-06,0.1726127426669937
2018-09-07,-0.3291818033585337
2018-09-08,-0.088553397341445
2018-09-09,-0.0971637484536477
2018-09-10,0.0594234204708008
2018-09-11,0.0377403279828471
2018-09-12,0.0540672212702757
2018-09-13,-0.0357180826020792
2018-09-14,-0.0370412716803491
2018-09-15,0.0727593542824283
2018-09-16,-0.0727593542824283
2018-09-17,-0.0582689081239757
2018-09-18,-0.0202027073175194
2018-09-19,0.0
2018-09-20,-0.0206192872027357
2018-09-21,0.1177830356563834
2018-09-22,-0.1603426500751793
