Date,Return
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0048063544812758
2018-07-10,0.0003998431307051
2018-07-11,-0.0025481192462095
2018-07-12,-0.0042941755445361
2018-07-13,-0.0009339116838545
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0011317204599306
2018-07-17,0.0025961424775264
2018-07-18,-0.0048119510503056
2018-07-19,-0.0006523913377502
2018-07-20,0.0008154226916148
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0074163504017961
2018-07-24,-0.004077486315841
2018-07-25,-0.0007365380054222
2018-07-26,0.0044383760360758
2018-07-27,-0.008089715693745
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0015036448189906
2018-07-31,0.0040192010065002
2018-08-01,-0.0015207061262348
2018-08-02,-0.0020320693631354
2018-08-03,-0.006870863392046
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,-0.0020485303930642
2018-08-07,-0.0003702370943733
2018-08-08,0.0038798078284791
2018-08-09,0.0006728782512294
2018-08-10,-0.0075073792128115
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,-0.0112756625490393
2018-08-14,0.0006842939888607
2018-08-15,-0.0049929263048531
2018-08-16,-0.0001251651608815
2018-08-17,0.0023851366912154
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0058161135598554
2018-08-21,0.0046779130421041
2018-08-22,0.0074041980180942
2018-08-23,0.0006951175827298
2018-08-24,-0.0035843804522517
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0091022413729417
2018-08-28,0.002975250035657
2018-08-29,0.0006545491181879
2018-08-30,0.0015794200112502
2018-08-31,-0.0038572160904329
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,-0.0054672847797786
2018-09-04,0.0012422179923708
2018-09-05,-0.0024937486066905
2018-09-06,0.0041909029479808
2018-09-07,-0.0013020700794841
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,-0.0050886260454195
2018-09-11,0.0030107497618606
2018-09-12,1.1210747830234728e-05
2018-09-13,0.0028572259930523
2018-09-14,0.0053634054300575
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,-0.0053866229980182
2018-09-18,0.0034483458820048
2018-09-19,0.0009216637881821
2018-09-20,-0.0004547297754652
2018-09-21,0.008641219389284
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,-0.002117572342209
2018-09-25,0.0001642275755403
2018-09-26,0.0008700411713421
2018-09-27,-0.0012461876993153
2018-09-28,-0.0095057953237295
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,-0.002754409029715
2018-10-02,-0.0023991802019572
2018-10-03,-0.0022318011832746
2018-10-04,-0.0065520299913001
2018-10-05,0.0036330640598897
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0003923495363837
2018-10-09,-0.0024747239862938
2018-10-10,0.0011156003899509
2018-10-11,0.0022925048809369
2018-10-12,0.0049369148612943
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,-0.0033783071385321
2018-10-16,0.0027759052803143
2018-10-17,-0.000706428790183
2018-10-18,-0.0064499745626975
2018-10-19,-0.0035591038952266
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0043074634712804
2018-10-23,-0.0036192186906708
2018-10-24,0.0004585668384846
2018-10-25,-0.006461081892833
2018-10-26,-0.0018790792072782
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0018334611706005
2018-10-30,-0.0019811272556607
2018-10-31,-0.0026247080757162
2018-11-01,-0.0026174768044423
2018-11-02,0.0076223994153633
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,-0.0005017354713809
2018-11-06,0.0013458722120433
2018-11-07,0.002239685717439
2018-11-08,-0.000389112378377
2018-11-09,-0.0057572844103176
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,-0.0038240155529159
2018-11-13,-0.0081211663777847
2018-11-14,0.0068983472211795
2018-11-15,5.657953714152139e-05
2018-11-16,0.0011547605552898
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.007833326332141
2018-11-20,0.0035908942262177
2018-11-21,-0.0072369359421964
2018-11-22,0.0013997771253846
2018-11-23,0.0012996069224444
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,-0.0057879250482861
2018-11-27,-0.0003511136868072
2018-11-28,-0.0030549458479617
2018-11-29,0.0061542456570163
2018-11-30,0.0021281726315759
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,-0.0044451340204153
2018-12-04,0.001112036454042
2018-12-05,-0.0010556118020965
2018-12-06,0.0005446868053408
2018-12-07,0.0022610654590786
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,0.002300698688238
2018-12-11,-0.0039028958266737
2018-12-12,-0.0029480194104553
2018-12-13,0.0044368010316804
2018-12-14,-0.0008637865524258
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,-0.0050896486911271
2018-12-18,0.0038745110989973
2018-12-19,0.0022494821421609
2018-12-20,0.001240505287145
2018-12-21,0.0058941700521525
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,-0.0073623855645146
2018-12-25,0.0027334908960707
2018-12-26,0.0010157993149353
2018-12-27,-0.0047609854937687
2018-12-28,0.0061196135586542
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0007782782081448
2019-01-01,0.0046317596293065
2019-01-02,-0.0027314601271571
2019-01-03,-0.0126078171101458
2019-01-04,0.0064264952767828
