,Date,Return
161,2015-08-01,0.0
162,2015-08-02,0.0
163,2015-08-03,-0.008834592485532037
164,2015-08-04,-0.002823685870565597
165,2015-08-05,-0.0025730849631785293
166,2015-08-06,0.0017450976292317894
167,2015-08-07,0.004245877955039703
168,2015-08-08,0.0
169,2015-08-09,0.0
170,2015-08-10,-0.0024210035089826977
171,2015-08-11,0.01023081345007532
172,2015-08-12,-0.006801912475188395
173,2015-08-13,0.00943321425204064
174,2015-08-14,-0.006757847017521648
175,2015-08-15,0.0
176,2015-08-16,0.0
177,2015-08-17,-0.002698947505693057
178,2015-08-18,0.00040471751859412947
179,2015-08-19,0.002752706221308985
180,2015-08-20,-0.004964277160465352
181,2015-08-21,0.0036182939976644127
182,2015-08-22,0.0
183,2015-08-23,0.0
184,2015-08-24,-0.010830943396056412
185,2015-08-25,-0.004980079414614122
186,2015-08-26,-0.004581846969552095
187,2015-08-27,0.003453314453654394
188,2015-08-28,0.008304518498553546
189,2015-08-29,0.0
190,2015-08-30,0.0
191,2015-08-31,-0.003632521167508721
192,2015-09-01,0.007201952696797047
193,2015-09-02,-0.008334442898612751
194,2015-09-03,-0.0009042634913217231
195,2015-09-04,0.0058209483803889454
196,2015-09-05,0.0
197,2015-09-06,0.0
198,2015-09-07,-0.0066503542482411965
199,2015-09-08,-0.0015957199304106272
200,2015-09-09,0.007337007795767264
201,2015-09-10,-0.0059749727450166485
202,2015-09-11,0.003395008321616446
203,2015-09-12,0.0
204,2015-09-13,0.0
205,2015-09-14,-0.0010049726464483582
206,2015-09-15,-0.0002716086202749058
207,2015-09-16,0.0005285751974902472
208,2015-09-17,0.0057551417502488275
209,2015-09-18,-0.0005321285927346885
210,2015-09-19,0.0
211,2015-09-20,0.0
212,2015-09-21,-0.003333556369780878
213,2015-09-22,-0.0022669819887126057
214,2015-09-23,-0.0018101256581039428
215,2015-09-24,-0.0039098966078170705
216,2015-09-25,-0.0010505617071293195
217,2015-09-26,0.0
218,2015-09-27,0.0
219,2015-09-28,0.0003760892629502458
220,2015-09-29,-0.004713992098807808
221,2015-09-30,-0.0016411382239242584
222,2015-10-01,0.007630379798799653
223,2015-10-02,0.005368295400381931
224,2015-10-03,0.0
225,2015-10-04,0.0
226,2015-10-05,0.005958671545262149
227,2015-10-06,0.006401019345552721
228,2015-10-07,0.002985004701751719
229,2015-10-08,-0.0016161524737258353
230,2015-10-09,0.005111047811781938
231,2015-10-10,0.0
232,2015-10-11,0.0
233,2015-10-12,0.003737871043426254
234,2015-10-13,-0.004700222375906493
235,2015-10-14,-0.0005374990287187035
236,2015-10-15,0.007556964195728785
237,2015-10-16,0.005198391626304742
238,2015-10-17,0.0
239,2015-10-18,0.0
240,2015-10-19,-0.004958108556191421
241,2015-10-20,-0.007950871496070457
242,2015-10-21,0.0026460666111007398
243,2015-10-22,-0.01132499554134503
244,2015-10-23,0.0020952224933010305
245,2015-10-24,0.0
246,2015-10-25,0.0
247,2015-10-26,-0.0050375094046299675
248,2015-10-27,0.0012295266950266821
249,2015-10-28,-0.008627987417348389
250,2015-10-29,0.005972212777442349
251,2015-10-30,0.002428149798868917
252,2015-10-31,0.0
253,2015-11-01,0.0
254,2015-11-02,0.006588018410887503
255,2015-11-03,-0.0015594687884852533
256,2015-11-04,0.00218675661261931
257,2015-11-05,-0.006903486487989796
258,2015-11-06,-0.0005394964129337309
259,2015-11-07,0.0
260,2015-11-08,0.0
261,2015-11-09,-0.010129271079172523
262,2015-11-10,0.002265728585243269
263,2015-11-11,0.00030904787636278113
264,2015-11-12,0.0006641959529365817
265,2015-11-13,-0.0021851552200651174
266,2015-11-14,0.0
267,2015-11-15,0.0
268,2015-11-16,-0.002857049793674299
269,2015-11-17,-0.000750197078501445
270,2015-11-18,0.0009300008531337826
271,2015-11-19,0.0013973713065906846
272,2015-11-20,0.0002712628899748389
273,2015-11-21,0.0
274,2015-11-22,0.0
275,2015-11-23,-0.004562737451468662
276,2015-11-24,-0.00030723977367029786
277,2015-11-25,0.004298111664453147
