,Date,Return
155,2015-07-26,0.0
156,2015-07-27,-7.750586138074561e-06
157,2015-07-28,-3.100294528234764e-05
158,2015-07-29,5.425452348435668e-05
159,2015-07-30,-1.5500992063791316e-05
160,2015-07-31,-0.00027130626380029326
161,2015-08-01,0.0
162,2015-08-02,0.0
163,2015-08-03,0.00013178652153067908
164,2015-08-04,-0.00015504476948786184
165,2015-08-05,-6.977798972427073e-05
166,2015-08-06,0.00025582882865272065
167,2015-08-07,0.00010851367282915843
168,2015-08-08,0.0
169,2015-08-09,0.0
170,2015-08-10,-6.975743791517763e-05
171,2015-08-11,-0.00012402523929504926
172,2015-08-12,-0.000876366470315445
173,2015-08-13,0.00041113477654474383
174,2015-08-14,0.00020938104712742324
175,2015-08-15,0.0
176,2015-08-16,0.0
177,2015-08-17,-0.00014733764774951623
178,2015-08-18,0.00013958357589257008
179,2015-08-19,-2.3262576331405446e-05
180,2015-08-20,0.00023260141526539133
181,2015-08-21,6.976987572168526e-05
182,2015-08-22,0.0
183,2015-08-23,0.0
184,2015-08-24,4.6510546274693565e-05
185,2015-08-25,-0.00013953812902022897
186,2015-08-26,0.00015504116373954636
187,2015-08-27,7.751156864038072e-05
188,2015-08-28,7.75055610628634e-05
189,2015-08-29,0.0
190,2015-08-30,0.0
191,2015-08-31,0.00010074824958425523
192,2015-09-01,-6.199772160341241e-05
193,2015-09-02,1.5499790753083224e-05
194,2015-09-03,-7.749865346168765e-06
195,2015-09-04,3.099910102866692e-05
196,2015-09-05,0.0
197,2015-09-06,0.0
198,2015-09-07,2.324869516782226e-05
199,2015-09-08,7.74944494603617e-06
200,2015-09-09,-0.00019375414210085948
201,2015-09-10,-5.4257887753589335e-05
202,2015-09-11,0.0002247635148522096
203,2015-09-12,0.0
204,2015-09-13,0.0
205,2015-09-14,0.0
206,2015-09-15,-3.0998860794211115e-05
207,2015-09-16,3.8748425849917005e-05
208,2015-09-17,-3.874842584989557e-05
209,2015-09-18,4.6497930850253234e-05
210,2015-09-19,0.0
211,2015-09-20,0.0
212,2015-09-21,0.0
213,2015-09-22,0.0
214,2015-09-23,0.0
215,2015-09-24,0.0
216,2015-09-25,-9.299802385891963e-05
217,2015-09-26,0.0
218,2015-09-27,0.0
219,2015-09-28,6.199964352186264e-05
220,2015-09-29,7.749685169125582e-06
221,2015-09-30,7.749625111632401e-06
222,2015-10-01,7.749565055693518e-06
223,2015-10-02,7.74950500042076e-06
224,2015-10-03,0.0
225,2015-10-04,0.0
226,2015-10-05,0.0
227,2015-10-06,-5.424779619641402e-05
228,2015-10-07,5.424779619645051e-05
229,2015-10-08,0.0
230,2015-10-09,0.0
231,2015-10-10,0.0
232,2015-10-11,0.0
233,2015-10-12,0.0
234,2015-10-13,0.0
235,2015-10-14,0.0
236,2015-10-15,0.0
237,2015-10-16,0.0
238,2015-10-17,0.0
239,2015-10-18,0.0
240,2015-10-19,0.0
241,2015-10-20,0.0
242,2015-10-21,-6.199772160341241e-05
243,2015-10-22,3.099934126659876e-05
244,2015-10-23,2.3248875336621148e-05
245,2015-10-24,0.0
246,2015-10-25,0.0
247,2015-10-26,7.74950500042076e-06
248,2015-10-27,0.0
249,2015-10-28,-7.74950500039853e-06
250,2015-10-29,0.0
251,2015-10-30,0.0
252,2015-10-31,0.0
253,2015-11-01,0.0
254,2015-11-02,0.0
255,2015-11-03,-7.749565055713911e-06
256,2015-11-04,-6.974878814291352e-05
257,2015-11-05,2.3250136595704206e-05
258,2015-11-06,-3.875052798088491e-05
259,2015-11-07,0.0
260,2015-11-08,0.0
261,2015-11-09,-0.0001782717719122356
262,2015-11-10,3.875743658792747e-05
263,2015-11-11,4.650694116917529e-05
264,2015-11-12,0.00013175792213569574
265,2015-11-13,2.324959603934926e-05
266,2015-11-14,0.0
267,2015-11-15,0.0
268,2015-11-16,-3.874962703973555e-05
269,2015-11-17,0.0
270,2015-11-18,-5.4252000555870266e-05
271,2015-11-19,3.875172930087148e-05
272,2015-11-20,1.550027125504541e-05
273,2015-11-21,0.0
274,2015-11-22,0.0
275,2015-11-23,4.64993722668269e-05
276,2015-11-24,7.749685169125582e-06
277,2015-11-25,-4.6499011904402163e-05
278,2015-11-26,2.3249776221914426e-05
279,2015-11-27,0.0
280,2015-11-28,0.0
281,2015-11-29,0.0
282,2015-11-30,-1.5499790753104853e-05
283,2015-12-01,-0.0002635332067090516
284,2015-12-02,0.00011627321117066326
285,2015-12-03,0.00018600902197409832
286,2015-12-04,3.0998140113797237e-05
287,2015-12-05,0.0
288,2015-12-06,0.0
289,2015-12-07,-7.749444946082362e-06
290,2015-12-08,-6.199772160341241e-05
291,2015-12-09,4.649865154732759e-05
292,2015-12-10,-6.974878814291352e-05
293,2015-12-11,6.97487881429522e-05
294,2015-12-12,0.0
295,2015-12-13,0.0
296,2015-12-14,0.0
297,2015-12-15,1.5499070056093886e-05
298,2015-12-16,-0.00010074824958427433
299,2015-12-17,6.200012402013267e-05
300,2015-12-18,-0.00031003906740574593
301,2015-12-19,0.0
302,2015-12-20,0.0
303,2015-12-21,0.0
304,2015-12-22,3.100823268830513e-05
305,2015-12-23,0.0
306,2015-12-24,0.00021703071069743596
307,2015-12-25,-8.525644757057366e-05
308,2015-12-26,0.0
309,2015-12-27,0.0
310,2015-12-28,6.975581591958889e-05
311,2015-12-29,7.75034585928147e-06
312,2015-12-30,3.100078277234588e-05
313,2015-12-31,-8.525446525435346e-05
314,2016-01-01,7.750435965907979e-05
315,2016-01-02,0.0
316,2016-01-03,0.0
317,2016-01-04,-3.100102303623406e-05
318,2016-01-05,-0.00011626239660908731
319,2016-01-06,2.3253560702576375e-05
320,2016-01-07,-0.00013952947582799408
321,2016-01-08,-0.0003333992409219879
322,2016-01-09,0.0
323,2016-01-10,0.0
324,2016-01-11,-0.0009620532819514166
325,2016-01-12,-8.538814740083381e-05
326,2016-01-13,0.00015524575434059239
327,2016-01-14,0.00023282345102955575
328,2016-01-15,-0.0027663394749253513
329,2016-01-16,0.0
330,2016-01-17,0.0
331,2016-01-18,-0.001401629233842009
332,2016-01-19,-0.001138321800148826
333,2016-01-20,-0.002640275872356149
334,2016-01-21,0.0004144688797117924
335,2016-01-22,0.0008752940999761566
336,2016-01-23,0.0
337,2016-01-24,0.0
338,2016-01-25,0.0018340681248769314
339,2016-01-26,0.0004287646576515539
340,2016-01-27,0.0001324900731800997
341,2016-01-28,7.792713816539724e-05
342,2016-01-29,-0.00012468633609765496
343,2016-01-30,0.0
344,2016-01-31,0.0
345,2016-02-01,0.0013006485604675068
346,2016-02-02,0.0005602371817206689
347,2016-02-03,-0.001837505869919343
348,2016-02-04,0.00021818578606176426
349,2016-02-05,0.0004518048902942117
350,2016-02-06,0.0
351,2016-02-07,0.0
352,2016-02-08,-0.00017135024030955905
353,2016-02-09,-0.0003973339722174298
354,2016-02-10,-0.00020262319169675867
355,2016-02-11,0.0003039193935654577
356,2016-02-12,0.00017140096961407682
357,2016-02-13,0.0
358,2016-02-14,0.0
359,2016-02-15,0.00030377499074969006
360,2016-02-16,0.00035818013729041676
361,2016-02-17,-0.0006931167556144509
362,2016-02-18,0.0005529745889428854
